Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2016,2016000001714,1/6/2016 13:25:00,121,EASTERN AV,Worcester,MA,01605,2003000023221,42.271514,-71.789339,26A,False Pretense/Swindle/Confidence Game
2016,2016000001726,1/6/2016 13:48:00,20,IRVING ST,Worcester,MA,01609,2003000009305,42.262762,-71.806584,23D,Theft from Building
2016,2016000001738,1/6/2016 14:15:00,18,LANCASTER ST,Worcester,MA,01609,2003000004497,42.270218,-71.802813,220,Burglary/Breaking & Entering
2016,2016000001740,1/6/2016 14:19:00,54,CHATHAM ST,Worcester,MA,01609,2003000002430,42.262542,-71.807001,220,Burglary/Breaking & Entering
2016,2016000001742,1/1/2016 19:30:00,4,AIRLIE ST,Worcester,MA,01606,2010000005454,42.308064,-71.798873,290,Destruction/Damage/Vandalism of Property
2016,2016000001754,1/6/2016 15:09:00,15,STERLING ST,Worcester,MA,01610,2004000008530,42.248276,-71.797276,23H,All Other Thefts
2016,2016000001762,1/6/2016 15:33:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23D,Theft from Building
2016,2016000001776,1/6/2016 16:03:00,24,GREAT BROOK VALLEY AV,Worcester,MA,01605,2002000001104,42.302336,-71.764761,11D,Forcible Fondling
2016,2016000001777,1/6/2016 10:30:00,15,MONTCLAIR DR,Worcester,MA,01609,2007000001423,42.286358,-71.82061,220,Burglary/Breaking & Entering
2016,2016000001782,1/6/2016 16:11:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2016,2016000001783,1/6/2016 16:15:00,200,VERNON ST,Worcester,MA,01610,2002000001008,42.2405037,-71.7978879,13B,Simple Assault
2016,2016000001800,1/6/2016 17:10:00,68,STAFFORD ST,Worcester,MA,01603,2001000007766,42.240659,-71.843258,13C,Assault - Intimidation
2016,2016000001812,1/6/2016 17:35:00,400,PARK AV,Worcester,MA,01610,2003000020923,42.256713,-71.823464,26A,False Pretense/Swindle/Confidence Game
2016,2016000001816,1/6/2016 17:44:00,2,CLEMENT ST,Worcester,MA,01603,2003000004507,42.248727,-71.825994,26C,Impersonation
2016,2016000001819,1/6/2016 17:51:00,93,STERLING ST,Worcester,MA,01610,2003000003843,42.244734,-71.798852,13A,Aggravated Assault
2016,2016000001836,1/6/2016 18:40:00,135,BROOKS ST,Worcester,MA,01606,2003000001018,42.316483,-71.802604,290,Destruction/Damage/Vandalism of Property
2016,2016000001837,1/6/2016 18:49:00,50,ELLIS DR,Worcester,MA,01605,2005000008859,42.280129,-71.826872,220,Burglary/Breaking & Entering
2016,2016000001838,1/6/2016 18:50:00,2,MERRICK ST,Worcester,MA,01609,2003000012697,42.261503,-71.813432,35A,Drug/Narcotic Violations
2016,2016000001838,1/6/2016 18:50:00,2,MERRICK ST,Worcester,MA,01609,2003000012697,42.261503,-71.813432,90J,Trespass of Real Property
2016,2016000001842,1/6/2016 19:12:00,135,BROOKS ST,Worcester,MA,01606,2003000001018,42.316483,-71.802604,23F,Theft from Motor Vehicle
2016,2016000001844,1/6/2016 19:16:00,136,PAINE ST,Worcester,MA,01605,2003000023588,42.2871,-71.791513,120,Robbery
2016,2016000001875,1/6/2016 20:58:00,25,HARLOW ST,Worcester,MA,01605,2003000008270,42.283356,-71.794333,90Z,All Other Offenses
2016,2016000001878,1/6/2016 21:10:00,536,PARK AV,Worcester,MA,01603,2002000000754,42.251554,-71.829788,520,Weapon Law Violation
2016,2016000001881,1/6/2016 21:26:00,20,MCKINLEY RD,Worcester,MA,01605,2001000007722,42.282973,-71.790083,290,Destruction/Damage/Vandalism of Property
2016,2016000001889,1/6/2016 22:06:00,425,GRAFTON ST,Worcester,MA,01604,2011000000324,42.253034,-71.782856,220,Burglary/Breaking & Entering
2016,2016000001896,1/6/2016 22:57:00,402,W BOYLSTON ST,Worcester,MA,01606,2003000005372,42.304848,-71.800218,120,Robbery
2016,2016000001954,1/7/2016 8:22:00,443,PARK AV,Worcester,MA,01603,2003000001306,42.2552733,-71.8244183,290,Destruction/Damage/Vandalism of Property
2016,2016000001954,1/7/2016 8:22:00,443,PARK AV,Worcester,MA,01603,2003000001306,42.2552733,-71.8244183,90C,Disorderly Conduct
2016,2016000001954,1/7/2016 8:22:00,443,PARK AV,Worcester,MA,01603,2003000001306,42.2552733,-71.8244183,90N,Resisting Arrest
2016,2016000001962,1/7/2016 8:34:00,37,BOWDOIN ST,Worcester,MA,01609,2003000003215,42.267822,-71.807477,220,Burglary/Breaking & Entering
2016,2016000001965,1/7/2016 8:39:00,20,ACTON ST,Worcester,MA,01604,2003000022254,42.250848,-71.783431,13B,Simple Assault
2016,2016000001977,1/7/2016 9:25:00,16,ORIENT ST,Worcester,MA,01604,2003000000237,42.256751,-71.784456,13B,Simple Assault
2016,2016000001992,1/7/2016 10:10:00,4,AUSTIN ST,Worcester,MA,01609,2003000008763,42.2604399,-71.8044985,23F,Theft from Motor Vehicle
2016,2016000002001,1/7/2016 10:25:00,30,WABASH AV,Worcester,MA,01604,2003000016641,42.244788,-71.789172,220,Burglary/Breaking & Entering
2016,2016000002005,1/7/2016 10:41:00,23,CHANDLER ST,Worcester,MA,01609,2003000000991,42.260088,-71.806293,26E,Wire Fraud
2016,2016000002009,1/7/2016 10:48:00,63,SANTORO RD,Worcester,MA,01606,2012000001275,42.330221,-71.78101,26E,Wire Fraud
2016,2016000002013,1/7/2016 10:59:00,3,SALEM SQ,Worcester,MA,01608,2003000000488,42.260864,-71.800135,90C,Disorderly Conduct
2016,2016000002025,1/7/2016 11:42:00,320,PARK AV,Worcester,MA,01610,2003000002044,42.261168,-71.821403,23C,Shoplifting
2016,2016000002069,1/1/2016 3:44:00,377,PLANTATION ST,Worcester,MA,01605,2003000020857,42.276947,-71.765685,290,Destruction/Damage/Vandalism of Property
2016,2016000002070,1/7/2016 14:08:00,712,PLEASANT ST,Worcester,MA,01602,2003000008337,42.269835,-71.82566,23H,All Other Thefts
2016,2016000002071,1/7/2016 14:09:00,170,APRICOT ST,Worcester,MA,01603,2002000000072,42.24245,-71.863721,220,Burglary/Breaking & Entering
2016,2016000002074,1/7/2016 14:13:00,139,HOLDEN ST,Worcester,MA,01605,2003000010629,42.310165,-71.820474,13C,Assault - Intimidation
2016,2016000002086,1/7/2016 14:42:00,120,MILL ST,Worcester,MA,01603,2003000014343,42.249584,-71.836513,13B,Simple Assault
2016,2016000002099,1/6/2016 8:00:00,20,E WORCESTER ST,Worcester,MA,01604,2002000000719,42.263211,-71.788705,290,Destruction/Damage/Vandalism of Property
2016,2016000002105,1/7/2016 15:24:00,106,PURITAN AV,Worcester,MA,01604,2004000002519,42.251544,-71.776871,23H,All Other Thefts
2016,2016000002116,1/7/2016 15:42:00,72,HOUGHTON ST,Worcester,MA,01604,2003000005966,42.252391,-71.78528,120,Robbery
2016,2016000002116,1/7/2016 15:42:00,72,HOUGHTON ST,Worcester,MA,01604,2003000005966,42.252391,-71.78528,290,Destruction/Damage/Vandalism of Property
2016,2016000002124,1/7/2016 15:57:00,599,MAIN ST,Worcester,MA,01608,2013000001053,42.2606139,-71.804004,35A,Drug/Narcotic Violations
2016,2016000002142,1/7/2016 16:46:00,7,MARSTON WAY,Worcester,MA,01609,2001000006437,42.268487,-71.811293,13B,Simple Assault
2016,2016000002143,1/7/2016 16:48:00,60,HAVELOCK RD,Worcester,MA,01602,2003000006230,42.270202,-71.835042,220,Burglary/Breaking & Entering
2016,2016000002145,1/7/2016 16:51:00,1,MELVILLE ST,Worcester,MA,01605,2001000002304,42.286973,-71.791295,290,Destruction/Damage/Vandalism of Property
2016,2016000002148,1/7/2016 16:55:00,451,LINCOLN ST,Worcester,MA,01605,2003000008185,42.292061,-71.779594,120,Robbery
2016,2016000002180,1/7/2016 18:07:00,529,LINCOLN ST,Worcester,MA,01605,2003000002244,42.294653,-71.77461,13B,Simple Assault
2016,2016000002180,1/7/2016 18:07:00,529,LINCOLN ST,Worcester,MA,01605,2003000002244,42.294653,-71.77461,23C,Shoplifting
2016,2016000002180,1/7/2016 18:07:00,529,LINCOLN ST,Worcester,MA,01605,2003000002244,42.294653,-71.77461,520,Weapon Law Violation
2016,2016000002189,1/7/2016 18:31:00,700,MAIN ST,Worcester,MA,01610,2001000009247,42.258305,-71.807226,35A,Drug/Narcotic Violations
2016,2016000002189,1/7/2016 18:31:00,700,MAIN ST,Worcester,MA,01610,2001000009247,42.258305,-71.807226,90J,Trespass of Real Property
2016,2016000002196,1/7/2016 18:52:00,37,COLTON ST,Worcester,MA,01610,2003000004999,42.245983,-71.807195,13C,Assault - Intimidation
2016,2016000002198,1/7/2016 19:01:00,140,CHANDLER ST,Worcester,MA,01609,2003000004213,42.260545,-71.812915,35A,Drug/Narcotic Violations
2016,2016000002198,1/7/2016 19:01:00,140,CHANDLER ST,Worcester,MA,01609,2003000004213,42.260545,-71.812915,90Z,All Other Offenses
2016,2016000002200,1/7/2016 19:02:00,35,HERMON ST,Worcester,MA,01610,2004000000155,42.256677,-71.807409,35A,Drug/Narcotic Violations
2016,2016000002202,1/7/2016 19:08:00,897,MAIN ST,Worcester,MA,01610,2010000001855,42.252429,-71.818084,290,Destruction/Damage/Vandalism of Property
2016,2016000002202,1/7/2016 19:08:00,897,MAIN ST,Worcester,MA,01610,2010000001855,42.252429,-71.818084,90C,Disorderly Conduct
2016,2016000002204,1/7/2016 19:13:00,50,OLGA AV,Worcester,MA,01605,2003000023433,42.274393,-71.784043,240,Motor Vehicle Theft
2016,2016000002206,1/7/2016 19:25:00,170,LOVELL ST,Worcester,MA,01603,2003000005731,42.256108,-71.830947,220,Burglary/Breaking & Entering
2016,2016000002214,1/7/2016 20:04:00,3,ROATH ST,Worcester,MA,01604,2003000018273,42.253653,-71.772483,220,Burglary/Breaking & Entering
2016,2016000002233,1/7/2016 21:48:00,30,MAJOR TAYLOR BLVD,Worcester,MA,01608,2003000001875,42.2673057,-71.797797,26C,Impersonation
2016,2016000002263,1/8/2016 0:11:00,1,MARION AV,Worcester,MA,01604,2001000007121,42.250472,-71.792498,120,Robbery
2016,2016000002270,1/8/2016 0:51:00,8,INGALLS ST,Worcester,MA,01604,2003000007530,42.254257,-71.796011,23H,All Other Thefts
2016,2016000002273,1/8/2016 1:15:00,12,BYRON ST,Worcester,MA,01605,2003000024375,42.283689,-71.799943,23H,All Other Thefts
2016,2016000002290,1/8/2016 3:08:00,80,STANTON ST,Worcester,MA,01605,2003000005927,42.275246,-71.784455,220,Burglary/Breaking & Entering
2016,2016000002298,1/8/2016 4:41:00,79,STANDISH ST,Worcester,MA,01604,2006000004704,42.24995,-71.776093,220,Burglary/Breaking & Entering
2016,2016000002303,1/8/2016 5:46:00,18,UPSALA ST,Worcester,MA,01610,2003000013765,42.242307,-71.796031,240,Motor Vehicle Theft
2016,2016000002316,1/8/2016 6:59:00,68,PLANTATION ST,Worcester,MA,01604,2005000011483,42.255503,-71.782241,220,Burglary/Breaking & Entering
2016,2016000002327,1/8/2016 8:17:00,68,CHANDLER ST,Worcester,MA,01609,2003000009252,42.260471,-71.808278,290,Destruction/Damage/Vandalism of Property
2016,2016000002353,1/8/2016 9:58:00,1,BRATTLE ST,Worcester,MA,01606,2001000002197,42.333691,-71.819236,23H,All Other Thefts
2016,2016000002357,1/8/2016 10:19:00,144,COMMERCIAL ST,Worcester,MA,01608,2003000000503,42.265303,-71.799477,23F,Theft from Motor Vehicle
2016,2016000002361,1/8/2016 10:39:00,103,FREMONT ST,Worcester,MA,01603,2003000006261,42.24186,-71.827518,23G,Theft of Motor Vehicle Parts
2016,2016000002373,1/8/2016 11:24:00,2,FRONT ST,Worcester,MA,01608,2001000001350,42.263432,-71.802148,90Z,All Other Offenses
2016,2016000002377,1/8/2016 11:41:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2016,2016000002382,1/8/2016 12:10:00,21,JOHN ST,Worcester,MA,01609,2005000000932,42.268018,-71.805219,26A,False Pretense/Swindle/Confidence Game
2016,2016000002384,1/8/2016 12:17:00,1,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007720,42.2322338,-71.7881251,23C,Shoplifting
2016,2016000002388,1/8/2016 12:30:00,400,PARK AV,Worcester,MA,01610,2003000020923,42.256713,-71.823464,23H,All Other Thefts
2016,2016000002391,1/7/2016 23:00:00,77,DUNCANNON AV,Worcester,MA,01604,2016000000093,42.2417825,-71.7630345,23G,Theft of Motor Vehicle Parts
2016,2016000002393,1/8/2016 13:00:00,50,ORIOL DR,Worcester,MA,01605,2002000001037,42.295912,-71.767972,35A,Drug/Narcotic Violations
2016,2016000002411,1/8/2016 14:24:00,330,MASSASOIT RD,Worcester,MA,01604,2003000028034,42.237397,-71.766554,13A,Aggravated Assault
2016,2016000002417,1/8/2016 14:37:00,64,HITCHCOCK RD,Worcester,MA,01603,2003000000891,42.244016,-71.825302,220,Burglary/Breaking & Entering
2016,2016000002424,1/8/2016 15:05:00,27,VERNON ST,Worcester,MA,01610,2003000001243,42.25287,-71.796376,240,Motor Vehicle Theft
2016,2016000002428,1/8/2016 15:20:00,295,PARK AV,Worcester,MA,01609,2002000000942,42.262438,-71.820218,23H,All Other Thefts
2016,2016000002441,1/8/2016 15:48:00,50,CAMBRIDGE ST,Worcester,MA,01603,2003000005327,42.243002,-71.829749,23C,Shoplifting
2016,2016000002454,1/8/2016 16:17:00,135,GOLD STAR BLVD,Worcester,MA,01606,2003000002224,42.293298,-71.803179,23F,Theft from Motor Vehicle
2016,2016000002460,1/8/2016 16:31:00,11,UPLAND GARDENS DR,Worcester,MA,01607,2002000000690,42.223117,-71.80475,26A,False Pretense/Swindle/Confidence Game
2016,2016000002463,1/8/2016 16:37:00,14,BERKSHIRE ST,Worcester,MA,01609,2003000002164,42.270485,-71.809167,220,Burglary/Breaking & Entering
2016,2016000002469,1/8/2016 16:50:00,44,PARK TERRACE RD,Worcester,MA,01604,2003000003295,42.248843,-71.78228,220,Burglary/Breaking & Entering
2016,2016000002475,1/8/2016 17:06:00,3,SALEM SQ,Worcester,MA,01608,2003000000488,42.260864,-71.800135,26C,Impersonation
2016,2016000002518,1/8/2016 19:40:00,7,REVERE ST,Worcester,MA,01604,2003000020825,42.254177,-71.772498,220,Burglary/Breaking & Entering
2016,2016000002520,1/8/2016 19:47:00,108,WARNER AV,Worcester,MA,01604,2003000023384,42.252214,-71.773201,220,Burglary/Breaking & Entering
2016,2016000002523,1/8/2016 19:51:00,16,GREAT BROOK VALLEY AV,Worcester,MA,01605,2003000007691,42.302104,-71.764723,13A,Aggravated Assault
2016,2016000002523,1/8/2016 19:51:00,16,GREAT BROOK VALLEY AV,Worcester,MA,01605,2003000007691,42.302104,-71.764723,13B,Simple Assault
2016,2016000002523,1/8/2016 19:51:00,16,GREAT BROOK VALLEY AV,Worcester,MA,01605,2003000007691,42.302104,-71.764723,290,Destruction/Damage/Vandalism of Property
2016,2016000002523,1/8/2016 19:51:00,16,GREAT BROOK VALLEY AV,Worcester,MA,01605,2003000007691,42.302104,-71.764723,90N,Resisting Arrest
2016,2016000002530,1/8/2016 20:28:00,900,W BOYLSTON ST,Worcester,MA,01606,2003000009622,42.325286,-71.792727,23F,Theft from Motor Vehicle
2016,2016000002532,1/8/2016 20:42:00,30,HOOPER ST,Worcester,MA,01605,2001000004320,42.27435,-71.789437,520,Weapon Law Violation
2016,2016000002532,1/8/2016 20:42:00,30,HOOPER ST,Worcester,MA,01605,2001000004320,42.27435,-71.789437,90G,Liquor Law Violation
2016,2016000002539,1/8/2016 21:26:00,3,WYMAN ST,Worcester,MA,01610,2003000000686,42.250875,-71.819937,13A,Aggravated Assault
2016,2016000002539,1/8/2016 21:26:00,3,WYMAN ST,Worcester,MA,01610,2003000000686,42.250875,-71.819937,520,Weapon Law Violation
2016,2016000002545,1/8/2016 21:55:00,52,COUNTRY CLUB BLVD,Worcester,MA,01605,2002000000852,42.297798,-71.775136,290,Destruction/Damage/Vandalism of Property
2016,2016000002551,1/8/2016 22:19:00,56,HAVELOCK RD,Worcester,MA,01602,2005000005123,42.269866,-71.835046,220,Burglary/Breaking & Entering
2016,2016000002560,1/8/2016 22:46:00,143,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000024063,42.301092,-71.776948,220,Burglary/Breaking & Entering
2016,2016000002561,1/8/2016 22:59:00,31,ELIZABETH ST,Worcester,MA,01605,2003000003276,42.270124,-71.791045,23F,Theft from Motor Vehicle
2016,2016000002570,1/8/2016 23:59:00,297,CAMBRIDGE ST,Worcester,MA,01603,2003000012028,42.243601,-71.818304,220,Burglary/Breaking & Entering
2016,2016000002583,1/9/2016 0:48:00,10,REGENT ST,Worcester,MA,01609,2003000002733,42.277273,-71.811287,120,Robbery
2016,2016000002583,1/9/2016 0:48:00,10,REGENT ST,Worcester,MA,01609,2003000002733,42.277273,-71.811287,210,Extortion/Blackmail
2016,2016000002592,1/9/2016 1:33:00,133,GRANITE ST,Worcester,MA,01604,2003000001821,42.2441,-71.784451,13A,Aggravated Assault
2016,2016000002592,1/9/2016 1:33:00,133,GRANITE ST,Worcester,MA,01604,2003000001821,42.2441,-71.784451,23H,All Other Thefts
2016,2016000002592,1/9/2016 1:33:00,133,GRANITE ST,Worcester,MA,01604,2003000001821,42.2441,-71.784451,90Z,All Other Offenses
2016,2016000002597,1/9/2016 2:06:00,1,SYCAMORE ST,Worcester,MA,01608,2001000006207,42.258571,-71.806605,100,Kidnapping/Abduction
2016,2016000002597,1/9/2016 2:06:00,1,SYCAMORE ST,Worcester,MA,01608,2001000006207,42.258571,-71.806605,13A,Aggravated Assault
2016,2016000002597,1/9/2016 2:06:00,1,SYCAMORE ST,Worcester,MA,01608,2001000006207,42.258571,-71.806605,220,Burglary/Breaking & Entering
2016,2016000002620,1/9/2016 4:21:00,24,RUSSELL ST,Worcester,MA,01609,2004000001801,42.262638,-71.814572,290,Destruction/Damage/Vandalism of Property
2016,2016000002644,1/9/2016 8:33:00,14,MONTVALE RD,Worcester,MA,01609,2003000017271,42.280439,-71.809848,240,Motor Vehicle Theft
2016,2016000002648,1/9/2016 8:42:00,531,MAIN ST,Worcester,MA,01608,2001000009255,42.261371,-71.803312,13B,Simple Assault
2016,2016000002663,1/9/2016 9:51:00,3,MAY ST,Worcester,MA,01610,2002000000477,42.254818,-71.814968,120,Robbery
2016,2016000002667,1/9/2016 10:20:00,110,FRONT ST,Worcester,MA,01608,2001000009169,42.261766,-71.799599,23C,Shoplifting
2016,2016000002669,1/9/2016 10:23:00,12,MASSACHUSETTS AV,Worcester,MA,01609,2003000018264,42.277537,-71.81285,23F,Theft from Motor Vehicle
2016,2016000002672,1/9/2016 10:30:00,42,MASON ST,Worcester,MA,01609,2005000010269,42.259607,-71.819209,240,Motor Vehicle Theft
2016,2016000002684,1/9/2016 11:19:00,15,MONTVALE RD,Worcester,MA,01609,2001000004431,42.280662,-71.809315,290,Destruction/Damage/Vandalism of Property
2016,2016000002688,1/9/2016 11:35:00,205,CHANDLER ST,Worcester,MA,01609,2003000000456,42.261049,-71.817368,23H,All Other Thefts
2016,2016000002692,1/9/2016 11:43:00,2,PELHAM ST,Worcester,MA,01609,2003000004008,42.265397,-71.813816,520,Weapon Law Violation
2016,2016000002702,1/9/2016 12:03:00,14,HILLSIDE ST,Worcester,MA,01610,2003000014484,42.247542,-71.796541,220,Burglary/Breaking & Entering
2016,2016000002706,1/9/2016 12:19:00,400,PARK AV,Worcester,MA,01610,2003000020923,42.256713,-71.823464,23C,Shoplifting
2016,2016000002707,1/9/2016 12:20:00,13,MONTVALE RD,Worcester,MA,01609,2003000014252,42.280425,-71.809261,290,Destruction/Damage/Vandalism of Property
2016,2016000002731,1/9/2016 13:50:00,13,GATES ST,Worcester,MA,01610,2003000006887,42.249231,-71.821886,220,Burglary/Breaking & Entering
2016,2016000002749,1/9/2016 15:20:00,415,PARK AV,Worcester,MA,01610,2003000007737,42.256345,-71.823819,23G,Theft of Motor Vehicle Parts
2016,2016000002753,1/9/2016 15:34:00,140,VERNON ST,Worcester,MA,01610,2003000004188,42.24488,-71.795989,13A,Aggravated Assault
2016,2016000002754,1/9/2016 15:37:00,344,GREENWOOD ST,WORCESTER,MA,01607,2001000007614,42.21378,-71.79688,23C,Shoplifting
2016,2016000002758,1/9/2016 15:40:00,33,OBERLIN ST,Worcester,MA,01610,2003000000583,42.254176,-71.820757,23D,Theft from Building
2016,2016000002769,1/9/2016 16:15:00,341,GROVE ST,Worcester,MA,01605,2002000001131,42.284695,-71.807747,13A,Aggravated Assault
2016,2016000002771,1/9/2016 16:21:00,18,HOME ST,Worcester,MA,01609,2003000001803,42.269258,-71.806026,23F,Theft from Motor Vehicle
2016,2016000002783,1/9/2016 17:01:00,234,LOVELL ST,Worcester,MA,01603,2003000007704,42.2582688,-71.8298705,220,Burglary/Breaking & Entering
2016,2016000002790,1/9/2016 17:36:00,2,DELLDALE ST,Worcester,MA,01605,2001000005358,42.275904,-71.789397,13C,Assault - Intimidation
2016,2016000002795,1/9/2016 18:07:00,55,WALWORTH ST,Worcester,MA,01602,2003000008780,42.259848,-71.83082,13C,Assault - Intimidation
2016,2016000002814,1/9/2016 19:33:00,529,LINCOLN ST,Worcester,MA,01605,2003000002244,42.294653,-71.77461,23C,Shoplifting
2016,2016000002815,1/9/2016 19:36:00,6,DIVISION ST,Worcester,MA,01604,2003000017511,42.258756,-71.783193,13C,Assault - Intimidation
2016,2016000002817,1/9/2016 19:57:00,53,SOUTH ST,Worcester,MA,01604,2003000005558,42.25136,-71.789727,13A,Aggravated Assault
2016,2016000002818,1/9/2016 19:59:00,169,ORIENT ST,Worcester,MA,01604,2005000001326,42.265208,-71.77713,220,Burglary/Breaking & Entering
2016,2016000002824,1/9/2016 20:34:00,7,KALMAR ST,Worcester,MA,01606,2003000005697,42.303112,-71.79637,13A,Aggravated Assault
2016,2016000002824,1/9/2016 20:34:00,7,KALMAR ST,Worcester,MA,01606,2003000005697,42.303112,-71.79637,13B,Simple Assault
2016,2016000002826,1/9/2016 21:03:00,3,SALEM SQ,Worcester,MA,01608,2003000000488,42.260864,-71.800135,23D,Theft from Building
2016,2016000002826,1/9/2016 21:03:00,3,SALEM SQ,Worcester,MA,01608,2003000000488,42.260864,-71.800135,26B,Credit Card/Automatic Teller Fraud
2016,2016000002828,1/9/2016 21:15:00,20,BELLEVUE ST,Worcester,MA,01609,2003000024558,42.262573,-71.816903,23G,Theft of Motor Vehicle Parts
2016,2016000002832,1/9/2016 21:45:00,5,JACKSON ST,Worcester,MA,01608,2003000010848,42.256709,-71.808982,290,Destruction/Damage/Vandalism of Property
2016,2016000002861,1/9/2016 23:48:00,350,SOUTHBRIDGE ST,Worcester,MA,01608,2003000002578,42.252972,-71.80743,100,Kidnapping/Abduction
2016,2016000002861,1/9/2016 23:48:00,350,SOUTHBRIDGE ST,Worcester,MA,01608,2003000002578,42.252972,-71.80743,13A,Aggravated Assault
2016,2016000002861,1/9/2016 23:48:00,350,SOUTHBRIDGE ST,Worcester,MA,01608,2003000002578,42.252972,-71.80743,290,Destruction/Damage/Vandalism of Property
2016,2016000002862,1/9/2016 23:51:00,52,HIGH ST,Worcester,MA,01608,2001000007502,42.261262,-71.804723,290,Destruction/Damage/Vandalism of Property
