Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2013,2013000080798,8/23/2013 19:29:00,830,W BOYLSTON ST,Worcester,MA,01606,2003000000897,42.322013,-71.794131,90C,Disorderly Conduct
2013,2013000080811,8/23/2013 19:39:00,79,HUMES AV,Worcester,MA,01605,2003000017775,42.303043,-71.767541,220,Burglary/Breaking & Entering
2013,2013000080812,8/23/2013 19:42:00,96,PIEDMONT ST,Worcester,MA,01609,2003000007576,42.261864,-71.812233,13A,Aggravated Assault
2013,2013000080815,8/23/2013 19:49:00,91,PIEDMONT ST,Worcester,MA,01609,2001000004572,42.26148,-71.812336,90C,Disorderly Conduct
2013,2013000080815,8/23/2013 19:49:00,91,PIEDMONT ST,Worcester,MA,01609,2001000004572,42.26148,-71.812336,90N,Resisting Arrest
2013,2013000080830,8/23/2013 20:15:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2013,2013000080870,8/23/2013 21:39:00,510,CAMBRIDGE ST,Worcester,MA,01610,2003000003966,42.243669,-71.809798,13C,Assault - Intimidation
2013,2013000080889,8/23/2013 22:40:00,443,PARK AV,Worcester,MA,01603,2003000001306,42.2552733,-71.8244183,120,Robbery
2013,2013000080922,8/23/2013 23:50:00,6,WINTER ST,Worcester,MA,01604,2003000023624,42.258593,-71.796072,23F,Theft from Motor Vehicle
2013,2013000080944,8/24/2013 1:12:00,64,WATER ST,Worcester,MA,01604,2003000008325,42.257,-71.795761,90N,Resisting Arrest
2013,2013000080944,8/24/2013 1:12:00,64,WATER ST,Worcester,MA,01604,2003000008325,42.257,-71.795761,90J,Trespass of Real Property
2013,2013000080944,8/24/2013 1:12:00,64,WATER ST,Worcester,MA,01604,2003000008325,42.257,-71.795761,90C,Disorderly Conduct
2013,2013000080944,8/24/2013 1:12:00,64,WATER ST,Worcester,MA,01604,2003000008325,42.257,-71.795761,13B,Simple Assault
2013,2013000080948,8/24/2013 1:34:00,68,SOUTHGATE ST,Worcester,MA,01610,2002000001085,42.247055,-71.815416,13B,Simple Assault
2013,2013000080955,8/24/2013 1:55:00,159,AUSTIN ST,Worcester,MA,01609,2003000017946,42.261112,-71.814065,90C,Disorderly Conduct
2013,2013000080959,8/24/2013 2:08:00,22,PLYMOUTH ST,Worcester,MA,01608,2001000005290,42.258052,-71.799502,290,Destruction/Damage/Vandalism of Property
2013,2013000080960,8/24/2013 2:10:00,336,MAIN ST,Worcester,MA,01608,2003000000719,42.265243,-71.801457,13B,Simple Assault
2013,2013000080978,8/24/2013 3:10:00,7,DELLWOOD RD,Worcester,MA,01602,2003000015351,42.277132,-71.844007,220,Burglary/Breaking & Entering
2013,2013000080983,8/24/2013 3:30:00,251,LINCOLN ST,Worcester,MA,01605,2003000006956,42.283987,-71.791759,13A,Aggravated Assault
2013,2013000081011,8/24/2013 9:06:00,8,BOYLSTON ST,Worcester,MA,01606,2003000006316,42.2989897,-71.7664587,290,Destruction/Damage/Vandalism of Property
2013,2013000081017,8/24/2013 9:34:00,346,SHREWSBURY ST,Worcester,MA,01604,2001000003543,42.270153,-71.778087,23H,All Other Thefts
2013,2013000081034,8/24/2013 10:17:00,33,WILLIAM ST,Worcester,MA,01609,2003000008675,42.26719,-71.807354,23H,All Other Thefts
2013,2013000081034,8/24/2013 10:17:00,33,WILLIAM ST,Worcester,MA,01609,2003000008675,42.26719,-71.807354,26B,Credit Card/Automatic Teller Fraud
2013,2013000081037,8/24/2013 10:25:00,250,HARDING ST,Worcester,MA,01604,2001000000415,42.255185,-71.797732,23F,Theft from Motor Vehicle
2013,2013000081042,8/24/2013 10:32:00,218,SHREWSBURY ST,Worcester,MA,01604,2003000021466,42.26699,-71.784313,23H,All Other Thefts
2013,2013000081043,8/24/2013 10:36:00,218,SHREWSBURY ST,Worcester,MA,01604,2003000021466,42.26699,-71.784313,23H,All Other Thefts
2013,2013000081051,8/24/2013 11:27:00,408,PLEASANT ST,Worcester,MA,01609,2003000007675,42.263383,-71.815867,23C,Shoplifting
2013,2013000081060,8/24/2013 12:17:00,535,LINCOLN ST,Worcester,MA,01605,2003000001152,42.294963,-71.773792,23F,Theft from Motor Vehicle
2013,2013000081073,8/24/2013 12:55:00,26,STANDISH ST,Worcester,MA,01604,2003000005097,42.254021,-71.776909,290,Destruction/Damage/Vandalism of Property
2013,2013000081080,8/24/2013 13:17:00,29,SUNDERLAND RD,Worcester,MA,01604,2003000002979,42.247373,-71.772605,23C,Shoplifting
2013,2013000081081,8/24/2013 13:20:00,15,CLEARVIEW AV,Worcester,MA,01605,2003000013906,42.293898,-71.792004,13A,Aggravated Assault
2013,2013000081083,8/24/2013 13:34:00,10,STERLING ST,Worcester,MA,01610,2003000009648,42.248528,-71.797489,220,Burglary/Breaking & Entering
2013,2013000081085,8/24/2013 13:36:00,455,MAIN ST,Worcester,MA,01608,2001000008024,42.262621,-71.802151,23H,All Other Thefts
2013,2013000081118,8/24/2013 15:23:00,490,LINCOLN ST,Worcester,MA,01605,2002000000304,42.295341,-71.776612,23H,All Other Thefts
2013,2013000081122,8/24/2013 15:44:00,7,FREELAND TER,Worcester,MA,01603,2003000007158,42.247439,-71.825949,220,Burglary/Breaking & Entering
2013,2013000081126,8/24/2013 16:01:00,62,JACKSON ST,Worcester,MA,01608,2013000002765,42.254862,-71.807442,90J,Trespass of Real Property
2013,2013000081130,8/24/2013 16:17:00,419,GROVE ST,Worcester,MA,01605,2003000000916,42.287952,-71.807948,23H,All Other Thefts
2013,2013000081131,8/24/2013 16:24:00,541,LINCOLN ST,WORCESTER,MA,01605,2003000001132,42.292018,-71.775902,23C,Shoplifting
2013,2013000081143,8/24/2013 16:44:00,21,NORTHRIDGE ST,Worcester,MA,01603,2003000007260,42.257657,-71.828234,90G,Liquor Law Violation
2013,2013000081143,8/24/2013 16:44:00,21,NORTHRIDGE ST,Worcester,MA,01603,2003000007260,42.257657,-71.828234,90N,Resisting Arrest
2013,2013000081143,8/24/2013 16:44:00,21,NORTHRIDGE ST,Worcester,MA,01603,2003000007260,42.257657,-71.828234,90C,Disorderly Conduct
2013,2013000081143,8/24/2013 16:44:00,21,NORTHRIDGE ST,Worcester,MA,01603,2003000007260,42.257657,-71.828234,13A,Aggravated Assault
2013,2013000081146,8/24/2013 16:56:00,37,PROVIDENCE ST,Worcester,MA,01604,2003000002978,42.256524,-71.792902,90G,Liquor Law Violation
2013,2013000081173,8/24/2013 18:16:00,420,GRAFTON ST,WORCESTER,MA,01604,2002000001201,42.252628,-71.782721,13B,Simple Assault
2013,2013000081184,8/24/2013 18:34:00,14,BENEFIT TER,Worcester,MA,01610,2003000005046,42.253629,-71.812321,13A,Aggravated Assault
2013,2013000081202,8/24/2013 19:06:00,26,BANCROFT ST,Worcester,MA,01610,2003000025689,42.258498,-71.818701,13B,Simple Assault
2013,2013000081218,8/24/2013 19:26:00,125,GREEN HILL PKWY,Worcester,MA,01605,2003000014164,42.283602,-71.775242,23F,Theft from Motor Vehicle
2013,2013000081218,8/24/2013 19:26:00,125,GREEN HILL PKWY,Worcester,MA,01605,2003000014164,42.283602,-71.775242,23G,Theft of Motor Vehicle Parts
2013,2013000081222,8/24/2013 19:31:00,143,PLEASANT ST,Worcester,MA,01609,2003000000784,42.263798,-71.804796,13A,Aggravated Assault
2013,2013000081238,8/24/2013 19:52:00,897,MAIN ST,Worcester,MA,01610,2001000000577,42.252429,-71.818084,90G,Liquor Law Violation
2013,2013000081240,8/24/2013 19:56:00,69,VERNON ST,Worcester,MA,01610,2010000002596,42.250159,-71.794748,35A,Drug/Narcotic Violations
2013,2013000081242,8/24/2013 19:59:00,35,CHANDLER ST,Worcester,MA,01609,2003000001382,42.260166,-71.806667,23H,All Other Thefts
2013,2013000081257,8/24/2013 20:26:00,155,VERNON ST,Worcester,MA,01610,2003000015974,42.244018,-71.796121,220,Burglary/Breaking & Entering
2013,2013000081261,8/24/2013 20:28:00,286,PLEASANT ST,Worcester,MA,01609,2003000005315,42.263943,-71.811981,90C,Disorderly Conduct
2013,2013000081261,8/24/2013 20:28:00,286,PLEASANT ST,Worcester,MA,01609,2003000005315,42.263943,-71.811981,13B,Simple Assault
2013,2013000081263,8/24/2013 20:30:00,31,OLEAN ST,Worcester,MA,01602,2004000005226,42.28074,-71.857607,13B,Simple Assault
2013,2013000081269,8/24/2013 20:35:00,400,PARK AV,Worcester,MA,01610,2003000020923,42.256713,-71.823464,250,Counterfeiting/Forgery
2013,2013000081271,8/24/2013 20:38:00,1,HAWLEY ST,Worcester,MA,01609,2001000004052,42.263977,-71.812147,90C,Disorderly Conduct
2013,2013000081271,8/24/2013 20:38:00,1,HAWLEY ST,Worcester,MA,01609,2001000004052,42.263977,-71.812147,13B,Simple Assault
2013,2013000081282,8/24/2013 20:56:00,220,GRAFTON ST,Worcester,MA,01604,2006000002244,42.256528,-71.789822,35A,Drug/Narcotic Violations
2013,2013000081287,8/24/2013 21:06:00,30,NORTHAMPTON ST,Worcester,MA,01605,2001000000471,42.275896,-71.791241,90G,Liquor Law Violation
2013,2013000081289,8/24/2013 21:09:00,43,AUSTIN ST,Worcester,MA,01609,2001000007708,42.260748,-71.806323,13B,Simple Assault
2013,2013000081300,8/24/2013 21:29:00,897,MAIN ST,Worcester,MA,01610,2001000000577,42.252429,-71.818084,90G,Liquor Law Violation
2013,2013000081326,8/24/2013 22:30:00,90,TRINITY AV,Worcester,MA,01605,2003000029790,42.288222,-71.771445,23H,All Other Thefts
2013,2013000081337,8/24/2013 22:47:00,98,COLLEGE ST,Worcester,MA,01604,2003000018892,42.235652,-71.811073,90G,Liquor Law Violation
2013,2013000081350,8/24/2013 23:09:00,323,LINCOLN ST,Worcester,MA,01605,2003000025827,42.287939,-71.78814,13A,Aggravated Assault
2013,2013000081355,8/24/2013 23:24:00,9,OAKVIEW ST,Worcester,MA,01605,2003000009425,42.295626,-71.763767,13A,Aggravated Assault
2013,2013000081357,8/24/2013 23:35:00,7,WINSLOW ST,Worcester,MA,01609,2003000010071,42.262714,-71.815317,23F,Theft from Motor Vehicle
2013,2013000081362,8/24/2013 23:45:00,412,HARDING ST,Worcester,MA,01604,2003000005824,42.248846,-71.801971,35A,Drug/Narcotic Violations
2013,2013000081362,8/24/2013 23:45:00,412,HARDING ST,Worcester,MA,01604,2003000005824,42.248846,-71.801971,90G,Liquor Law Violation
2013,2013000081364,8/24/2013 23:48:00,371,PARK AV,Worcester,MA,01610,2001000003381,42.25868,-71.822185,90N,Resisting Arrest
2013,2013000081364,8/24/2013 23:48:00,371,PARK AV,Worcester,MA,01610,2001000003381,42.25868,-71.822185,90C,Disorderly Conduct
2013,2013000081364,8/24/2013 23:48:00,371,PARK AV,Worcester,MA,01610,2001000003381,42.25868,-71.822185,13B,Simple Assault
2013,2013000081376,8/25/2013 0:14:00,64,WATER ST,Worcester,MA,01604,2003000008325,42.257,-71.795761,90C,Disorderly Conduct
2013,2013000081380,8/25/2013 0:27:00,1347,MAIN ST,Worcester,MA,01603,2003000019094,42.244449,-71.836705,120,Robbery
2013,2013000081406,8/25/2013 1:18:00,657,MAIN ST,Worcester,MA,01610,2006000000731,42.259293,-71.80556,90D,Driving Under the Influence
2013,2013000081407,8/24/2013 19:00:00,32,JOHN ST,Worcester,MA,01609,2003000001580,42.268528,-71.806067,220,Burglary/Breaking & Entering
2013,2013000081425,8/25/2013 2:18:00,292,LAKE AV,Worcester,MA,01604,2003000007949,42.257842,-71.753528,90C,Disorderly Conduct
2013,2013000081425,8/25/2013 2:18:00,292,LAKE AV,Worcester,MA,01604,2003000007949,42.257842,-71.753528,90J,Trespass of Real Property
2013,2013000081425,8/25/2013 2:18:00,292,LAKE AV,Worcester,MA,01604,2003000007949,42.257842,-71.753528,13A,Aggravated Assault
2013,2013000081431,8/25/2013 2:41:00,21,NATHANIEL ST,Worcester,MA,01604,2004000002128,42.237372,-71.749871,290,Destruction/Damage/Vandalism of Property
2013,2013000081464,8/25/2013 7:36:00,290,HIGHLAND ST,Worcester,MA,01609,2003000021839,42.270132,-71.81996,220,Burglary/Breaking & Entering
2013,2013000081466,8/25/2013 7:55:00,24,CROWN ST,Worcester,MA,01609,2003000017659,42.261923,-71.808872,13B,Simple Assault
2013,2013000081474,8/25/2013 8:38:00,5,CORRINE ST,Worcester,MA,01604,2005000008458,42.249723,-71.768219,240,Motor Vehicle Theft
2013,2013000081483,8/25/2013 9:27:00,299,HIGHLAND ST,Worcester,MA,01609,2002000000778,42.270049,-71.819904,220,Burglary/Breaking & Entering
2013,2013000081496,8/25/2013 10:07:00,67,BOSTON AV,Worcester,MA,01604,2003000027456,42.254573,-71.760877,290,Destruction/Damage/Vandalism of Property
2013,2013000081507,8/25/2013 10:43:00,91,SOUTHGATE ST,Worcester,MA,01610,2003000003186,42.245724,-71.817318,13B,Simple Assault
2013,2013000081514,8/25/2013 11:17:00,97,HARRISON ST,Worcester,MA,01604,2003000003010,42.254598,-71.790798,290,Destruction/Damage/Vandalism of Property
2013,2013000081516,8/25/2013 11:28:00,56,BEECHING ST,Worcester,MA,01602,2003000026243,42.278344,-71.832705,13C,Assault - Intimidation
2013,2013000081534,8/25/2013 12:48:00,14,DUSTIN ST,Worcester,MA,01604,2003000021075,42.273276,-71.763385,290,Destruction/Damage/Vandalism of Property
2013,2013000081535,8/25/2013 12:53:00,150,VERNON ST,Worcester,MA,01610,2004000002477,42.243839,-71.792811,290,Destruction/Damage/Vandalism of Property
2013,2013000081537,8/25/2013 13:01:00,5,CHESTNUT ST,Worcester,MA,01609,2003000029119,42.264281,-71.805039,220,Burglary/Breaking & Entering
2013,2013000081555,8/25/2013 14:40:00,580,SOUTHBRIDGE ST,Worcester,MA,01608,2001000002514,42.246091,-71.810342,90G,Liquor Law Violation
2013,2013000081563,8/25/2013 15:25:00,3,EAMES RD,Worcester,MA,01606,2001000000568,42.314858,-71.799644,23H,All Other Thefts
2013,2013000081593,8/25/2013 17:00:00,86,LANESBORO RD,Worcester,MA,01606,2005000005437,42.329251,-71.805006,26B,Credit Card/Automatic Teller Fraud
2013,2013000081597,8/25/2013 17:25:00,473,MILL ST,Worcester,MA,01602,2003000005584,42.270617,-71.854879,13C,Assault - Intimidation
2013,2013000081611,8/25/2013 18:10:00,140,SALISBURY ST,Worcester,MA,01609,2003000000110,42.276336,-71.80782,13B,Simple Assault
2013,2013000081624,8/25/2013 18:28:00,26,FAIRFAX RD,Worcester,MA,01610,2003000017300,42.243055,-71.799998,23H,All Other Thefts
2013,2013000081638,8/25/2013 18:56:00,19,MANN ST,Worcester,MA,01602,2003000014553,42.260757,-71.827257,90G,Liquor Law Violation
2013,2013000081659,8/25/2013 19:30:00,15,MENDON ST,Worcester,MA,01604,2003000001158,42.254927,-71.788012,23H,All Other Thefts
2013,2013000081672,8/25/2013 20:05:00,106,LINCOLN ST,Worcester,MA,01605,2003000014642,42.275565,-71.796015,23C,Shoplifting
2013,2013000081681,8/25/2013 20:20:00,74,PROVIDENCE ST,Worcester,MA,01604,2003000003570,42.253386,-71.792987,13B,Simple Assault
2013,2013000081693,8/25/2013 20:42:00,43,AUSTIN ST,Worcester,MA,01609,2001000007708,42.260748,-71.806323,240,Motor Vehicle Theft
2013,2013000081694,8/25/2013 20:44:00,25,FOSTER ST,Worcester,MA,01608,2003000002085,42.264558,-71.800256,23F,Theft from Motor Vehicle
2013,2013000081697,8/25/2013 20:54:00,5,FAIRBANKS ST,Worcester,MA,01610,2003000005326,42.244615,-71.79442,13A,Aggravated Assault
2013,2013000081702,8/25/2013 21:13:00,62,UPLAND ST,Worcester,MA,01607,2003000013140,42.22436,-71.802279,13B,Simple Assault
2013,2013000081729,8/25/2013 22:45:00,262,BELMONT ST,Worcester,MA,01605,2003000003822,42.273243,-71.778831,220,Burglary/Breaking & Entering
2013,2013000081754,8/26/2013 0:37:00,1,WALNUT ST,Worcester,MA,01608,2001000003783,42.265692,-71.801376,90C,Disorderly Conduct
2013,2013000081754,8/26/2013 0:37:00,1,WALNUT ST,Worcester,MA,01608,2001000003783,42.265692,-71.801376,90N,Resisting Arrest
2013,2013000081755,8/26/2013 0:41:00,1137,GRAFTON ST,Worcester,MA,01604,2003000001715,42.241044,-71.753496,120,Robbery
2013,2013000081765,8/26/2013 1:16:00,57,HIGHLAND ST,Worcester,MA,01609,2003000002666,42.271251,-71.803915,90C,Disorderly Conduct
2013,2013000081765,8/26/2013 1:16:00,57,HIGHLAND ST,Worcester,MA,01609,2003000002666,42.271251,-71.803915,90N,Resisting Arrest
2013,2013000081765,8/26/2013 1:16:00,57,HIGHLAND ST,Worcester,MA,01609,2003000002666,42.271251,-71.803915,13A,Aggravated Assault
2013,2013000081785,8/26/2013 2:13:00,110,LINCOLN ST,Worcester,MA,01605,2002000000305,42.276336,-71.795797,120,Robbery
2013,2013000081787,8/26/2013 2:25:00,548,LINCOLN ST,Worcester,MA,01605,2002000000797,42.295539,-71.772519,90D,Driving Under the Influence
2013,2013000081789,8/26/2013 2:30:00,1104,MAIN ST,Worcester,MA,01603,2003000000230,42.24495,-71.834287,220,Burglary/Breaking & Entering
2013,2013000081796,8/26/2013 3:15:00,872,W BOYLSTON ST,Worcester,MA,01606,2003000000929,42.323533,-71.79339,120,Robbery
2013,2013000081799,8/26/2013 3:41:00,159,PERRY AV,Worcester,MA,01610,2003000008228,42.244737,-71.79996,13B,Simple Assault
2013,2013000081808,8/26/2013 6:42:00,557,SOUTHWEST CUTOFF,Worcester,MA,01607,2003000002234,42.211291,-71.797355,220,Burglary/Breaking & Entering
2013,2013000081808,8/26/2013 6:42:00,557,SOUTHWEST CUTOFF,Worcester,MA,01607,2003000002234,42.211291,-71.797355,13A,Aggravated Assault
2013,2013000081815,8/25/2013 18:15:00,390,BRIDLE PATH,Worcester,MA,01604,2003000027724,42.250776,-71.750389,220,Burglary/Breaking & Entering
2013,2013000081821,8/23/2013 23:00:00,23,PERRY AV,Worcester,MA,01610,2003000008828,42.249446,-71.797605,23F,Theft from Motor Vehicle
2013,2013000081833,8/22/2013 13:00:00,3,SALEM SQ,Worcester,MA,01608,2003000000488,42.260864,-71.800135,23H,All Other Thefts
2013,2013000081841,8/26/2013 9:46:00,39,FIRST ST,Worcester,MA,01602,2003000000660,42.252976,-71.849886,13A,Aggravated Assault
2013,2013000081858,8/26/2013 10:35:00,116,GREEN ST,Worcester,MA,01604,2003000004508,42.257318,-71.798025,290,Destruction/Damage/Vandalism of Property
2013,2013000081858,8/26/2013 10:35:00,116,GREEN ST,Worcester,MA,01604,2003000004508,42.257318,-71.798025,90C,Disorderly Conduct
2013,2013000081868,8/26/2013 11:15:00,117,GOLD STAR BLVD,Worcester,MA,01606,2002000000443,42.291984,-71.803772,23C,Shoplifting
2013,2013000081872,8/26/2013 11:24:00,91,MURRAY AV,Worcester,MA,01609,2003000006649,42.258314,-71.808516,90J,Trespass of Real Property
2013,2013000081874,8/26/2013 11:30:00,28,BROOKS ST,Worcester,MA,01606,2003000017042,42.310394,-71.800639,13C,Assault - Intimidation
2013,2013000081879,8/26/2013 11:33:00,17,UPLAND GARDENS DR,Worcester,MA,01607,2003000001041,42.222805,-71.804452,210,Extortion/Blackmail
2013,2013000081881,8/26/2013 11:41:00,3,FAIRBANKS ST,Worcester,MA,01610,2004000009837,42.244594,-71.794064,13C,Assault - Intimidation
2013,2013000081887,8/26/2013 11:44:00,26,QUEEN ST,Worcester,MA,01609,2001000008221,42.258897,-71.813676,26C,Impersonation
2013,2013000081899,8/26/2013 12:25:00,110,FRONT ST,Worcester,MA,01608,2001000009169,42.261766,-71.799599,23C,Shoplifting
2013,2013000081900,8/26/2013 12:25:00,98,PIEDMONT ST,Worcester,MA,01609,2003000008755,42.261975,-71.812354,90C,Disorderly Conduct
2013,2013000081900,8/26/2013 12:25:00,98,PIEDMONT ST,Worcester,MA,01609,2003000008755,42.261975,-71.812354,90N,Resisting Arrest
2013,2013000081912,8/26/2013 13:04:00,82,FOX ST,Worcester,MA,01604,2003000006076,42.252812,-71.794792,13B,Simple Assault
2013,2013000081914,8/26/2013 13:15:00,9,FORSBERG ST,Worcester,MA,01607,2006000001836,42.225584,-71.795541,13B,Simple Assault
2013,2013000081938,8/26/2013 14:22:00,26,DIX ST,Worcester,MA,01609,2001000000067,42.269678,-71.80538,23H,All Other Thefts
2013,2013000081941,8/26/2013 14:28:00,199,CHANDLER ST,Worcester,MA,01609,2001000003464,42.260883,-71.816786,23H,All Other Thefts
2013,2013000081945,8/26/2013 14:54:00,2,LITCHFIELD ST,Worcester,MA,01603,2001000002206,42.244076,-71.820994,120,Robbery
2013,2013000081950,8/26/2013 15:13:00,11,LAUREL ST,Worcester,MA,01608,2001000008289,42.269108,-71.795364,26A,False Pretense/Swindle/Confidence Game
2013,2013000081952,8/26/2013 15:21:00,221,PLANTATION ST,Worcester,MA,01604,2001000005165,42.264623,-71.775911,13B,Simple Assault
2013,2013000081954,8/21/2013 12:00:00,14,FAIRBANKS ST,Worcester,MA,01610,2003000005360,42.244413,-71.795034,290,Destruction/Damage/Vandalism of Property
2013,2013000081958,8/26/2013 15:45:00,13,EUCLID AV,Worcester,MA,01610,2003000017315,42.245901,-71.797169,220,Burglary/Breaking & Entering
2013,2013000081962,8/26/2013 16:02:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2013,2013000081978,8/26/2013 9:15:00,65,ELLIOTT ST,Worcester,MA,01605,2003000001001,42.269332,-71.789182,220,Burglary/Breaking & Entering
2013,2013000081986,8/26/2013 17:01:00,4,ADDISON ST,Worcester,MA,01604,2003000021651,42.251547,-71.785404,290,Destruction/Damage/Vandalism of Property
2013,2013000082004,8/26/2013 5:00:00,285,PLANTATION ST,Worcester,MA,01604,2003000000199,42.269656,-71.774325,220,Burglary/Breaking & Entering
2013,2013000082009,8/26/2013 12:45:00,5,CASCADE RD,Worcester,MA,01602,2003000028781,42.280899,-71.860448,220,Burglary/Breaking & Entering
2013,2013000082015,8/26/2013 18:21:00,12,CLAREMONT ST,Worcester,MA,01610,2003000017678,42.254632,-71.817279,23H,All Other Thefts
2013,2013000082034,8/26/2013 19:27:00,21,HITCHCOCK RD,Worcester,MA,01603,2003000012729,42.245365,-71.827592,26C,Impersonation
2013,2013000082038,8/26/2013 19:47:00,4,PAGE ST,Worcester,MA,01610,2004000012224,42.257437,-71.819816,90Z,All Other Offenses
2013,2013000082051,8/26/2013 20:17:00,15,MENDON ST,Worcester,MA,01604,2008000000093,42.254927,-71.788012,35A,Drug/Narcotic Violations
2013,2013000082051,8/26/2013 20:17:00,15,MENDON ST,Worcester,MA,01604,2008000000093,42.254927,-71.788012,90G,Liquor Law Violation
2013,2013000082058,8/26/2013 20:26:00,4,HOME ST,Worcester,MA,01609,2003000006251,42.269025,-71.804508,26A,False Pretense/Swindle/Confidence Game
2013,2013000082063,8/26/2013 20:31:00,71,PENN AV,Worcester,MA,01604,2004000012894,42.254543,-71.790002,220,Burglary/Breaking & Entering
2013,2013000082066,8/26/2013 20:52:00,161,BELMONT ST,Worcester,MA,01605,2003000000536,42.272643,-71.788934,240,Motor Vehicle Theft
2013,2013000082084,8/26/2013 21:58:00,121,MILLBURY ST,Worcester,MA,01610,2003000018395,42.2521,-71.799411,23F,Theft from Motor Vehicle
2013,2013000082084,8/26/2013 21:58:00,121,MILLBURY ST,Worcester,MA,01610,2003000018395,42.2521,-71.799411,290,Destruction/Damage/Vandalism of Property
2013,2013000082084,8/26/2013 21:58:00,121,MILLBURY ST,Worcester,MA,01610,2003000018395,42.2521,-71.799411,120,Robbery
2013,2013000082084,8/26/2013 21:58:00,121,MILLBURY ST,Worcester,MA,01610,2003000018395,42.2521,-71.799411,90Z,All Other Offenses
2013,2013000082089,8/26/2013 22:13:00,560,MILL ST,Worcester,MA,01602,2003000006107,42.274097,-71.854521,13A,Aggravated Assault
2013,2013000082091,8/26/2013 22:32:00,3,SEWARD ST,Worcester,MA,01604,2003000005878,42.268221,-71.782029,23H,All Other Thefts
2013,2013000082092,8/26/2013 22:33:00,2,WASHINGTON SQ,Worcester,MA,01604,2001000001572,42.261991,-71.794807,90J,Trespass of Real Property
2013,2013000082092,8/26/2013 22:33:00,2,WASHINGTON SQ,Worcester,MA,01604,2001000001572,42.261991,-71.794807,90C,Disorderly Conduct
2013,2013000082127,8/27/2013 0:35:00,31,ELLIOTT ST,Worcester,MA,01605,2003000022785,42.269377,-71.791789,13A,Aggravated Assault
2013,2013000082133,8/27/2013 1:07:00,144,MAYWOOD ST,Worcester,MA,01603,2003000006347,42.254547,-71.832043,120,Robbery
2013,2013000082139,8/27/2013 1:38:00,5,KENYON AV,Worcester,MA,01604,2003000007799,42.250326,-71.781078,290,Destruction/Damage/Vandalism of Property
2013,2013000082139,8/27/2013 1:38:00,5,KENYON AV,Worcester,MA,01604,2003000007799,42.250326,-71.781078,13B,Simple Assault
2013,2013000082141,8/27/2013 1:56:00,84,WOODLAND ST,Worcester,MA,01610,2003000016220,42.254747,-71.818785,23H,All Other Thefts
2013,2013000082162,8/27/2013 4:35:00,5,LOWLAND CT,Worcester,MA,01602,2003000000786,42.274778,-71.853051,220,Burglary/Breaking & Entering
2013,2013000082163,8/27/2013 5:23:00,300,SOUTHBRIDGE ST,Worcester,MA,01608,2003000001566,42.253756,-71.806359,220,Burglary/Breaking & Entering
2013,2013000082177,8/26/2013 22:00:00,47,UPSALA ST,Worcester,MA,01610,2003000011171,42.242052,-71.794011,290,Destruction/Damage/Vandalism of Property
2013,2013000082178,8/27/2013 8:06:00,22,HUDSON ST,Worcester,MA,01609,2003000006960,42.265125,-71.81734,240,Motor Vehicle Theft
2013,2013000082182,8/27/2013 8:32:00,765,MAIN ST,Worcester,MA,01610,2001000009216,42.257058,-71.809454,90J,Trespass of Real Property
2013,2013000082183,8/26/2013 23:00:00,151,UNCATENA AV,Worcester,MA,01606,2003000009115,42.306385,-71.779157,23F,Theft from Motor Vehicle
2013,2013000082204,8/23/2013 8:00:00,26,HARVARD ST,Worcester,MA,01609,2002000000049,42.269165,-71.801902,23H,All Other Thefts
2013,2013000082205,8/27/2013 9:55:00,14,JEFFERSON ST,Worcester,MA,01604,2003000022860,42.253476,-71.795126,220,Burglary/Breaking & Entering
2013,2013000082238,8/27/2013 11:10:00,374,LINCOLN ST,Worcester,MA,01605,2001000003013,42.289868,-71.785901,90C,Disorderly Conduct
2013,2013000082238,8/27/2013 11:10:00,374,LINCOLN ST,Worcester,MA,01605,2001000003013,42.289868,-71.785901,90Z,All Other Offenses
2013,2013000082245,8/27/2013 11:31:00,406,CHANDLER ST,Worcester,MA,01602,2003000001673,42.263659,-71.833216,220,Burglary/Breaking & Entering
2013,2013000082255,8/27/2013 11:53:00,110,GOLD STAR BLVD,Worcester,MA,01606,2003000004058,42.290298,-71.803488,23H,All Other Thefts
2013,2013000082262,8/27/2013 12:14:00,927,MAIN ST,Worcester,MA,01610,2011000000279,42.250992,-71.820238,40A,Prostitution
2013,2013000082265,8/27/2013 12:15:00,23,GOLDTHWAITE RD,Worcester,MA,01605,2003000000604,42.29508,-71.778893,23F,Theft from Motor Vehicle
2013,2013000082266,8/27/2013 12:24:00,1,GREEN ST,Worcester,MA,01604,2003000005197,42.2599958,-71.7982905,90Z,All Other Offenses
2013,2013000082268,8/27/2013 12:25:00,6,WACHUSETT ST,Worcester,MA,01609,2001000009252,42.268774,-71.803703,13C,Assault - Intimidation
