Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2018,2018000118904,10/18/18 4:17 PM,21,MARION AV,Worcester,MA,01604,2003000009310,42.250723,-71.790158,210,Extortion/Blackmail
2018,2018000118915,10/18/18 4:49 PM,2,LITCHFIELD ST,Worcester,MA,01603,2001000002206,42.244076,-71.820994,120,Robbery
2018,2018000118918,10/18/18 4:53 PM,2,PINELAND AV,Worcester,MA,01604,2003000003530,42.242696,-71.741165,26E,Wire Fraud
2018,2018000118919,10/18/18 4:53 PM,1,BELMONT ST,Worcester,MA,01605,2010000001638,42.271434,-71.798544,90Z,All Other Offenses
2018,2018000118932,10/18/18 5:43 PM,9,LINCOLN SQ,Worcester,MA,01605,2001000007819,42.298126,-71.766495,13B,Simple Assault
2018,2018000118979,10/18/18 7:36 PM,34,HOOPER ST,Worcester,MA,01605,2004000001059,42.275164,-71.788976,120,Robbery
2018,2018000118990,10/18/18 8:17 PM,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2018,2018000118995,10/18/18 8:40 PM,12,MENDON ST,Worcester,MA,01604,2003000011585,42.255215,-71.788638,90Z,All Other Offenses
2018,2018000119001,10/18/18 9:06 PM,159,CHANDLER ST,Worcester,MA,01609,2003000019763,42.260816,-71.814482,13A,Aggravated Assault
2018,2018000119001,10/18/18 9:06 PM,159,CHANDLER ST,Worcester,MA,01609,2003000019763,42.260816,-71.814482,13B,Simple Assault
2018,2018000119001,10/18/18 9:06 PM,159,CHANDLER ST,Worcester,MA,01609,2003000019763,42.260816,-71.814482,90N,Resisting Arrest
2018,2018000119009,10/18/18 10:00 PM,528,PLEASANT ST,Worcester,MA,01602,2002000000745,42.263945,-71.820038,240,Motor Vehicle Theft
2018,2018000119010,10/18/18 10:08 PM,3,HALE ST,Worcester,MA,01604,2003000007870,42.254184,-71.782777,220,Burglary/Breaking & Entering
2018,2018000119014,10/18/18 10:30 PM,183,SHREWSBURY ST,Worcester,MA,01604,2003000010476,42.26582,-71.785447,23F,Theft from Motor Vehicle
2018,2018000119019,10/18/18 11:01 PM,21,WILSON ST,Worcester,MA,01604,2003000004107,42.268921,-71.781738,13B,Simple Assault
2018,2018000119041,10/19/18 12:29 AM,39,WALL ST,Worcester,MA,01604,2002000000682,42.258979,-71.786212,290,Destruction/Damage/Vandalism of Property
2018,2018000119085,10/19/18 2:29 AM,70,VALE ST,Worcester,MA,01604,2003000015109,42.250814,-71.787249,35A,Drug/Narcotic Violations
2018,2018000119085,10/19/18 2:29 AM,70,VALE ST,Worcester,MA,01604,2003000015109,42.250814,-71.787249,520,Weapon Law Violation
2018,2018000119145,10/19/18 8:53 AM,26,CHANNING ST,Worcester,MA,01605,2001000003593,42.275904,-71.790264,240,Motor Vehicle Theft
2018,2018000119164,10/18/18 6:00 PM,706,BURNCOAT ST,Worcester,MA,01606,2007000002137,42.332316,-71.784746,23F,Theft from Motor Vehicle
2018,2018000119170,10/19/18 9:41 AM,308,BELMONT ST,Worcester,MA,01605,2001000006353,42.273697,-71.767151,23G,Theft of Motor Vehicle Parts
2018,2018000119190,10/19/18 10:22 AM,24,TAHANTO RD,Worcester,MA,01602,2006000003938,42.271316,-71.835486,26F,Identity Theft
2018,2018000119195,10/19/18 10:35 AM,45,BARCLAY ST,Worcester,MA,01604,2003000025733,42.253046,-71.788816,23F,Theft from Motor Vehicle
2018,2018000119203,10/19/18 11:16 AM,302,HARDING ST,Worcester,MA,01604,2004000002946,42.253176,-71.799444,35A,Drug/Narcotic Violations
2018,2018000119209,10/19/18 11:32 AM,11,HAVILAND ST,Worcester,MA,01602,2003000029410,42.271346,-71.819235,26E,Wire Fraud
2018,2018000119217,10/19/18 11:56 AM,1,DERBY ST,Worcester,MA,01604,2003000002081,42.247072,-71.786963,220,Burglary/Breaking & Entering
2018,2018000119226,10/19/18 12:36 PM,170,AUSTIN ST,Worcester,MA,01609,2003000001901,42.261602,-71.815024,23F,Theft from Motor Vehicle
2018,2018000119230,10/19/18 12:45 PM,170,APRICOT ST,Worcester,MA,01603,2002000000072,42.24245,-71.863721,11D,Forcible Fondling
2018,2018000119251,10/19/18 1:49 PM,940,W BOYLSTON ST,Worcester,MA,01606,2003000002400,42.326102,-71.790996,13C,Assault - Intimidation
2018,2018000119253,10/19/18 1:56 PM,446,LINCOLN ST,Worcester,MA,01605,2003000001207,42.292472,-71.780079,13A,Aggravated Assault
2018,2018000119254,10/19/18 1:59 PM,1,KILBY ST,Worcester,MA,01610,2001000001399,0,0,40A,Prostitution
2018,2018000119263,10/19/18 2:25 PM,263,GRAFTON ST,Worcester,MA,01604,2003000001495,42.257605,-71.789131,13B,Simple Assault
2018,2018000119274,10/19/18 3:06 PM,4,KING ST,Worcester,MA,01610,2003000005703,42.255718,-71.813402,250,Counterfeiting/Forgery
2018,2018000119274,10/19/18 3:06 PM,4,KING ST,Worcester,MA,01610,2003000005703,42.255718,-71.813402,26A,False Pretense/Swindle/Confidence Game
2018,2018000119274,10/19/18 3:06 PM,4,KING ST,Worcester,MA,01610,2003000005703,42.255718,-71.813402,270,Embezzlement
2018,2018000119277,10/19/18 3:13 PM,134,EASTERN AV,Worcester,MA,01605,2002000001240,42.272482,-71.789344,13B,Simple Assault
2018,2018000119279,10/19/18 3:20 PM,50,ORIOL DR,Worcester,MA,01605,2002000001037,42.295912,-71.767972,23D,Theft from Building
2018,2018000119304,10/19/18 4:14 PM,28,WOODS AV,Worcester,MA,01606,2003000021042,42.318736,-71.820075,26E,Wire Fraud
2018,2018000119308,10/19/18 4:37 PM,62,HARRISON ST,Worcester,MA,01604,2003000012765,42.25534,-71.793642,240,Motor Vehicle Theft
2018,2018000119316,10/19/18 4:52 PM,427,PARK AV,Worcester,MA,01610,2003000006445,42.255795,-71.824451,26A,False Pretense/Swindle/Confidence Game
2018,2018000119320,10/19/18 5:02 PM,817,MAIN ST,Worcester,MA,01610,2003000005410,42.255028,-71.81273,13B,Simple Assault
2018,2018000119320,10/19/18 5:02 PM,817,MAIN ST,Worcester,MA,01610,2003000005410,42.255028,-71.81273,90C,Disorderly Conduct
2018,2018000119320,10/19/18 5:02 PM,817,MAIN ST,Worcester,MA,01610,2003000005410,42.255028,-71.81273,90J,Trespass of Real Property
2018,2018000119335,10/19/18 5:37 PM,119,PROVIDENCE ST,Worcester,MA,01604,2003000021496,42.250308,-71.791856,23H,All Other Thefts
2018,2018000119345,10/19/18 6:28 PM,52,CHANDLER ST,Worcester,MA,01609,2003000005391,42.260276,-71.807421,90J,Trespass of Real Property
2018,2018000119347,10/19/18 6:34 PM,518,GRAFTON ST,Worcester,MA,01604,2003000008517,42.250731,-71.778725,220,Burglary/Breaking & Entering
2018,2018000119347,10/19/18 6:34 PM,518,GRAFTON ST,Worcester,MA,01604,2003000008517,42.250731,-71.778725,90C,Disorderly Conduct
2018,2018000119377,10/19/18 8:22 PM,244,CHANDLER ST,Worcester,MA,01602,2010000005320,42.261493,-71.820754,290,Destruction/Damage/Vandalism of Property
2018,2018000119381,10/19/18 8:39 PM,154,BEACON ST,Worcester,MA,01608,2001000005082,42.252627,-71.812492,35A,Drug/Narcotic Violations
2018,2018000119554,10/20/18 10:16 AM,27,LOXWOOD ST,Worcester,MA,01604,2004000003166,42.245431,-71.788826,290,Destruction/Damage/Vandalism of Property
2018,2018000119558,10/20/18 10:24 AM,113,CHINO AV,Worcester,MA,01605,2003000009176,42.304616,-71.771717,26A,False Pretense/Swindle/Confidence Game
2018,2018000119565,10/20/18 10:42 AM,261,LINCOLN ST,Worcester,MA,01605,2003000015293,42.284228,-71.791402,290,Destruction/Damage/Vandalism of Property
2018,2018000119569,10/20/18 10:56 AM,4,WOODBINE ST,Worcester,MA,01603,2003000018158,42.251368,-71.827126,13B,Simple Assault
2018,2018000119571,10/20/18 10:57 AM,26,WARD ST,Worcester,MA,01610,2003000006672,42.25227,-71.797717,26A,False Pretense/Swindle/Confidence Game
2018,2018000119571,10/20/18 10:57 AM,26,WARD ST,Worcester,MA,01610,2003000006672,42.25227,-71.797717,26F,Identity Theft
2018,2018000119593,10/20/18 12:02 PM,100,INSTITUTE RD,Worcester,MA,01609,2003000021550,42.27434,-71.809773,23G,Theft of Motor Vehicle Parts
2018,2018000119604,10/20/18 12:41 PM,1,COLLEGE ST,Worcester,MA,01610,2001000005217,42.239384,-71.807971,26E,Wire Fraud
2018,2018000119605,10/20/18 12:45 PM,284,PLANTATION ST,Worcester,MA,01604,2003000022648,42.2682,-71.772222,290,Destruction/Damage/Vandalism of Property
2018,2018000119608,10/20/18 1:01 PM,39,DARTMOUTH ST,Worcester,MA,01604,2003000018617,42.257958,-71.778606,290,Destruction/Damage/Vandalism of Property
2018,2018000119623,10/20/18 2:02 PM,136,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000005902,42.302422,-71.775165,13B,Simple Assault
2018,2018000119627,10/20/18 2:25 PM,20,BRIDGEPORT ST,Worcester,MA,01604,2003000006352,42.245049,-71.787267,290,Destruction/Damage/Vandalism of Property
2018,2018000119641,10/20/18 3:09 PM,320,PARK AV,Worcester,MA,01610,2003000002044,42.261168,-71.821403,23H,All Other Thefts
2018,2018000119642,10/20/18 3:15 PM,194,COHASSET ST,Worcester,MA,01604,2002000001076,42.254512,-71.771867,23H,All Other Thefts
2018,2018000119642,10/20/18 3:15 PM,194,COHASSET ST,Worcester,MA,01604,2002000001076,42.254512,-71.771867,250,Counterfeiting/Forgery
2018,2018000119642,10/20/18 3:15 PM,194,COHASSET ST,Worcester,MA,01604,2002000001076,42.254512,-71.771867,26A,False Pretense/Swindle/Confidence Game
2018,2018000119643,10/20/18 3:16 PM,11,BENEFIT ST,Worcester,MA,01610,2003000011030,42.2526783,-71.8099783,13B,Simple Assault
2018,2018000119666,10/20/18 4:50 PM,60,FOSTER ST,Worcester,MA,01608,2004000003025,42.264253,-71.798544,13B,Simple Assault
2018,2018000119671,10/20/18 5:12 PM,30,CHANDLER ST,Worcester,MA,01609,2003000001258,42.260117,-71.806604,23C,Shoplifting
2018,2018000119688,10/20/18 6:07 PM,8,FREELAND ST,Worcester,MA,01603,2004000010290,42.247283,-71.824926,290,Destruction/Damage/Vandalism of Property
2018,2018000119690,10/20/18 6:10 PM,254,MILL ST,Worcester,MA,01602,2002000000908,42.254747,-71.845798,23C,Shoplifting
2018,2018000119714,10/20/18 7:45 PM,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2018,2018000119783,10/20/18 11:26 PM,52,COUNTRY CLUB BLVD,Worcester,MA,01605,2002000000852,42.297798,-71.775136,100,Kidnapping/Abduction
2018,2018000119783,10/20/18 11:26 PM,52,COUNTRY CLUB BLVD,Worcester,MA,01605,2002000000852,42.297798,-71.775136,13A,Aggravated Assault
2018,2018000119793,10/20/18 11:50 PM,7,KELLEY SQ,Worcester,MA,01610,2001000007526,42.254913,-71.79711,13A,Aggravated Assault
2018,2018000119804,10/21/18 12:20 AM,46,OAK AV,Worcester,MA,01605,2001000007020,42.275215,-71.793424,290,Destruction/Damage/Vandalism of Property
2018,2018000119806,10/21/18 12:22 AM,30,CHANDLER ST,Worcester,MA,01609,2003000001258,42.260117,-71.806604,120,Robbery
2018,2018000119811,10/21/18 12:29 AM,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2018,2018000119813,10/21/18 12:31 AM,241,SOUTHBRIDGE ST,Worcester,MA,01608,2001000005297,42.255508,-71.805771,90J,Trespass of Real Property
2018,2018000119846,10/21/18 1:38 AM,120,WASHINGTON ST,Worcester,MA,01608,2003000003585,42.2560547,-71.7987325,23F,Theft from Motor Vehicle
2018,2018000119855,10/21/18 2:14 AM,42,GREAT BROOK VALLEY AV,Worcester,MA,01605,2003000006793,42.303659,-71.765476,13B,Simple Assault
2018,2018000119855,10/21/18 2:14 AM,42,GREAT BROOK VALLEY AV,Worcester,MA,01605,2003000006793,42.303659,-71.765476,290,Destruction/Damage/Vandalism of Property
2018,2018000119855,10/21/18 2:14 AM,42,GREAT BROOK VALLEY AV,Worcester,MA,01605,2003000006793,42.303659,-71.765476,90C,Disorderly Conduct
2018,2018000119855,10/21/18 2:14 AM,42,GREAT BROOK VALLEY AV,Worcester,MA,01605,2003000006793,42.303659,-71.765476,90N,Resisting Arrest
2018,2018000119867,10/21/18 2:29 AM,46,HOUGHTON ST,Worcester,MA,01604,2003000014796,42.253608,-71.785973,90C,Disorderly Conduct
2018,2018000119867,10/21/18 2:29 AM,46,HOUGHTON ST,Worcester,MA,01604,2003000014796,42.253608,-71.785973,90N,Resisting Arrest
2018,2018000119868,10/21/18 2:30 AM,276,COBURN AV,Worcester,MA,01604,2010000007841,42.262193,-71.759479,13B,Simple Assault
2018,2018000119872,10/21/18 2:58 AM,85,SHORE DR,Worcester,MA,01605,2007000002006,42.303364,-71.814074,35A,Drug/Narcotic Violations
2018,2018000119877,10/21/18 3:14 AM,11,HULBERT RD,Worcester,MA,01603,2003000005169,42.236178,-71.846437,220,Burglary/Breaking & Entering
2018,2018000119912,10/21/18 9:40 AM,443,PARK AV,WORCESTER,MA,01610,2003000001306,42.2552733,-71.8244183,23C,Shoplifting
2018,2018000119932,10/21/18 11:01 AM,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2018,2018000119938,10/21/18 11:28 AM,3,EDEN ST,Worcester,MA,01609,2008000001493,42.267656,-71.801995,240,Motor Vehicle Theft
2018,2018000119939,10/21/18 11:32 AM,183,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000008536,42.301646,-71.776656,13B,Simple Assault
2018,2018000119945,10/21/18 12:02 PM,74,STERLING ST,Worcester,MA,01610,2003000017505,42.24584,-71.798752,13A,Aggravated Assault
2018,2018000119945,10/21/18 12:02 PM,74,STERLING ST,Worcester,MA,01610,2003000017505,42.24584,-71.798752,290,Destruction/Damage/Vandalism of Property
2018,2018000119963,10/21/18 1:02 PM,4,ASBURY RD,Worcester,MA,01602,2003000015385,42.272643,-71.840841,26A,False Pretense/Swindle/Confidence Game
2018,2018000119975,10/21/18 1:47 PM,10,COUNTRY CLUB BLVD,Worcester,MA,01605,2006000005597,42.295271,-71.774771,23C,Shoplifting
2018,2018000119982,10/21/18 2:37 PM,11,GODDARD ST,Worcester,MA,01604,2001000004973,42.258787,-71.797217,13B,Simple Assault
2018,2018000120000,10/21/18 4:04 PM,600,MAIN ST,Worcester,MA,01608,2001000000699,42.260283,-71.804651,23G,Theft of Motor Vehicle Parts
2018,2018000120013,10/21/18 5:15 PM,515,SALISBURY ST,Worcester,MA,01609,2004000006671,42.289743,-71.830995,23H,All Other Thefts
2018,2018000120013,10/21/18 5:15 PM,515,SALISBURY ST,Worcester,MA,01609,2004000006671,42.289743,-71.830995,26B,Credit Card/Automatic Teller Fraud
2018,2018000120069,10/21/18 9:16 PM,221,PARK AV,Worcester,MA,01609,2001000008290,42.270981,-71.8151,23C,Shoplifting
2018,2018000120075,10/21/18 9:34 PM,131,CHANDLER ST,Worcester,MA,01609,2001000005219,42.260642,-71.811968,290,Destruction/Damage/Vandalism of Property
2018,2018000120075,10/21/18 9:34 PM,131,CHANDLER ST,Worcester,MA,01609,2001000005219,42.260642,-71.811968,90D,Driving Under the Influence
2018,2018000120075,10/21/18 9:34 PM,131,CHANDLER ST,Worcester,MA,01609,2001000005219,42.260642,-71.811968,90N,Resisting Arrest
2018,2018000120128,10/22/18 2:16 AM,62,ELM ST,Worcester,MA,01609,2003000018018,42.265152,-71.808434,13B,Simple Assault
2018,2018000120154,10/22/18 6:55 AM,548,PLEASANT ST,Worcester,MA,01602,2003000023468,42.264215,-71.821102,290,Destruction/Damage/Vandalism of Property
2018,2018000120156,10/22/18 6:59 AM,2,MCKINLEY RD,Worcester,MA,01605,2003000021291,42.283302,-71.791478,13A,Aggravated Assault
2018,2018000120167,10/21/18 8:30 PM,5,GREENFIELD ST,Worcester,MA,01604,2012000003788,42.2459332,-71.7734374,23F,Theft from Motor Vehicle
2018,2018000120172,10/22/18 8:42 AM,638,CHANDLER ST,Worcester,MA,01602,2002000000186,42.276847,-71.853831,23C,Shoplifting
2018,2018000120197,10/22/18 9:36 AM,16,BARCLAY ST,Worcester,MA,01604,2003000006432,42.255271,-71.789503,290,Destruction/Damage/Vandalism of Property
2018,2018000120201,10/21/18 8:30 PM,123,BARNARD RD,Worcester,MA,01605,2003000025753,42.291168,-71.796882,23G,Theft of Motor Vehicle Parts
2018,2018000120205,10/22/18 9:51 AM,127,FAIRMONT AV,Worcester,MA,01604,2004000006465,42.255702,-71.779341,23H,All Other Thefts
2018,2018000120205,10/22/18 9:51 AM,127,FAIRMONT AV,Worcester,MA,01604,2004000006465,42.255702,-71.779341,26F,Identity Theft
2018,2018000120221,10/22/18 10:20 AM,485,LAKE AV,Worcester,MA,01604,2003000000728,42.244968,-71.747946,23F,Theft from Motor Vehicle
2018,2018000120221,10/22/18 10:20 AM,485,LAKE AV,Worcester,MA,01604,2003000000728,42.244968,-71.747946,290,Destruction/Damage/Vandalism of Property
2018,2018000120222,4/3/18 12:00 AM,130,W BOYLSTON ST,Worcester,MA,01605,2003000007493,42.29398,-71.803841,26A,False Pretense/Swindle/Confidence Game
2018,2018000120222,4/3/18 12:00 AM,130,W BOYLSTON ST,Worcester,MA,01605,2003000007493,42.29398,-71.803841,280,Stolen Property Offenses
2018,2018000120225,10/22/18 10:27 AM,99,FRONT ST,Worcester,MA,01608,2004000009080,42.262069,-71.800467,290,Destruction/Damage/Vandalism of Property
2018,2018000120228,10/22/18 10:32 AM,34,GLENNIE ST,Worcester,MA,01605,2003000002207,42.286388,-71.805209,26A,False Pretense/Swindle/Confidence Game
2018,2018000120247,10/22/18 11:17 AM,18,PIEDMONT ST,Worcester,MA,01609,2011000001947,42.2573685,-71.8114822,35A,Drug/Narcotic Violations
2018,2018000120257,10/22/18 11:52 AM,256,LINCOLN ST,Worcester,MA,01605,2003000000235,42.284243,-71.791822,23C,Shoplifting
2018,2018000120259,10/22/18 11:57 AM,7,YUKON AV,Worcester,MA,01605,2018000001233,0,0,23H,All Other Thefts
2018,2018000120273,10/22/18 12:51 PM,225,MAIN ST,Worcester,MA,01608,2007000002857,42.267511,-71.800729,13C,Assault - Intimidation
2018,2018000120295,10/22/18 1:48 PM,119,PROVIDENCE ST,Worcester,MA,01604,2003000021496,42.250308,-71.791856,13C,Assault - Intimidation
2018,2018000120303,10/22/18 2:15 PM,1048,SOUTHBRIDGE ST,Worcester,MA,01608,2003000018013,42.2302989,-71.818677,220,Burglary/Breaking & Entering
2018,2018000120304,10/22/18 2:18 PM,2,SUNTAUG RD,Worcester,MA,01604,2003000025369,42.244283,-71.747791,23F,Theft from Motor Vehicle
2018,2018000120310,10/22/18 2:27 PM,838,MAIN ST,WORCESTER,MA,01610,2003000010166,42.254832,-71.814116,13B,Simple Assault
2018,2018000120317,10/22/18 2:36 PM,150,BLACKSTONE RIVER RD,Worcester,MA,01607,2005000007834,42.227127,-71.788927,270,Embezzlement
2018,2018000120323,10/22/18 2:53 PM,330,GRAFTON ST,Worcester,MA,01604,2003000016626,42.255977,-71.786277,13B,Simple Assault
2018,2018000120335,10/21/18 11:00 AM,12,BRIGHTWOOD AV,Worcester,MA,01604,2003000027816,42.246412,-71.776526,23F,Theft from Motor Vehicle
2018,2018000120342,10/22/18 3:57 PM,18,AIRLIE ST,Worcester,MA,01606,2003000006223,42.307492,-71.798009,26F,Identity Theft
2018,2018000120344,10/22/18 4:01 PM,173,SHREWSBURY ST,Worcester,MA,01604,2010000002346,42.265404,-71.786336,13A,Aggravated Assault
2018,2018000120362,10/22/18 4:39 PM,29,LAUREL ST,Worcester,MA,01608,2002000001257,42.268762,-71.793785,26F,Identity Theft
2018,2018000120372,10/22/18 4:00 PM,94,STERLING ST,Worcester,MA,01610,2003000010028,42.244964,-71.799311,13A,Aggravated Assault
2018,2018000120405,10/22/18 7:27 PM,712,PLEASANT ST,Worcester,MA,01602,2003000008337,42.269835,-71.82566,13B,Simple Assault
2018,2018000120455,10/22/18 10:56 PM,15,ADAMS ST,Worcester,MA,01604,2003000024233,42.270857,-71.778147,13B,Simple Assault
2018,2018000120477,10/23/18 12:51 AM,123,SUMMER ST,WORCESTER,MA,01604,2005000010606,42.2646358,-71.7969132,13A,Aggravated Assault
2018,2018000120484,10/23/18 1:50 AM,24,CAMP ST,Worcester,MA,01603,2003000004756,42.244403,-71.81712,90C,Disorderly Conduct
2018,2018000120484,10/23/18 1:50 AM,24,CAMP ST,Worcester,MA,01603,2003000004756,42.244403,-71.81712,90J,Trespass of Real Property
2018,2018000120484,10/23/18 1:50 AM,24,CAMP ST,Worcester,MA,01603,2003000004756,42.244403,-71.81712,90N,Resisting Arrest
2018,2018000120484,10/23/18 1:50 AM,24,CAMP ST,Worcester,MA,01603,2003000004756,42.244403,-71.81712,90Z,All Other Offenses
2018,2018000120492,10/23/18 2:29 AM,75,PIEDMONT ST,Worcester,MA,01609,2001000002331,42.260227,-71.812405,520,Weapon Law Violation
2018,2018000120497,10/23/18 3:56 AM,97,MILLBURY ST,Worcester,MA,01610,2003000002411,42.252554,-71.799144,120,Robbery
2018,2018000120523,10/23/18 7:01 AM,13,ARLINE ST,Worcester,MA,01607,2004000004102,42.232023,-71.79865,240,Motor Vehicle Theft
2018,2018000120531,10/23/18 7:41 AM,160,FREMONT ST,Worcester,MA,01603,2003000004202,42.242208,-71.823801,23F,Theft from Motor Vehicle
2018,2018000120539,10/23/18 8:06 AM,1,CRYSTAL ST,Worcester,MA,01603,2001000004366,42.2493531,-71.8234393,35A,Drug/Narcotic Violations
2018,2018000120539,10/23/18 8:06 AM,1,CRYSTAL ST,Worcester,MA,01603,2001000004366,42.2493531,-71.8234393,40A,Prostitution
2018,2018000120555,10/23/18 8:50 AM,638,CHANDLER ST,Worcester,MA,01602,2002000000186,42.276847,-71.853831,23C,Shoplifting
2018,2018000120575,10/23/18 9:38 AM,370,MAIN ST,Worcester,MA,01608,2003000006454,42.264841,-71.802204,13C,Assault - Intimidation
2018,2018000120578,10/23/18 9:46 AM,32,RICHARDS ST,Worcester,MA,01603,2003000000474,42.246132,-71.823948,35A,Drug/Narcotic Violations
2018,2018000120588,10/23/18 10:08 AM,115,SOUTHWEST CUTOFF,Worcester,MA,01604,2003000018119,42.231966,-71.749388,240,Motor Vehicle Theft
2018,2018000120595,10/23/18 10:15 AM,141,BELMONT ST,Worcester,MA,01605,2010000002309,42.272352,-71.790096,35A,Drug/Narcotic Violations
2018,2018000120595,10/23/18 10:15 AM,141,BELMONT ST,Worcester,MA,01605,2010000002309,42.272352,-71.790096,90C,Disorderly Conduct
2018,2018000120595,10/23/18 10:15 AM,141,BELMONT ST,Worcester,MA,01605,2010000002309,42.272352,-71.790096,90N,Resisting Arrest
2018,2018000120603,10/23/18 10:35 AM,995,MAIN ST,Worcester,MA,01603,2002000000921,42.247863,-71.826274,23F,Theft from Motor Vehicle
2018,2018000120611,10/23/18 11:02 AM,4,GATES ST,Worcester,MA,01610,2003000003614,42.249336,-71.822483,23F,Theft from Motor Vehicle
2018,2018000120612,10/23/18 11:06 AM,31,NEWBURY ST,Worcester,MA,01609,2003000009026,42.261871,-71.810907,35A,Drug/Narcotic Violations
2018,2018000120612,10/23/18 11:06 AM,31,NEWBURY ST,Worcester,MA,01609,2003000009026,42.261871,-71.810907,40A,Prostitution
2018,2018000120618,10/23/18 11:19 AM,102,SHORE DR,Worcester,MA,01605,2005000011300,42.304136,-71.810879,120,Robbery
2018,2018000120624,10/23/18 11:44 AM,53,PENN AV,Worcester,MA,01604,2003000002105,42.255145,-71.79,23H,All Other Thefts
2018,2018000120625,10/23/18 11:47 AM,179,BURNCOAT ST,Worcester,MA,01606,2003000001172,42.299318,-71.789516,23H,All Other Thefts
2018,2018000120626,10/23/18 6:50 AM,,Louden,,,,,,,40A,Prostitution
2018,2018000120628,10/23/18 6:54 AM,,,,,,,,,40A,Prostitution
2018,2018000120631,10/23/18 12:02 PM,25,QUEEN ST,Worcester,MA,01609,2004000002384,42.259035,-71.813555,26E,Wire Fraud
2018,2018000120637,10/23/18 12:15 PM,27,WINDSOR ST,Worcester,MA,01605,2003000016472,42.278587,-71.791137,240,Motor Vehicle Theft
2018,2018000120641,10/23/18 12:37 PM,21,LANCASTER ST,Worcester,MA,01609,2003000001579,42.270468,-71.803084,23H,All Other Thefts
2018,2018000120669,10/23/18 2:20 PM,19,PATTISON ST,Worcester,MA,01604,2003000005260,42.252585,-71.794136,220,Burglary/Breaking & Entering
2018,2018000120677,10/23/18 2:33 PM,20,RESERVOIR ST,Worcester,MA,01605,2001000007213,42.269471,-71.790243,26B,Credit Card/Automatic Teller Fraud
2018,2018000120683,10/23/18 2:45 PM,17,HANCOCK ST,Worcester,MA,01610,2003000012047,42.250491,-71.817564,240,Motor Vehicle Theft
2018,2018000120692,10/23/18 2:55 PM,31,CROMPTON ST,Worcester,MA,01610,2001000004392,42.24195,-71.814886,13B,Simple Assault
2018,2018000120697,10/23/18 3:09 PM,50,IDALLA RD,Worcester,MA,01606,2003000008058,42.331267,-71.793369,290,Destruction/Damage/Vandalism of Property
2018,2018000120704,10/23/18 3:33 PM,490,LINCOLN ST,Worcester,MA,01605,2002000000304,42.295341,-71.776612,23H,All Other Thefts
2018,2018000120715,10/23/18 4:03 PM,24,SARAH DR,Worcester,MA,01607,2012000003865,42.227264,-71.804485,290,Destruction/Damage/Vandalism of Property
2018,2018000120730,10/23/18 4:37 PM,16,MERRIFIELD ST,Worcester,MA,01605,2003000004926,42.268225,-71.788812,26F,Identity Theft
2018,2018000120751,10/23/18 5:17 PM,129,PROVIDENCE ST,Worcester,MA,01604,2003000011739,42.246923,-71.791771,23H,All Other Thefts
2018,2018000120783,10/23/18 6:43 PM,57,EDGEWORTH ST,Worcester,MA,01605,2005000000405,42.283076,-71.803038,220,Burglary/Breaking & Entering
2018,2018000120813,10/23/18 8:10 PM,15,ORNE ST,Worcester,MA,01605,2003000021004,42.280359,-71.792275,13A,Aggravated Assault
2018,2018000120814,10/23/18 8:06 PM,39,MAY ST,Worcester,MA,01610,2001000000141,42.255806,-71.819226,220,Burglary/Breaking & Entering
2018,2018000120816,10/23/18 8:30 PM,711,W BOYLSTON ST,Worcester,MA,01606,2003000009815,42.31729,-71.796488,23H,All Other Thefts
2018,2018000120838,10/23/18 10:01 PM,6,ORIENT ST,Worcester,MA,01604,2003000007335,42.25637,-71.784588,290,Destruction/Damage/Vandalism of Property
2018,2018000120862,10/24/18 12:29 AM,15,MENDON ST,Worcester,MA,01604,2003000001158,42.254927,-71.788012,13A,Aggravated Assault
2018,2018000120862,10/24/18 12:29 AM,15,MENDON ST,Worcester,MA,01604,2003000001158,42.254927,-71.788012,90Z,All Other Offenses
2018,2018000120872,10/24/18 1:10 AM,1,CHANDLER ST,Worcester,MA,01609,2001000000043,42.259672,-71.805222,520,Weapon Law Violation
2018,2018000120881,10/24/18 2:22 AM,19,KING ST,Worcester,MA,01610,2003000003144,42.256338,-71.81483,13B,Simple Assault
2018,2018000120892,10/24/18 3:51 AM,6,JAQUES AV,Worcester,MA,01610,2003000000039,42.260191,-71.809853,90J,Trespass of Real Property
2018,2018000120911,10/24/18 6:57 AM,10,CARPENTER AV,Worcester,MA,01605,2003000028729,42.299709,-71.770502,23F,Theft from Motor Vehicle
