Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2015,2015000117879,11/22/2015 21:30:00,95,PERRY AV,Worcester,MA,01610,2004000006339,42.24701,-71.798738,26A,False Pretense/Swindle/Confidence Game
2015,2015000117879,11/22/2015 21:30:00,95,PERRY AV,Worcester,MA,01610,2004000006339,42.24701,-71.798738,250,Counterfeiting/Forgery
2015,2015000117884,11/22/2015 21:38:00,7,S WARD ST,Worcester,MA,01610,2003000018277,42.246859,-71.80053,13C,Assault - Intimidation
2015,2015000117886,11/22/2015 21:40:00,130,GOLD STAR BLVD,Worcester,MA,01606,2003000001588,42.291946,-71.800702,23F,Theft from Motor Vehicle
2015,2015000117893,11/22/2015 22:13:00,3,STAFFORD ST,Worcester,MA,01603,2003000000830,42.243819,-71.836822,120,Robbery
2015,2015000117896,11/22/2015 22:58:00,80,MERRICK ST,Worcester,MA,01609,2003000000737,42.265587,-71.813547,13B,Simple Assault
2015,2015000117922,11/23/2015 2:25:00,32,SUFFIELD ST,Worcester,MA,01610,2004000001807,42.249784,-71.797154,23H,All Other Thefts
2015,2015000117922,11/23/2015 2:25:00,32,SUFFIELD ST,Worcester,MA,01610,2004000001807,42.249784,-71.797154,90Z,All Other Offenses
2015,2015000117922,11/23/2015 2:25:00,32,SUFFIELD ST,Worcester,MA,01610,2004000001807,42.249784,-71.797154,13B,Simple Assault
2015,2015000117929,11/23/2015 4:53:00,1,AUSTIN ST,Worcester,MA,01609,2001000002699,42.260276,-71.804427,290,Destruction/Damage/Vandalism of Property
2015,2015000117931,11/23/2015 5:29:00,14,PELHAM ST,Worcester,MA,01609,2001000005580,42.265418,-71.814852,23F,Theft from Motor Vehicle
2015,2015000117936,11/23/2015 6:34:00,332,LAKE AV N,Worcester,MA,01605,2008000001734,42.289309,-71.758939,240,Motor Vehicle Theft
2015,2015000117952,11/23/2015 7:38:00,255,SHREWSBURY ST,Worcester,MA,01604,2002000000037,42.26762,-71.782073,290,Destruction/Damage/Vandalism of Property
2015,2015000117969,11/23/2015 8:32:00,400,PARK AV,Worcester,MA,01610,2003000020923,42.256713,-71.823464,120,Robbery
2015,2015000117971,11/23/2015 8:41:00,106,PERRY AV,Worcester,MA,01610,2003000010695,42.246751,-71.799477,13B,Simple Assault
2015,2015000117971,11/23/2015 8:41:00,106,PERRY AV,Worcester,MA,01610,2003000010695,42.246751,-71.799477,100,Kidnapping/Abduction
2015,2015000117975,11/23/2015 8:50:00,4,HATHAWAY ST,Worcester,MA,01610,2003000012194,42.250851,-71.81775,13A,Aggravated Assault
2015,2015000117991,11/23/2015 9:34:00,87,PLEASANT ST,Worcester,MA,01609,2003000003526,42.263881,-71.80512,23D,Theft from Building
2015,2015000117993,11/23/2015 9:45:00,6,ROLLINGWOOD DR,Worcester,MA,01609,2003000013684,42.286198,-71.829297,13B,Simple Assault
2015,2015000117994,11/23/2015 9:46:00,205,MILLBURY ST,Worcester,MA,01610,2003000015219,42.250364,-71.800152,240,Motor Vehicle Theft
2015,2015000117998,11/21/2015 21:00:00,41,LAUREL ST,Worcester,MA,01608,2004000000997,42.268717,-71.792793,23G,Theft of Motor Vehicle Parts
2015,2015000117998,11/21/2015 21:00:00,41,LAUREL ST,Worcester,MA,01608,2004000000997,42.268717,-71.792793,23F,Theft from Motor Vehicle
2015,2015000117998,11/21/2015 21:00:00,41,LAUREL ST,Worcester,MA,01608,2004000000997,42.268717,-71.792793,290,Destruction/Damage/Vandalism of Property
2015,2015000118010,11/23/2015 10:37:00,11,DIAMOND ST,Worcester,MA,01610,2003000018989,42.244445,-71.801188,290,Destruction/Damage/Vandalism of Property
2015,2015000118028,11/23/2015 12:22:00,100,MAYFIELD ST,Worcester,MA,01602,2001000007695,42.259088,-71.825758,23C,Shoplifting
2015,2015000118031,11/23/2015 12:33:00,63,MASON ST,Worcester,MA,01610,2003000005291,42.257495,-71.820008,23D,Theft from Building
2015,2015000118042,11/23/2015 13:10:00,442,SOUTHWEST CUTOFF,Worcester,MA,01607,2003000001790,42.221338,-71.772791,23G,Theft of Motor Vehicle Parts
2015,2015000118059,11/23/2015 13:48:00,500,GRAFTON ST,Worcester,MA,01604,2001000009305,42.250422,-71.779667,23H,All Other Thefts
2015,2015000118065,11/23/2015 13:58:00,73,GRAND ST,Worcester,MA,01610,2001000001622,42.248803,-71.818763,120,Robbery
2015,2015000118066,11/23/2015 14:01:00,1,UPSALA ST,Worcester,MA,01610,2001000004471,42.242562,-71.797053,120,Robbery
2015,2015000118082,11/23/2015 14:41:00,20,EDEN ST,Worcester,MA,01609,2001000005527,42.267707,-71.8016,23F,Theft from Motor Vehicle
2015,2015000118084,11/23/2015 14:45:00,47,AUSTIN ST,Worcester,MA,01609,2001000006753,42.260961,-71.806466,290,Destruction/Damage/Vandalism of Property
2015,2015000118085,11/23/2015 14:47:00,48,BLOSSOM ST,Worcester,MA,01609,2001000001780,42.265546,-71.817387,220,Burglary/Breaking & Entering
2015,2015000118089,11/23/2015 14:51:00,12,CHEVY CHASE RD,Worcester,MA,01606,2003000011583,42.317913,-71.815878,240,Motor Vehicle Theft
2015,2015000118091,11/23/2015 14:59:00,98,AUSTIN ST,Worcester,MA,01609,2003000008591,42.261515,-71.809319,26C,Impersonation
2015,2015000118092,11/23/2015 15:01:00,3,HAMPTON ST,Worcester,MA,01604,2003000018023,42.243086,-71.775355,23H,All Other Thefts
2015,2015000118101,11/23/2015 15:23:00,24,MILL ST,Worcester,MA,01603,2003000014562,42.246208,-71.833324,290,Destruction/Damage/Vandalism of Property
2015,2015000118106,11/23/2015 15:31:00,15,CLAREMONT ST,Worcester,MA,01610,2003000000187,42.25435,-71.817928,23D,Theft from Building
2015,2015000118120,11/23/2015 16:20:00,542,SOUTHBRIDGE ST,Worcester,MA,01610,2003000009203,42.247144,-71.810089,240,Motor Vehicle Theft
2015,2015000118123,11/23/2015 16:30:00,541,LINCOLN ST,Worcester,MA,01605,2005000010653,42.292018,-71.775902,26A,False Pretense/Swindle/Confidence Game
2015,2015000118123,11/23/2015 16:30:00,541,LINCOLN ST,Worcester,MA,01605,2005000010653,42.292018,-71.775902,250,Counterfeiting/Forgery
2015,2015000118130,11/23/2015 16:51:00,507,MAIN ST,Worcester,MA,01608,2003000003829,42.26194,-71.802569,290,Destruction/Damage/Vandalism of Property
2015,2015000118131,11/23/2015 16:51:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2015,2015000118134,11/23/2015 17:02:00,25,QUEEN ST,Worcester,MA,01609,2004000002384,42.259035,-71.813555,90C,Disorderly Conduct
2015,2015000118147,11/23/2015 17:30:00,20,CANDLEWOOD ST,Worcester,MA,01602,2003000022557,42.266759,-71.847472,23H,All Other Thefts
2015,2015000118155,11/23/2015 17:43:00,110,FRONT ST,Worcester,MA,01608,2001000009169,42.261766,-71.799599,23C,Shoplifting
2015,2015000118162,11/23/2015 18:01:00,52,COUNTRY CLUB BLVD,Worcester,MA,01605,2002000000852,42.297798,-71.775136,23D,Theft from Building
2015,2015000118168,11/23/2015 18:23:00,28,WESTFIELD ST,Worcester,MA,01602,2004000002349,42.25641,-71.825469,13B,Simple Assault
2015,2015000118170,11/23/2015 18:45:00,3,CHESTNUT ST,Worcester,MA,01609,2001000004282,42.263993,-71.804398,23G,Theft of Motor Vehicle Parts
2015,2015000118181,11/23/2015 19:04:00,3,CHESTNUT ST,Worcester,MA,01609,2001000004282,42.263993,-71.804398,23F,Theft from Motor Vehicle
2015,2015000118201,11/23/2015 20:52:00,911,LINCOLN SQ,WORCESTER,MA,01605,2001000007829,42.297078,-71.759502,240,Motor Vehicle Theft
2015,2015000118202,11/23/2015 20:52:00,510,CAMBRIDGE ST,Worcester,MA,01610,2003000003966,42.243669,-71.809798,220,Burglary/Breaking & Entering
2015,2015000118204,11/23/2015 21:02:00,23,INSTITUTE RD,Worcester,MA,01609,2003000000142,42.272193,-71.803439,23F,Theft from Motor Vehicle
2015,2015000118205,11/23/2015 21:04:00,280,LINCOLN ST,Worcester,MA,01605,2003000006250,42.285476,-71.791582,13B,Simple Assault
2015,2015000118213,11/23/2015 21:49:00,995,MAIN ST,Worcester,MA,01603,2002000000921,42.247863,-71.826274,90C,Disorderly Conduct
2015,2015000118213,11/23/2015 21:49:00,995,MAIN ST,Worcester,MA,01603,2002000000921,42.247863,-71.826274,90J,Trespass of Real Property
2015,2015000118256,11/24/2015 1:37:00,107,CHANDLER ST,WORCESTER,MA,01609,2003000005632,42.260647,-71.810155,13A,Aggravated Assault
2015,2015000118296,11/24/2015 7:29:00,141,DEWEY ST,Worcester,MA,01610,2003000010165,42.257331,-71.821435,220,Burglary/Breaking & Entering
2015,2015000118299,11/24/2015 7:48:00,13,REED ST,Worcester,MA,01602,2003000016736,42.262705,-71.833564,26A,False Pretense/Swindle/Confidence Game
2015,2015000118318,11/24/2015 8:49:00,88,WEBSTER ST,Worcester,MA,01603,2003000016535,42.241162,-71.833012,220,Burglary/Breaking & Entering
2015,2015000118323,11/24/2015 9:06:00,1,PARK VIEW DR,Worcester,MA,01605,2001000004627,42.293644,-71.789324,220,Burglary/Breaking & Entering
2015,2015000118338,11/24/2015 10:21:00,23,KING ST,Worcester,MA,01610,2002000000822,42.256709,-71.815056,220,Burglary/Breaking & Entering
2015,2015000118339,11/20/2015 23:00:00,209,LINCOLN ST,Worcester,MA,01605,2003000005028,42.282243,-71.792074,23G,Theft of Motor Vehicle Parts
2015,2015000118343,11/24/2015 10:25:00,119,GREENWOOD ST,Worcester,MA,01607,2003000007426,42.227796,-71.792682,290,Destruction/Damage/Vandalism of Property
2015,2015000118355,11/24/2015 11:03:00,256,LINCOLN ST,Worcester,MA,01605,2003000000235,42.284243,-71.791822,290,Destruction/Damage/Vandalism of Property
2015,2015000118361,11/24/2015 11:16:00,22,WESCOTT ST,Worcester,MA,01603,2001000004518,42.252093,-71.856395,220,Burglary/Breaking & Entering
2015,2015000118364,11/24/2015 11:25:00,340,MAIN ST,Worcester,MA,01608,2001000008020,42.265156,-71.801624,220,Burglary/Breaking & Entering
2015,2015000118364,11/24/2015 11:25:00,340,MAIN ST,Worcester,MA,01608,2001000008020,42.265156,-71.801624,290,Destruction/Damage/Vandalism of Property
2015,2015000118369,11/24/2015 11:41:00,60,SOLFERINO ST,Worcester,MA,01604,2015000002489,42.2696548,-71.7657705,290,Destruction/Damage/Vandalism of Property
2015,2015000118396,11/24/2015 13:46:00,65,MAY ST,Worcester,MA,01610,2003000003853,42.256458,-71.821937,23F,Theft from Motor Vehicle
2015,2015000118398,11/24/2015 13:47:00,110,FRONT ST,Worcester,MA,01608,2001000009169,42.261766,-71.799599,23C,Shoplifting
2015,2015000118417,11/24/2015 14:38:00,91,PROSPECT ST,Worcester,MA,01608,2003000002416,42.267437,-71.7893,13C,Assault - Intimidation
2015,2015000118418,11/24/2015 14:43:00,300,GROVE ST,Worcester,MA,01605,2003000000229,42.28345,-71.806336,13C,Assault - Intimidation
2015,2015000118427,11/24/2015 15:05:00,78,BOWDOIN ST,Worcester,MA,01609,2011000002952,42.26799,-71.80864,290,Destruction/Damage/Vandalism of Property
2015,2015000118440,11/24/2015 15:52:00,22,HAROLD ST,Worcester,MA,01604,2013000001899,42.257174,-71.76504,23D,Theft from Building
2015,2015000118452,11/24/2015 16:20:00,15,IVES ST,Worcester,MA,01603,2003000017386,42.244317,-71.826894,290,Destruction/Damage/Vandalism of Property
2015,2015000118459,11/24/2015 16:36:00,72,VERNON ST,Worcester,MA,01610,2005000003528,42.249561,-71.795077,220,Burglary/Breaking & Entering
2015,2015000118469,11/24/2015 17:07:00,89,SOUTHGATE ST,Worcester,MA,01610,2001000001239,42.24593,-71.817048,13B,Simple Assault
2015,2015000118470,11/24/2015 17:04:00,23,ESTHER ST,Worcester,MA,01607,2003000009696,42.239403,-71.797365,220,Burglary/Breaking & Entering
2015,2015000118473,11/24/2015 17:13:00,770,SALISBURY ST,Worcester,MA,01609,2002000000672,42.303132,-71.844438,240,Motor Vehicle Theft
2015,2015000118483,11/24/2015 17:54:00,28,KING PHILIP RD,Worcester,MA,01606,2003000007583,42.304049,-71.799384,23D,Theft from Building
2015,2015000118486,11/24/2015 17:56:00,15,WINTHROP ST,Worcester,MA,01604,2003000001651,42.249493,-71.793913,220,Burglary/Breaking & Entering
2015,2015000118487,11/24/2015 18:01:00,897,MAIN ST,Worcester,MA,01610,2010000001855,42.252429,-71.818084,40B,Assisting or Promoting Prostitution
2015,2015000118487,11/24/2015 18:01:00,897,MAIN ST,Worcester,MA,01610,2010000001855,42.252429,-71.818084,520,Weapon Law Violation
2015,2015000118487,11/24/2015 18:01:00,897,MAIN ST,Worcester,MA,01610,2010000001855,42.252429,-71.818084,90C,Disorderly Conduct
2015,2015000118493,11/24/2015 18:13:00,126,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000005468,42.301574,-71.776665,280,Stolen Property Offenses
2015,2015000118493,11/24/2015 18:13:00,126,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000005468,42.301574,-71.776665,90G,Liquor Law Violation
2015,2015000118493,11/24/2015 18:13:00,126,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000005468,42.301574,-71.776665,90N,Resisting Arrest
2015,2015000118501,11/24/2015 18:27:00,117,GOLD STAR BLVD,Worcester,MA,01606,2002000000443,42.291984,-71.803772,23F,Theft from Motor Vehicle
2015,2015000118509,11/24/2015 18:45:00,456,GRAFTON ST,Worcester,MA,01604,2003000001912,42.251453,-71.782238,26A,False Pretense/Swindle/Confidence Game
2015,2015000118517,11/24/2015 19:07:00,71,LOXWOOD ST,Worcester,MA,01604,2003000010368,42.243466,-71.788784,220,Burglary/Breaking & Entering
2015,2015000118530,11/24/2015 20:01:00,30,EVERETT GAYLORD BLVD,Worcester,MA,01608,2003000002039,42.270296,-71.796485,23F,Theft from Motor Vehicle
2015,2015000118540,11/24/2015 20:44:00,50,SHREWSBURY ST,Worcester,MA,01604,2003000000620,42.263084,-71.792595,23F,Theft from Motor Vehicle
2015,2015000118571,11/24/2015 22:15:00,784,MAIN ST,Worcester,MA,01610,2010000001793,42.256196,-71.811166,90Z,All Other Offenses
2015,2015000118585,11/24/2015 23:59:00,111,BEACON ST,Worcester,MA,01608,2003000002040,42.254807,-71.809422,240,Motor Vehicle Theft
2015,2015000118591,11/25/2015 0:35:00,426,BELMONT ST,Worcester,MA,01605,2010000001867,42.274012,-71.75906,90G,Liquor Law Violation
2015,2015000118591,11/25/2015 0:35:00,426,BELMONT ST,Worcester,MA,01605,2010000001867,42.274012,-71.75906,90D,Driving Under the Influence
2015,2015000118629,11/25/2015 7:21:00,26,IVERNIA RD,Worcester,MA,01606,2003000004388,42.32002,-71.789028,290,Destruction/Damage/Vandalism of Property
2015,2015000118663,11/25/2015 9:32:00,14,OREAD ST,Worcester,MA,01608,2001000009304,42.255281,-71.811008,220,Burglary/Breaking & Entering
2015,2015000118672,11/25/2015 10:06:00,28,CARGILL AV,Worcester,MA,01610,2005000001785,42.244223,-71.7982,220,Burglary/Breaking & Entering
2015,2015000118685,11/24/2015 20:00:00,21,BERKMANS ST,Worcester,MA,01602,2003000026436,42.265448,-71.829946,23F,Theft from Motor Vehicle
2015,2015000118693,11/25/2015 11:24:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2015,2015000118704,11/25/2015 12:00:00,69,PIEDMONT ST,Worcester,MA,01609,2002000000810,42.260061,-71.812389,26B,Credit Card/Automatic Teller Fraud
2015,2015000118706,11/25/2015 12:09:00,940,W BOYLSTON ST,Worcester,MA,01606,2003000002400,42.326102,-71.790996,13B,Simple Assault
2015,2015000118714,11/25/2015 12:44:00,87,PLEASANT ST,Worcester,MA,01609,2003000003526,42.263881,-71.80512,90C,Disorderly Conduct
2015,2015000118714,11/25/2015 12:44:00,87,PLEASANT ST,Worcester,MA,01609,2003000003526,42.263881,-71.80512,13A,Aggravated Assault
2015,2015000118720,11/25/2015 12:58:00,50,CAMBRIDGE ST,Worcester,MA,01603,2003000005327,42.243002,-71.829749,23C,Shoplifting
2015,2015000118720,11/25/2015 12:58:00,50,CAMBRIDGE ST,Worcester,MA,01603,2003000005327,42.243002,-71.829749,90J,Trespass of Real Property
2015,2015000118724,11/25/2015 13:11:00,22,LAKESIDE AV,Worcester,MA,01603,2003000006143,42.250614,-71.834456,90Z,All Other Offenses
2015,2015000118724,11/25/2015 13:11:00,22,LAKESIDE AV,Worcester,MA,01603,2003000006143,42.250614,-71.834456,13B,Simple Assault
2015,2015000118743,11/25/2015 14:09:00,50,CAMBRIDGE ST,Worcester,MA,01603,2003000005327,42.243002,-71.829749,23C,Shoplifting
2015,2015000118768,11/25/2015 15:17:00,87,MURRAY AV,Worcester,MA,01609,2003000001663,42.258417,-71.808322,220,Burglary/Breaking & Entering
2015,2015000118768,11/25/2015 15:17:00,87,MURRAY AV,Worcester,MA,01609,2003000001663,42.258417,-71.808322,13B,Simple Assault
2015,2015000118769,11/25/2015 15:21:00,72,CAMBRIDGE ST,Worcester,MA,01603,2003000001664,42.243573,-71.827887,23H,All Other Thefts
2015,2015000118786,11/25/2015 16:06:00,321,BURNCOAT ST,Worcester,MA,01606,2003000006707,42.308252,-71.788759,13C,Assault - Intimidation
2015,2015000118837,11/25/2015 18:48:00,50,GREENWOOD ST,Worcester,MA,01607,2003000000977,42.230187,-71.793326,13A,Aggravated Assault
2015,2015000118851,11/25/2015 19:28:00,553,GRAFTON ST,Worcester,MA,01604,2005000010738,42.251023,-71.776786,220,Burglary/Breaking & Entering
2015,2015000118864,11/25/2015 20:24:00,537,LINCOLN ST,Worcester,MA,01605,2005000004897,42.295074,-71.773438,23C,Shoplifting
2015,2015000118906,11/25/2015 23:55:00,205,CHANDLER ST,Worcester,MA,01609,2003000000456,42.261049,-71.817368,290,Destruction/Damage/Vandalism of Property
2015,2015000118921,11/26/2015 1:03:00,719,SOUTHBRIDGE ST,Worcester,MA,01608,2003000000275,42.2424143,-71.8120159,120,Robbery
2015,2015000118928,11/26/2015 1:36:00,16,AMES ST,Worcester,MA,01610,2003000000759,42.242806,-71.795575,290,Destruction/Damage/Vandalism of Property
2015,2015000118945,11/26/2015 3:19:00,25,BELLEVUE ST,Worcester,MA,01609,2003000008311,42.26226,-71.816363,13A,Aggravated Assault
2015,2015000118958,11/26/2015 5:01:00,1326,MAIN ST,Worcester,MA,01603,2001000001411,42.244449,-71.836705,23C,Shoplifting
2015,2015000118969,11/26/2015 8:11:00,500,CAMBRIDGE ST,Worcester,MA,01610,2003000006285,42.243795,-71.810774,270,Embezzlement
2015,2015000118980,11/26/2015 9:02:00,22,FRONT ST,Worcester,MA,01608,2002000000598,42.263487,-71.801154,240,Motor Vehicle Theft
2015,2015000118981,11/26/2015 9:05:00,241,LINCOLN ST,Worcester,MA,01605,2010000001569,42.283599,-71.791969,13A,Aggravated Assault
2015,2015000118986,11/26/2015 9:31:00,765,MAIN ST,Worcester,MA,01610,2001000009216,42.257058,-71.809454,13B,Simple Assault
2015,2015000118991,11/26/2015 9:58:00,172,MAY ST,Worcester,MA,01602,2003000017052,42.260479,-71.832928,23F,Theft from Motor Vehicle
2015,2015000119040,11/26/2015 14:19:00,796,MAIN ST,Worcester,MA,01610,2003000000730,42.25604,-71.811455,23D,Theft from Building
2015,2015000119050,11/26/2015 15:33:00,657,MAIN ST,Worcester,MA,01610,2006000000731,42.259293,-71.80556,90Z,All Other Offenses
2015,2015000119060,11/26/2015 16:37:00,26,HARVARD ST,Worcester,MA,01609,2002000000049,42.269165,-71.801902,23H,All Other Thefts
2015,2015000119092,11/26/2015 19:16:00,334,GRAFTON ST,Worcester,MA,01604,2001000000310,42.255687,-71.786262,23C,Shoplifting
2015,2015000119098,11/26/2015 20:16:00,119,BELMONT ST,Worcester,MA,01605,2001000007848,42.272849,-71.792246,13A,Aggravated Assault
2015,2015000119136,11/26/2015 22:36:00,43,MERRIFIELD ST,Worcester,MA,01605,2001000002628,42.269154,-71.789389,220,Burglary/Breaking & Entering
2015,2015000119165,11/27/2015 0:51:00,48,BOWDOIN ST,Worcester,MA,01609,2003000002775,42.268076,-71.80786,220,Burglary/Breaking & Entering
2015,2015000119165,11/27/2015 0:51:00,48,BOWDOIN ST,Worcester,MA,01609,2003000002775,42.268076,-71.80786,23F,Theft from Motor Vehicle
2015,2015000119165,11/27/2015 0:51:00,48,BOWDOIN ST,Worcester,MA,01609,2003000002775,42.268076,-71.80786,90Z,All Other Offenses
2015,2015000119187,11/27/2015 4:23:00,79,STANTON ST,Worcester,MA,01605,2003000020184,42.275615,-71.784591,13B,Simple Assault
2015,2015000119209,11/27/2015 7:57:00,4,SMITH LN,Worcester,MA,01606,2003000001886,42.313511,-71.819393,23G,Theft of Motor Vehicle Parts
2015,2015000119209,11/27/2015 7:57:00,4,SMITH LN,Worcester,MA,01606,2003000001886,42.313511,-71.819393,23F,Theft from Motor Vehicle
2015,2015000119212,11/27/2015 7:59:00,4,SMITH LN,Worcester,MA,01606,2003000001886,42.313511,-71.819393,23F,Theft from Motor Vehicle
2015,2015000119222,11/26/2015 13:30:00,18,BERKMANS ST,Worcester,MA,01602,2003000008702,42.265755,-71.830206,23F,Theft from Motor Vehicle
2015,2015000119223,11/25/2015 22:30:00,1,KENYON AV,Worcester,MA,01604,2001000000816,42.250672,-71.781568,23F,Theft from Motor Vehicle
2015,2015000119225,11/27/2015 8:59:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2015,2015000119225,11/27/2015 8:59:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,90C,Disorderly Conduct
2015,2015000119225,11/27/2015 8:59:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,90N,Resisting Arrest
2015,2015000119231,11/27/2015 9:32:00,500,GRAFTON ST,Worcester,MA,01604,2001000009305,42.250422,-71.779667,23C,Shoplifting
2015,2015000119248,11/27/2015 10:38:00,278,WILDWOOD AV,Worcester,MA,01603,2008000003859,42.253048,-71.856871,220,Burglary/Breaking & Entering
2015,2015000119249,11/27/2015 10:43:00,2,WASHINGTON SQ,Worcester,MA,01604,2001000001572,42.261991,-71.794807,90J,Trespass of Real Property
2015,2015000119250,11/27/2015 10:45:00,37,MIDLAND ST,Worcester,MA,01602,2003000006434,42.271911,-71.827188,290,Destruction/Damage/Vandalism of Property
2015,2015000119252,11/27/2015 0:01:00,9,AMES ST,Worcester,MA,01610,2003000009245,42.243364,-71.795887,23F,Theft from Motor Vehicle
2015,2015000119254,11/27/2015 10:57:00,34,IRVING ST,Worcester,MA,01609,2003000013128,42.26169,-71.806689,290,Destruction/Damage/Vandalism of Property
2015,2015000119262,11/27/2015 11:18:00,3,PELHAM ST,Worcester,MA,01609,2003000021464,42.265103,-71.813862,13B,Simple Assault
2015,2015000119273,11/27/2015 11:56:00,272,GREENWOOD ST,Worcester,MA,01607,2003000014533,42.219793,-71.797061,23F,Theft from Motor Vehicle
2015,2015000119275,11/27/2015 12:08:00,69,VERNON ST,Worcester,MA,01610,2010000002596,42.250159,-71.794748,23H,All Other Thefts
2015,2015000119275,11/27/2015 12:08:00,69,VERNON ST,Worcester,MA,01610,2010000002596,42.250159,-71.794748,13B,Simple Assault
2015,2015000119293,11/27/2015 13:35:00,112,BROOKS ST,Worcester,MA,01606,2003000021608,42.317084,-71.801544,240,Motor Vehicle Theft
2015,2015000119300,11/27/2015 14:07:00,0,OFF RAMP 146S EXIT 12 MCKEON RD,Worcester,MA,01607,2015000000410,42.243173,-71.809608,90C,Disorderly Conduct
2015,2015000119300,11/27/2015 14:07:00,0,OFF RAMP 146S EXIT 12 MCKEON RD,Worcester,MA,01607,2015000000410,42.243173,-71.809608,90J,Trespass of Real Property
2015,2015000119306,11/25/2015 22:00:00,,WINTER ST,Worcester,MA,01604,,,,23G,Theft of Motor Vehicle Parts
2015,2015000119311,11/27/2015 14:49:00,500,LINCOLN ST,Worcester,MA,01605,2001000000329,42.294592,-71.775105,23C,Shoplifting
2015,2015000119315,11/27/2015 15:03:00,2,BENSON ST,Worcester,MA,01604,2003000026355,42.244983,-71.771585,26C,Impersonation
2015,2015000119317,11/27/2015 15:13:00,38,FLORENCE ST,Worcester,MA,01610,2003000012504,42.254228,-71.822893,220,Burglary/Breaking & Entering
2015,2015000119320,11/27/2015 15:19:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2015,2015000119320,11/27/2015 15:19:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,520,Weapon Law Violation
2015,2015000119320,11/27/2015 15:19:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,90C,Disorderly Conduct
2015,2015000119320,11/27/2015 15:19:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,90N,Resisting Arrest
2015,2015000119320,11/27/2015 15:19:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,13A,Aggravated Assault
2015,2015000119325,11/27/2015 15:31:00,77,EASTERN AV,Worcester,MA,01605,2003000000390,42.26887,-71.789798,13C,Assault - Intimidation
2015,2015000119327,11/27/2015 15:33:00,46,CROWNINGSHIELD RD,Worcester,MA,01604,2003000029861,42.247299,-71.780117,23F,Theft from Motor Vehicle
2015,2015000119330,11/27/2015 15:36:00,260,CAMBRIDGE ST,Worcester,MA,01603,2003000007571,42.241275,-71.824555,23H,All Other Thefts
2015,2015000119350,11/27/2015 16:29:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23C,Shoplifting
2015,2015000119364,11/27/2015 17:01:00,255,MILLBURY ST,Worcester,MA,01610,2003000015693,42.249103,-71.80074,23D,Theft from Building
2015,2015000119369,11/27/2015 17:24:00,766,MAIN ST,Worcester,MA,01610,2003000000353,42.256707,-71.810207,23H,All Other Thefts
2015,2015000119370,11/27/2015 17:24:00,261,LINCOLN ST,Worcester,MA,01605,2003000015293,42.284228,-71.791402,23H,All Other Thefts
2015,2015000119374,11/27/2015 17:31:00,8,MAY ST,Worcester,MA,01610,2003000011630,42.255298,-71.815163,13B,Simple Assault
2015,2015000119384,11/27/2015 18:04:00,10,COUNTRY CLUB BLVD,Worcester,MA,01605,2006000005597,42.295271,-71.774771,23C,Shoplifting
2015,2015000119387,11/27/2015 18:11:00,172,CHINO AV,Worcester,MA,01605,2004000001966,42.305463,-71.773342,23H,All Other Thefts
2015,2015000119404,11/27/2015 19:15:00,15,LOUISE ST,Worcester,MA,01607,2003000002801,42.240782,-71.796182,26A,False Pretense/Swindle/Confidence Game
2015,2015000119440,11/27/2015 21:17:00,30,KINGSBURY ST,Worcester,MA,01610,2001000000242,42.257175,-71.816851,23F,Theft from Motor Vehicle
2015,2015000119454,11/27/2015 22:03:00,136,FREMONT ST,Worcester,MA,01603,2004000002500,42.242121,-71.825093,13B,Simple Assault
2015,2015000119465,11/27/2015 22:44:00,53,WARD ST,Worcester,MA,01610,2001000004564,42.250683,-71.798253,90N,Resisting Arrest
2015,2015000119465,11/27/2015 22:44:00,53,WARD ST,Worcester,MA,01610,2001000004564,42.250683,-71.798253,13B,Simple Assault
