Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2010,2010000113238,11/20/2010 18:29:00,23,SIGOURNEY ST,Worcester,MA,01605,2001000002783,42.283665,-71.801067,23H,All Other Thefts
2010,2010000113250,11/20/2010 19:13:00,9,HENDERSON AV,Worcester,MA,01603,2005000002315,42.242839,-71.847603,13B,Simple Assault
2010,2010000113259,11/20/2010 20:04:00,399,SOUTHBRIDGE ST,Worcester,MA,01608,2001000000207,42.2514153,-71.8090455,520,Weapon Law Violation
2010,2010000113259,11/20/2010 20:04:00,399,SOUTHBRIDGE ST,Worcester,MA,01608,2001000000207,42.2514153,-71.8090455,90J,Trespass of Real Property
2010,2010000113267,11/20/2010 20:35:00,1,JONES ST,Worcester,MA,01604,2001000005987,42.248431,-71.78789,35A,Drug/Narcotic Violations
2010,2010000113267,11/20/2010 20:35:00,1,JONES ST,Worcester,MA,01604,2001000005987,42.248431,-71.78789,90G,Liquor Law Violation
2010,2010000113269,11/20/2010 20:44:00,706,MAIN ST,Worcester,MA,01610,2001000001872,42.25819,-71.807438,35A,Drug/Narcotic Violations
2010,2010000113276,11/20/2010 21:30:00,309,PARK AV,Worcester,MA,01609,2005000000072,42.261944,-71.820167,23H,All Other Thefts
2010,2010000113292,11/20/2010 22:40:00,16,LAUREL ST,Worcester,MA,01608,2002000000533,42.270086,-71.795536,290,Destruction/Damage/Vandalism of Property
2010,2010000113314,11/21/2010 0:13:00,315,GROVE ST,Worcester,MA,01605,2003000001271,42.283717,-71.807144,90C,Disorderly Conduct
2010,2010000113314,11/21/2010 0:13:00,315,GROVE ST,Worcester,MA,01605,2003000001271,42.283717,-71.807144,90N,Resisting Arrest
2010,2010000113342,11/21/2010 1:08:00,136,GREEN ST,Worcester,MA,01604,2010000005735,42.256912,-71.797995,90C,Disorderly Conduct
2010,2010000113342,11/21/2010 1:08:00,136,GREEN ST,Worcester,MA,01604,2010000005735,42.256912,-71.797995,90N,Resisting Arrest
2010,2010000113346,11/21/2010 1:08:00,53,NORFOLK ST,Worcester,MA,01604,2003000005904,42.26165,-71.78506,290,Destruction/Damage/Vandalism of Property
2010,2010000113360,11/21/2010 1:40:00,315,GROVE ST,Worcester,MA,01605,2003000001271,42.283717,-71.807144,13B,Simple Assault
2010,2010000113366,11/21/2010 1:54:00,244,MAIN ST,Worcester,MA,01608,2003000002311,42.267088,-71.800886,90C,Disorderly Conduct
2010,2010000113366,11/21/2010 1:54:00,244,MAIN ST,Worcester,MA,01608,2003000002311,42.267088,-71.800886,13B,Simple Assault
2010,2010000113368,11/21/2010 1:56:00,116,WATER,,MA,,,,,90J,Trespass of Real Property
2010,2010000113379,11/21/2010 2:16:00,107,CHANDLER ST,Worcester,MA,01609,2003000005632,42.260647,-71.810155,90D,Driving Under the Influence
2010,2010000113400,11/21/2010 3:15:00,15,BERKSHIRE ST,Worcester,MA,01609,2001000003992,42.27052,-71.809253,23H,All Other Thefts
2010,2010000113401,11/21/2010 3:18:00,98,MILLBURY ST,Worcester,MA,01610,2003000000319,42.252563,-71.799394,35A,Drug/Narcotic Violations
2010,2010000113401,11/21/2010 3:18:00,98,MILLBURY ST,Worcester,MA,01610,2003000000319,42.252563,-71.799394,520,Weapon Law Violation
2010,2010000113401,11/21/2010 3:18:00,98,MILLBURY ST,Worcester,MA,01610,2003000000319,42.252563,-71.799394,90G,Liquor Law Violation
2010,2010000113401,11/21/2010 3:18:00,98,MILLBURY ST,Worcester,MA,01610,2003000000319,42.252563,-71.799394,90C,Disorderly Conduct
2010,2010000113408,11/21/2010 3:54:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,90J,Trespass of Real Property
2010,2010000113414,11/21/2010 5:09:00,11,DUPONT ST,Worcester,MA,01604,2001000001253,42.256227,-71.783997,13B,Simple Assault
2010,2010000113423,11/21/2010 6:49:00,14,PERKINS ST,Worcester,MA,01605,2003000010330,42.278511,-71.793278,240,Motor Vehicle Theft
2010,2010000113434,11/21/2010 8:55:00,21,HACKER ST,Worcester,MA,01603,2003000010194,42.245029,-71.817989,240,Motor Vehicle Theft
2010,2010000113436,11/21/2010 9:18:00,20,BELLVISTA RD,Worcester,MA,01602,2003000012817,42.275649,-71.847474,250,Counterfeiting/Forgery
2010,2010000113436,11/21/2010 9:18:00,20,BELLVISTA RD,Worcester,MA,01602,2003000012817,42.275649,-71.847474,26B,Credit Card/Automatic Teller Fraud
2010,2010000113436,11/21/2010 9:18:00,20,BELLVISTA RD,Worcester,MA,01602,2003000012817,42.275649,-71.847474,23H,All Other Thefts
2010,2010000113441,11/21/2010 10:04:00,48,CORAL ST,Worcester,MA,01604,2003000004483,42.254859,-71.791812,240,Motor Vehicle Theft
2010,2010000113450,11/21/2010 10:31:00,75,SHORE DR,Worcester,MA,01605,2003000000227,42.303495,-71.80989,23H,All Other Thefts
2010,2010000113450,11/21/2010 10:31:00,75,SHORE DR,Worcester,MA,01605,2003000000227,42.303495,-71.80989,26B,Credit Card/Automatic Teller Fraud
2010,2010000113455,11/21/2010 11:13:00,50,FRANKLIN ST,Worcester,MA,01608,2001000008160,42.261247,-71.801645,13B,Simple Assault
2010,2010000113461,11/21/2010 11:37:00,15,FOX HOLLOW RD,Worcester,MA,01605,2004000007064,42.310574,-71.835432,23F,Theft from Motor Vehicle
2010,2010000113463,11/21/2010 11:44:00,250,PLEASANT ST,Worcester,MA,01609,2003000006728,42.264026,-71.810709,13B,Simple Assault
2010,2010000113466,11/21/2010 11:47:00,529,LINCOLN ST,Worcester,MA,01605,2003000002244,42.294653,-71.77461,23C,Shoplifting
2010,2010000113473,11/21/2010 12:21:00,17,BLUFF ST,Worcester,MA,01610,2003000008430,42.258798,-71.818034,220,Burglary/Breaking & Entering
2010,2010000113481,11/21/2010 12:53:00,211,CHANDLER ST,Worcester,MA,01609,2003000021069,42.260975,-71.818156,13B,Simple Assault
2010,2010000113485,11/21/2010 13:42:00,34,MECHANIC ST,Worcester,MA,01608,2001000009189,42.263759,-71.80034,23F,Theft from Motor Vehicle
2010,2010000113496,11/21/2010 14:48:00,19,FOSTER ST,Worcester,MA,01608,2003000008902,42.264348,-71.800472,23F,Theft from Motor Vehicle
2010,2010000113500,11/21/2010 15:08:00,19,EUCLID AV,Worcester,MA,01610,2003000013679,42.246112,-71.797656,13C,Assault - Intimidation
2010,2010000113526,11/21/2010 17:29:00,11,ELLSWORTH ST,Worcester,MA,01610,2003000009002,42.251907,-71.800507,13B,Simple Assault
2010,2010000113534,11/21/2010 18:00:00,6,MILTON ST,Worcester,MA,01605,2010000007501,42.284794,-71.8045744,13B,Simple Assault
2010,2010000113539,11/21/2010 18:09:00,256,LINCOLN ST,Worcester,MA,01605,2003000000235,42.284243,-71.791822,23C,Shoplifting
2010,2010000113539,11/21/2010 18:09:00,256,LINCOLN ST,Worcester,MA,01605,2003000000235,42.284243,-71.791822,90G,Liquor Law Violation
2010,2010000113539,11/21/2010 18:09:00,256,LINCOLN ST,Worcester,MA,01605,2003000000235,42.284243,-71.791822,90I,Runaway
2010,2010000113553,11/21/2010 18:36:00,161,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000000590,42.301347,-71.776837,290,Destruction/Damage/Vandalism of Property
2010,2010000113553,11/21/2010 18:36:00,161,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000000590,42.301347,-71.776837,13A,Aggravated Assault
2010,2010000113554,11/21/2010 18:38:00,872,W BOYLSTON ST,Worcester,MA,01606,2003000000929,42.323533,-71.79339,23H,All Other Thefts
2010,2010000113570,11/21/2010 19:24:00,38,GREAT BROOK VALLEY AV,Worcester,MA,01605,2003000005148,42.303349,-71.765228,13A,Aggravated Assault
2010,2010000113571,11/21/2010 19:27:00,50,SOUTHWEST CUTOFF,Worcester,MA,01604,2002000000435,42.239856,-71.747103,23C,Shoplifting
2010,2010000113586,11/21/2010 20:52:00,72,WEST ST,Worcester,MA,01609,2003000003008,42.26771,-71.808751,290,Destruction/Damage/Vandalism of Property
2010,2010000113588,11/21/2010 21:07:00,529,SOUTHWEST CUTOFF,Worcester,MA,01607,2003000002820,42.211326,-71.795933,23H,All Other Thefts
2010,2010000113588,11/21/2010 21:07:00,529,SOUTHWEST CUTOFF,Worcester,MA,01607,2003000002820,42.211326,-71.795933,250,Counterfeiting/Forgery
2010,2010000113589,11/21/2010 21:07:00,2,LOUDON ST,Worcester,MA,01610,2004000008824,42.251966,-71.818983,13C,Assault - Intimidation
2010,2010000113595,11/21/2010 21:31:00,109,CHINO AV,Worcester,MA,01605,2003000007258,42.304576,-71.771589,220,Burglary/Breaking & Entering
2010,2010000113595,11/21/2010 21:31:00,109,CHINO AV,Worcester,MA,01605,2003000007258,42.304576,-71.771589,13A,Aggravated Assault
2010,2010000113599,11/21/2010 21:47:00,76,TORY FORT LN,Worcester,MA,01602,2003000007317,42.287101,-71.855803,13A,Aggravated Assault
2010,2010000113601,11/21/2010 21:51:00,664,MAIN ST,Worcester,MA,01610,2003000002313,42.25889,-71.80618,120,Robbery
2010,2010000113602,11/21/2010 21:56:00,50,LAFAYETTE ST,Worcester,MA,01608,2001000003163,42.252908,-71.802565,23F,Theft from Motor Vehicle
2010,2010000113605,11/21/2010 22:41:00,26,ALMONT AV,Worcester,MA,01604,2003000010095,42.258172,-71.781292,13B,Simple Assault
2010,2010000113620,11/21/2010 23:38:00,185,MADISON ST,Worcester,MA,01610,2002000000438,42.255292,-71.798672,23C,Shoplifting
2010,2010000113622,11/21/2010 23:56:00,81,MURRAY AV,Worcester,MA,01609,2001000002873,42.258545,-71.808603,90C,Disorderly Conduct
2010,2010000113623,11/22/2010 0:04:00,15,CHATHAM ST,Worcester,MA,01609,2002000001237,42.262068,-71.804419,290,Destruction/Damage/Vandalism of Property
2010,2010000113629,11/22/2010 0:25:00,116,GREEN ST,Worcester,MA,01604,2003000004508,42.257318,-71.798025,290,Destruction/Damage/Vandalism of Property
2010,2010000113633,11/22/2010 0:33:00,145,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000017772,42.30112,-71.776937,13B,Simple Assault
2010,2010000113653,11/22/2010 1:25:00,320,MAIN ST,Worcester,MA,01608,2003000008359,42.265547,-71.801333,290,Destruction/Damage/Vandalism of Property
2010,2010000113658,11/22/2010 1:36:00,22,CANTERBURY ST,Worcester,MA,01603,2003000004052,42.2505699,-71.8119774,240,Motor Vehicle Theft
2010,2010000113659,11/22/2010 1:55:00,121,JUNE ST,Worcester,MA,01602,2003000006278,42.264358,-71.833623,120,Robbery
2010,2010000113689,11/22/2010 7:56:00,37,MASON ST,Worcester,MA,01609,2010000003711,42.260104,-71.818533,23G,Theft of Motor Vehicle Parts
2010,2010000113689,11/22/2010 7:56:00,37,MASON ST,Worcester,MA,01609,2010000003711,42.260104,-71.818533,290,Destruction/Damage/Vandalism of Property
2010,2010000113701,11/20/2010 19:00:00,50,MURRAY AV,Worcester,MA,01609,2001000007813,42.259481,-71.807616,290,Destruction/Damage/Vandalism of Property
2010,2010000113709,11/22/2010 9:47:00,3,NORWOOD ST,Worcester,MA,01610,2003000008796,42.252826,-71.818855,23F,Theft from Motor Vehicle
2010,2010000113714,11/22/2010 10:07:00,14,GOLD STAR BLVD,Worcester,MA,01606,2005000002824,42.286519,-71.806552,290,Destruction/Damage/Vandalism of Property
2010,2010000113718,11/22/2010 10:15:00,132,COUNTRY CLUB BLVD,Worcester,MA,01605,2003000000507,42.302123,-71.775622,290,Destruction/Damage/Vandalism of Property
2010,2010000113725,11/22/2010 10:38:00,81,BELLEVUE ST,Worcester,MA,01609,2003000010823,42.25981,-71.817112,13B,Simple Assault
2010,2010000113737,11/21/2010 16:45:00,27,WACHUSETT ST,Worcester,MA,01609,2003000001817,42.27061,-71.80392,23F,Theft from Motor Vehicle
2010,2010000113739,11/22/2010 11:23:00,493,GROVE ST,Worcester,MA,01605,2003000015416,42.289481,-71.811938,13C,Assault - Intimidation
2010,2010000113756,11/22/2010 12:33:00,1060,MAIN ST,Worcester,MA,01603,2001000009154,42.245179,-71.832478,520,Weapon Law Violation
2010,2010000113756,11/22/2010 12:33:00,1060,MAIN ST,Worcester,MA,01603,2001000009154,42.245179,-71.832478,13A,Aggravated Assault
2010,2010000113762,11/22/2010 13:14:00,541,LINCOLN ST,Worcester,MA,01605,2005000010653,42.292018,-71.775902,23C,Shoplifting
2010,2010000113775,11/22/2010 13:47:00,2,NUTTALL LN,Worcester,MA,01604,2003000018409,42.249629,-71.786139,13C,Assault - Intimidation
2010,2010000113777,11/22/2010 13:55:00,443,CAMBRIDGE ST,Worcester,MA,01610,2003000028537,42.243813,-71.812809,240,Motor Vehicle Theft
2010,2010000113786,11/22/2010 14:13:00,58,WEST ST,Worcester,MA,01609,2003000001419,42.266999,-71.809185,35A,Drug/Narcotic Violations
2010,2010000113788,9/7/2010 10:00:00,58,FLORENCE ST,Worcester,MA,01610,2001000006667,42.252662,-71.824757,23G,Theft of Motor Vehicle Parts
2010,2010000113792,11/21/2010 1:00:00,9,GOULDING ST,Worcester,MA,01609,2003000007787,42.270425,-71.805248,23H,All Other Thefts
2010,2010000113801,11/22/2010 12:30:00,328,CHANDLER ST,Worcester,MA,01602,2003000008663,42.262142,-71.82613,220,Burglary/Breaking & Entering
2010,2010000113804,11/22/2010 14:57:00,734,GRAFTON ST,Worcester,MA,01604,2003000005200,42.250829,-71.766976,90D,Driving Under the Influence
2010,2010000113804,11/22/2010 14:57:00,734,GRAFTON ST,Worcester,MA,01604,2003000005200,42.250829,-71.766976,90C,Disorderly Conduct
2010,2010000113809,11/22/2010 15:10:00,3,MAY ST,Worcester,MA,01610,2002000000477,42.254818,-71.814968,290,Destruction/Damage/Vandalism of Property
2010,2010000113809,11/22/2010 15:10:00,3,MAY ST,Worcester,MA,01610,2002000000477,42.254818,-71.814968,13A,Aggravated Assault
2010,2010000113813,11/22/2010 15:28:00,14,MENDON ST,Worcester,MA,01604,2003000026723,42.255051,-71.788618,90F,"Family Offenses, Nonviolent"
2010,2010000113815,11/22/2010 15:32:00,10,HILLSIDE ST,Worcester,MA,01610,2003000001044,42.247528,-71.796097,13C,Assault - Intimidation
2010,2010000113821,11/22/2010 15:53:00,2,TARRYTOWN LN,Worcester,MA,01602,2003000018901,42.284047,-71.871615,26C,Impersonation
2010,2010000113822,11/22/2010 15:55:00,15,WINSLOW ST,Worcester,MA,01609,2001000005556,42.26182,-71.815473,220,Burglary/Breaking & Entering
2010,2010000113824,11/20/2010 9:00:00,42,WHIPPLE ST,Worcester,MA,01607,2003000024767,42.231816,-71.798191,220,Burglary/Breaking & Entering
2010,2010000113854,11/22/2010 17:39:00,529,LINCOLN ST,Worcester,MA,01605,2003000002244,42.294653,-71.77461,23C,Shoplifting
2010,2010000113854,11/22/2010 17:39:00,529,LINCOLN ST,Worcester,MA,01605,2003000002244,42.294653,-71.77461,90J,Trespass of Real Property
2010,2010000113862,11/22/2010 7:00:00,51,CORNING AV,Worcester,MA,01605,2007000000811,42.294116,-71.780467,220,Burglary/Breaking & Entering
2010,2010000113863,11/22/2010 18:01:00,20,BELLEVUE ST,Worcester,MA,01609,2003000024558,42.262573,-71.816903,23H,All Other Thefts
2010,2010000113864,11/22/2010 18:06:00,8,EUCLID AV,Worcester,MA,01610,2003000009927,42.246014,-71.796442,220,Burglary/Breaking & Entering
2010,2010000113867,11/22/2010 18:08:00,43,DEERFIELD ST,Worcester,MA,01602,2003000012571,42.260803,-71.828025,220,Burglary/Breaking & Entering
2010,2010000113870,11/22/2010 18:12:00,515,BURNCOAT ST,Worcester,MA,01606,2005000006452,42.321278,-71.791899,23H,All Other Thefts
2010,2010000113871,11/22/2010 18:22:00,10,STERLING ST,Worcester,MA,01610,2003000009648,42.248528,-71.797489,290,Destruction/Damage/Vandalism of Property
2010,2010000113871,11/22/2010 18:22:00,10,STERLING ST,Worcester,MA,01610,2003000009648,42.248528,-71.797489,13B,Simple Assault
2010,2010000113873,11/22/2010 18:29:00,162,CHANDLER ST,Worcester,MA,01609,2003000000800,42.260339,-71.814369,23F,Theft from Motor Vehicle
2010,2010000113877,11/22/2010 18:36:00,18,WRENTHAM RD,Worcester,MA,01602,2003000001575,42.280611,-71.846955,90F,"Family Offenses, Nonviolent"
2010,2010000113883,11/22/2010 18:53:00,47,OSCEOLA AV,Worcester,MA,01606,2003000011956,42.307463,-71.781013,26A,False Pretense/Swindle/Confidence Game
2010,2010000113896,11/22/2010 19:24:00,16,S BUFFUM ST,Worcester,MA,01603,2003000026267,42.247369,-71.835885,240,Motor Vehicle Theft
2010,2010000113915,11/22/2010 20:32:00,114,PAINE ST,Worcester,MA,01605,2003000012049,42.285334,-71.792056,290,Destruction/Damage/Vandalism of Property
2010,2010000113921,11/22/2010 21:04:00,500,GRAFTON ST,Worcester,MA,01604,2001000009305,42.250422,-71.779667,26A,False Pretense/Swindle/Confidence Game
2010,2010000113950,11/22/2010 23:34:00,74,MASON ST,Worcester,MA,01609,2010000007326,42.256925,-71.820754,220,Burglary/Breaking & Entering
2010,2010000113983,11/23/2010 0:58:00,69,WALL ST,Worcester,MA,01604,2003000009698,42.260433,-71.785533,220,Burglary/Breaking & Entering
2010,2010000113983,11/23/2010 0:58:00,69,WALL ST,Worcester,MA,01604,2003000009698,42.260433,-71.785533,13A,Aggravated Assault
2010,2010000113996,11/23/2010 1:58:00,50,MURRAY AV,Worcester,MA,01609,2001000007813,42.259481,-71.807616,90C,Disorderly Conduct
2010,2010000113996,11/23/2010 1:58:00,50,MURRAY AV,Worcester,MA,01609,2001000007813,42.259481,-71.807616,520,Weapon Law Violation
2010,2010000113996,11/23/2010 1:58:00,50,MURRAY AV,Worcester,MA,01609,2001000007813,42.259481,-71.807616,35A,Drug/Narcotic Violations
2010,2010000113996,11/23/2010 1:58:00,50,MURRAY AV,Worcester,MA,01609,2001000007813,42.259481,-71.807616,13B,Simple Assault
2010,2010000113996,11/23/2010 1:58:00,50,MURRAY AV,Worcester,MA,01609,2001000007813,42.259481,-71.807616,90N,Resisting Arrest
2010,2010000114014,11/23/2010 4:15:00,21,DIX ST,Worcester,MA,01609,2002000000680,42.269423,-71.805041,13A,Aggravated Assault
2010,2010000114022,11/23/2010 6:20:00,8,ROSEWOOD DR,Worcester,MA,01602,2003000001969,42.261255,-71.838954,220,Burglary/Breaking & Entering
2010,2010000114022,11/23/2010 6:20:00,8,ROSEWOOD DR,Worcester,MA,01602,2003000001969,42.261255,-71.838954,13C,Assault - Intimidation
2010,2010000114049,11/22/2010 16:00:00,9,LINDEN ST,Worcester,MA,01609,2003000006759,42.264447,-71.80624,23F,Theft from Motor Vehicle
2010,2010000114051,11/23/2010 8:57:00,50,CANTON ST,Worcester,MA,01610,2001000007565,42.248944,-71.803223,90G,Liquor Law Violation
2010,2010000114056,11/20/2010 23:00:00,336,MAIN ST,Worcester,MA,01608,2003000000719,42.265243,-71.801457,23F,Theft from Motor Vehicle
2010,2010000114060,11/23/2010 9:37:00,21,EUCLID AV,Worcester,MA,01610,2003000026129,42.246187,-71.797793,23H,All Other Thefts
2010,2010000114060,11/23/2010 9:37:00,21,EUCLID AV,Worcester,MA,01610,2003000026129,42.246187,-71.797793,250,Counterfeiting/Forgery
2010,2010000114075,11/22/2010 16:00:00,766,MAIN ST,Worcester,MA,01610,2003000000353,42.256707,-71.810207,23F,Theft from Motor Vehicle
2010,2010000114076,11/23/2010 10:09:00,86,HIGH RIDGE RD,Worcester,MA,01602,2003000006697,42.27987,-71.841714,26C,Impersonation
2010,2010000114079,11/22/2010 23:00:00,107,LINCOLN ST,Worcester,MA,01605,2002000000517,42.276322,-71.794607,290,Destruction/Damage/Vandalism of Property
2010,2010000114088,11/22/2010 19:00:00,19,CHANDLER ST,Worcester,MA,01609,2003000001412,42.260039,-71.806062,23F,Theft from Motor Vehicle
2010,2010000114090,11/23/2010 11:16:00,27,PERRY AVE,WORCESTER,MA,,,,,23F,Theft from Motor Vehicle
2010,2010000114092,11/15/2010 20:00:00,56,DORCHESTER ST,Worcester,MA,01604,2003000013040,42.251693,-71.793723,23H,All Other Thefts
2010,2010000114095,11/23/2010 11:28:00,280,MAY ST,Worcester,MA,01602,2003000000264,42.266939,-71.839794,13B,Simple Assault
2010,2010000114100,11/23/2010 11:39:00,9,CANTON ST,Worcester,MA,01610,2003000003681,42.248955,-71.801753,90F,"Family Offenses, Nonviolent"
2010,2010000114110,11/20/2010 15:00:00,629,SALISBURY ST,Worcester,MA,01609,2003000002184,42.293143,-71.838745,23F,Theft from Motor Vehicle
2010,2010000114119,11/23/2010 12:40:00,11,ASHMONT AV,Worcester,MA,01610,2003000012870,42.248095,-71.802826,23H,All Other Thefts
2010,2010000114119,11/23/2010 12:40:00,11,ASHMONT AV,Worcester,MA,01610,2003000012870,42.248095,-71.802826,250,Counterfeiting/Forgery
2010,2010000114121,11/23/2010 12:46:00,15,PRINCETON ST,Worcester,MA,01610,2004000009909,42.245364,-71.811261,220,Burglary/Breaking & Entering
2010,2010000114121,11/23/2010 12:46:00,15,PRINCETON ST,Worcester,MA,01610,2004000009909,42.245364,-71.811261,90J,Trespass of Real Property
2010,2010000114127,11/23/2010 13:06:00,110,GREEN ST,Worcester,MA,01604,2001000005647,42.257442,-71.798035,13A,Aggravated Assault
2010,2010000114138,11/23/2010 13:54:00,6,KITTERY ST,Worcester,MA,01604,2005000004352,42.263227,-71.774691,26B,Credit Card/Automatic Teller Fraud
2010,2010000114145,11/6/2010 11:14:00,194,COHASSET ST,Worcester,MA,01604,2002000001076,42.254512,-71.771867,13B,Simple Assault
2010,2010000114149,11/23/2010 13:00:00,45,ORNE ST,Worcester,MA,01605,2004000002091,42.279904,-71.78982,220,Burglary/Breaking & Entering
2010,2010000114164,11/9/2010 12:00:00,11,LAKE AV,Worcester,MA,01604,2002000000569,42.272996,-71.758319,23H,All Other Thefts
2010,2010000114167,11/23/2010 15:28:00,100,MAYFIELD ST,Worcester,MA,01602,2001000007695,42.259088,-71.825758,23C,Shoplifting
2010,2010000114177,11/23/2010 15:51:00,100,MAYFIELD ST,Worcester,MA,01602,2001000007695,42.259088,-71.825758,23C,Shoplifting
2010,2010000114182,11/23/2010 16:07:00,9,WALNUT ST,Worcester,MA,01608,2003000006326,42.265867,-71.802327,26C,Impersonation
2010,2010000114186,11/23/2010 16:16:00,535,LINCOLN ST,Worcester,MA,01605,2003000001152,42.294963,-71.773792,23C,Shoplifting
2010,2010000114187,11/23/2010 16:21:00,12,VIEW ST,Worcester,MA,01610,2003000010647,42.247278,-71.796588,220,Burglary/Breaking & Entering
2010,2010000114188,9/24/2010 0:00:00,91,SOUTHGATE ST,Worcester,MA,01610,2003000003186,42.245724,-71.817318,13B,Simple Assault
2010,2010000114190,11/22/2010 13:30:00,9,CASCO ST,Worcester,MA,01604,2001000007103,42.266659,-71.781825,23F,Theft from Motor Vehicle
2010,2010000114227,11/23/2010 17:58:00,38,LAKESIDE AV,Worcester,MA,01603,2003000000131,42.250908,-71.836127,290,Destruction/Damage/Vandalism of Property
2010,2010000114227,11/23/2010 17:58:00,38,LAKESIDE AV,Worcester,MA,01603,2003000000131,42.250908,-71.836127,13A,Aggravated Assault
2010,2010000114228,11/23/2010 6:30:00,35,CANTON ST,Worcester,MA,01610,2003000010932,42.248725,-71.803117,220,Burglary/Breaking & Entering
2010,2010000114232,11/23/2010 18:12:00,400,PARK AV,Worcester,MA,01610,2003000020923,42.256713,-71.823464,23C,Shoplifting
2010,2010000114238,11/23/2010 18:27:00,68,OUTLOOK DR,Worcester,MA,01602,2003000005684,42.257627,-71.853096,13B,Simple Assault
2010,2010000114244,11/23/2010 18:41:00,532,PLEASANT ST,Worcester,MA,01602,2003000020797,42.263895,-71.820377,13C,Assault - Intimidation
2010,2010000114249,11/23/2010 18:56:00,20,PEARL ST,Worcester,MA,01608,2002000001203,42.264137,-71.802477,23F,Theft from Motor Vehicle
2010,2010000114251,11/23/2010 18:59:00,36,CARTER RD,Worcester,MA,01609,2003000028743,42.294635,-71.844616,26B,Credit Card/Automatic Teller Fraud
2010,2010000114259,11/23/2010 19:27:00,44,BLACKSTONE RIVER RD,Worcester,MA,01607,2005000007835,42.230005,-71.790877,290,Destruction/Damage/Vandalism of Property
2010,2010000114262,11/23/2010 19:27:00,9,LINDEN ST,Worcester,MA,01609,2003000006759,42.264447,-71.80624,290,Destruction/Damage/Vandalism of Property
2010,2010000114268,11/23/2010 19:57:00,12,RODNEY ST,Worcester,MA,01605,2004000001899,42.273175,-71.787729,13B,Simple Assault
2010,2010000114274,11/23/2010 20:17:00,38,CORAL ST,Worcester,MA,01604,2003000000490,42.255719,-71.791964,220,Burglary/Breaking & Entering
2010,2010000114286,11/23/2010 17:00:00,29,OSCEOLA AV,Worcester,MA,01606,2006000003182,42.308288,-71.781709,220,Burglary/Breaking & Entering
2010,2010000114287,11/23/2010 21:07:00,118,EASTERN AV,Worcester,MA,01605,2003000005905,42.271469,-71.789854,13B,Simple Assault
2010,2010000114290,11/23/2010 21:12:00,27,DOUGLAS ST,Worcester,MA,01603,2002000001239,42.244197,-71.815772,220,Burglary/Breaking & Entering
2010,2010000114303,11/23/2010 21:52:00,184,VERNON ST,Worcester,MA,01610,2001000004960,42.242342,-71.797683,290,Destruction/Damage/Vandalism of Property
2010,2010000114306,11/23/2010 22:02:00,2,MAXWELL CT,Worcester,MA,01607,2003000006247,42.240856,-71.799896,290,Destruction/Damage/Vandalism of Property
2010,2010000114340,11/23/2010 23:52:00,20,GREAT BROOK VALLEY AV,Worcester,MA,01605,2003000000696,42.30222,-71.764742,120,Robbery
2010,2010000114343,11/24/2010 0:02:00,24,PRESTON ST,Worcester,MA,01610,2003000016593,42.259039,-71.811552,240,Motor Vehicle Theft
2010,2010000114348,11/24/2010 0:24:00,39,VERNON ST,Worcester,MA,01610,2003000014749,42.252096,-71.795517,13B,Simple Assault
2010,2010000114349,11/24/2010 0:29:00,21,CROMPTON ST,Worcester,MA,01610,2003000012481,42.242109,-71.813859,290,Destruction/Damage/Vandalism of Property
2010,2010000114365,11/24/2010 1:17:00,70,RUSSELL ST,Worcester,MA,01609,2003000009230,42.265108,-71.814884,90C,Disorderly Conduct
2010,2010000114365,11/24/2010 1:17:00,70,RUSSELL ST,Worcester,MA,01609,2003000009230,42.265108,-71.814884,35A,Drug/Narcotic Violations
2010,2010000114396,11/24/2010 3:16:00,32,LAKESIDE AV,Worcester,MA,01603,2003000002357,42.250851,-71.835732,290,Destruction/Damage/Vandalism of Property
2010,2010000114396,11/24/2010 3:16:00,32,LAKESIDE AV,Worcester,MA,01603,2003000002357,42.250851,-71.835732,13B,Simple Assault
2010,2010000114405,11/24/2010 4:31:00,25,HOLLYWOOD ST,Worcester,MA,01610,2003000001689,42.256892,-71.818509,290,Destruction/Damage/Vandalism of Property
2010,2010000114405,11/24/2010 4:31:00,25,HOLLYWOOD ST,Worcester,MA,01610,2003000001689,42.256892,-71.818509,13A,Aggravated Assault
2010,2010000114407,11/24/2010 4:48:00,150,BLACKSTONE RIVER RD,Worcester,MA,01607,2005000007834,42.227127,-71.788927,240,Motor Vehicle Theft
2010,2010000114409,11/24/2010 5:00:00,10,HEMLOCK ST,Worcester,MA,01602,2003000009360,42.260191,-71.844402,26B,Credit Card/Automatic Teller Fraud
2010,2010000114441,11/24/2010 8:17:00,21,CHATHAM ST,Worcester,MA,01609,2005000003216,42.262189,-71.804776,23F,Theft from Motor Vehicle
