Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2019,2019000102293,9/17/2019 9:10:00,1000,MAIN ST,Worcester,MA,01603,2010000002626,42.248274,-71.825872,23C,Shoplifting
2019,2019000102296,9/17/2019 9:10:00,275,GREENWOOD ST,Worcester,MA,01607,2010000002737,42.220348,-71.79672,250,Counterfeiting/Forgery
2019,2019000102296,9/17/2019 9:10:00,275,GREENWOOD ST,Worcester,MA,01607,2010000002737,42.220348,-71.79672,26A,False Pretense/Swindle/Confidence Game
2019,2019000102296,9/17/2019 9:10:00,275,GREENWOOD ST,Worcester,MA,01607,2010000002737,42.220348,-71.79672,280,Stolen Property Offenses
2019,2019000102310,9/17/2019 9:34:00,535,LINCOLN ST,Worcester,MA,01605,2010000002917,42.294592,-71.775105,23H,All Other Thefts
2019,2019000102313,9/17/2019 9:42:00,60,FOSTER ST,Worcester,MA,01608,2004000003025,42.264253,-71.798544,35A,Drug/Narcotic Violations
2019,2019000102314,9/17/2019 9:47:00,2,GREEN ST,Worcester,MA,01604,2010000002577,42.261151,-71.800122,90C,Disorderly Conduct
2019,2019000102314,9/17/2019 9:47:00,2,GREEN ST,Worcester,MA,01604,2010000002577,42.261151,-71.800122,90Z,All Other Offenses
2019,2019000102327,9/17/2019 10:18:00,884,MAIN ST,Worcester,MA,01610,2010000002474,42.252871,-71.817348,40A,Prostitution
2019,2019000102335,9/17/2019 10:41:00,2,MAIN ST,Worcester,MA,01608,2001000007821,42.270729,-71.801005,23F,Theft from Motor Vehicle
2019,2019000102345,9/17/2019 11:11:00,275,PLEASANT ST,Worcester,MA,01609,2010000002579,42.264149,-71.811011,26E,Wire Fraud
2019,2019000102345,9/17/2019 11:11:00,275,PLEASANT ST,Worcester,MA,01609,2010000002579,42.264149,-71.811011,26F,Identity Theft
2019,2019000102355,9/17/2019 11:42:00,230,CAMBRIDGE ST,Worcester,MA,01603,2001000002860,42.243571,-71.820713,90Z,All Other Offenses
2019,2019000102362,9/17/2019 12:00:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007722,42.230005,-71.790877,23C,Shoplifting
2019,2019000102362,9/17/2019 12:00:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007722,42.230005,-71.790877,280,Stolen Property Offenses
2019,2019000102364,9/17/2019 11:57:00,10,TRUMBULL ST,Worcester,MA,01608,2013000000667,42.2626663,-71.7994086,35A,Drug/Narcotic Violations
2019,2019000102364,9/17/2019 11:57:00,10,TRUMBULL ST,Worcester,MA,01608,2013000000667,42.2626663,-71.7994086,90C,Disorderly Conduct
2019,2019000102364,9/17/2019 11:57:00,10,TRUMBULL ST,Worcester,MA,01608,2013000000667,42.2626663,-71.7994086,90N,Resisting Arrest
2019,2019000102365,9/17/2019 12:05:00,950,MAIN ST,Worcester,MA,01610,2003000000387,42.251072,-71.823493,23H,All Other Thefts
2019,2019000102377,9/17/2019 12:36:00,138,JUNE ST,Worcester,MA,01602,2010000002631,42.263374,-71.835054,13B,Simple Assault
2019,2019000102390,9/17/2019 12:57:00,12,LAFAYETTE ST,Worcester,MA,01608,2001000006785,42.252801,-71.800177,23G,Theft of Motor Vehicle Parts
2019,2019000102440,9/17/2019 14:27:00,121,HIGGINS ST,Worcester,MA,01606,2001000007386,42.314859,-71.798092,23D,Theft from Building
2019,2019000102440,9/17/2019 14:27:00,121,HIGGINS ST,Worcester,MA,01606,2001000007386,42.314859,-71.798092,90C,Disorderly Conduct
2019,2019000102440,9/17/2019 14:27:00,121,HIGGINS ST,Worcester,MA,01606,2001000007386,42.314859,-71.798092,90Z,All Other Offenses
2019,2019000102445,9/17/2019 14:54:00,14,NEW BOND ST,Worcester,MA,01606,2010000001897,42.305235,-71.800547,13C,Assault - Intimidation
2019,2019000102453,9/17/2019 15:12:00,30,WELLINGTON ST,Worcester,MA,01610,2001000002873,42.258545,-71.808603,90J,Trespass of Real Property
2019,2019000102498,9/17/2019 17:04:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007722,42.230005,-71.790877,35A,Drug/Narcotic Violations
2019,2019000102524,9/17/2019 17:53:00,70,DOWNING ST,Worcester,MA,01610,2010000001912,42.252852,-71.8242,250,Counterfeiting/Forgery
2019,2019000102524,9/17/2019 17:53:00,70,DOWNING ST,Worcester,MA,01610,2010000001912,42.252852,-71.8242,26E,Wire Fraud
2019,2019000102541,9/17/2019 19:01:00,35,TIRRELL ST,Worcester,MA,01603,2010000001871,42.246866,-71.828373,13B,Simple Assault
2019,2019000102541,9/17/2019 19:01:00,35,TIRRELL ST,Worcester,MA,01603,2010000001871,42.246866,-71.828373,290,Destruction/Damage/Vandalism of Property
2019,2019000102661,9/18/2019 2:03:00,379,PARK AV,Worcester,MA,01610,2010000001699,42.25868,-71.822185,13A,Aggravated Assault
2019,2019000102675,9/18/2019 4:31:00,1283,MAIN ST,Worcester,MA,01603,2010000001952,42.244449,-71.836705,220,Burglary/Breaking & Entering
2019,2019000102675,9/18/2019 4:31:00,1283,MAIN ST,Worcester,MA,01603,2010000001952,42.244449,-71.836705,290,Destruction/Damage/Vandalism of Property
2019,2019000102693,9/18/2019 6:01:00,89,STERLING ST,Worcester,MA,01610,2001000002650,42.245229,-71.798608,23H,All Other Thefts
2019,2019000102723,9/18/2019 7:57:00,62,RODNEY ST,Worcester,MA,01605,2001000001897,42.279853,-71.7919027,240,Motor Vehicle Theft
2019,2019000102733,9/18/2019 8:30:00,5,RICHARDS ST,Worcester,MA,01603,2001000001547,42.248768,-71.823896,35A,Drug/Narcotic Violations
2019,2019000102733,9/18/2019 8:30:00,5,RICHARDS ST,Worcester,MA,01603,2001000001547,42.248768,-71.823896,90J,Trespass of Real Property
2019,2019000102742,9/18/2019 8:48:00,12,MARSHALL ST,Worcester,MA,01604,2001000006255,42.26926,-71.780587,290,Destruction/Damage/Vandalism of Property
2019,2019000102744,9/18/2019 8:49:00,120,STAFFORD ST,Worcester,MA,01603,2001000007788,42.239455,-71.844437,220,Burglary/Breaking & Entering
2019,2019000102769,9/18/2019 9:50:00,48,WATER ST,Worcester,MA,01604,2001000004920,42.257722,-71.795084,23F,Theft from Motor Vehicle
2019,2019000102770,9/18/2019 9:53:00,32,FORBES ST,Worcester,MA,01605,2001000007235,42.279182,-71.791929,26E,Wire Fraud
2019,2019000102788,9/18/2019 10:51:00,81,FRANKLIN ST,Worcester,MA,01608,2010000002787,42.261203,-71.800214,35A,Drug/Narcotic Violations
2019,2019000102791,9/18/2019 10:54:00,179,BURNCOAT ST,Worcester,MA,01606,2010000001956,42.295412,-71.790641,90J,Trespass of Real Property
2019,2019000102791,9/18/2019 10:54:00,179,BURNCOAT ST,Worcester,MA,01606,2010000001956,42.295412,-71.790641,90N,Resisting Arrest
2019,2019000102793,9/18/2019 10:57:00,298,SHREWSBURY ST,Worcester,MA,01604,2010000002401,42.268557,-71.780231,23H,All Other Thefts
2019,2019000102819,9/18/2019 11:58:00,24,EDEN ST,Worcester,MA,01609,2001000005527,42.267707,-71.8016,23F,Theft from Motor Vehicle
2019,2019000102819,9/18/2019 11:58:00,24,EDEN ST,Worcester,MA,01609,2001000005527,42.267707,-71.8016,280,Stolen Property Offenses
2019,2019000102832,9/18/2019 12:21:00,38,WALNUT HILL DR,Worcester,MA,01602,2010000002650,42.26135,-71.841221,13A,Aggravated Assault
2019,2019000102832,9/18/2019 12:21:00,38,WALNUT HILL DR,Worcester,MA,01602,2010000002650,42.26135,-71.841221,290,Destruction/Damage/Vandalism of Property
2019,2019000102832,9/18/2019 12:21:00,38,WALNUT HILL DR,Worcester,MA,01602,2010000002650,42.26135,-71.841221,90Z,All Other Offenses
2019,2019000102878,9/18/2019 14:51:00,7,DELLWOOD RD,Worcester,MA,01602,2001000004820,42.277865,-71.844498,26E,Wire Fraud
2019,2019000102893,9/18/2019 15:55:00,256,LINCOLN ST,Worcester,MA,01605,2010000002827,42.28409,-71.791757,120,Robbery
2019,2019000102895,9/18/2019 16:00:00,88,PROSPECT ST,Worcester,MA,01608,2010000001337,42.266845,-71.789433,290,Destruction/Damage/Vandalism of Property
2019,2019000102904,9/18/2019 16:22:00,110,SOUTHGATE ST,Worcester,MA,01610,2001000002312,42.245249,-71.818468,13A,Aggravated Assault
2019,2019000102905,9/18/2019 16:25:00,24,CHILMARK ST,Worcester,MA,01604,,,,240,Motor Vehicle Theft
2019,2019000102916,9/18/2019 16:37:00,15,DECATUR ST,Worcester,MA,01610,2001000004360,42.257365,-71.818852,23F,Theft from Motor Vehicle
2019,2019000102934,9/18/2019 17:06:00,11,PROSPECT ST,Worcester,MA,01608,2001000007286,42.267757,-71.79584,90J,Trespass of Real Property
2019,2019000102974,9/18/2019 18:28:00,370,PARK AV,Worcester,MA,01610,2010000002862,42.259147,-71.82198,23C,Shoplifting
2019,2019000102986,9/18/2019 18:58:00,550,FRANKLIN ST,Worcester,MA,01604,2010000002910,42.2640425,-71.7826978,240,Motor Vehicle Theft
2019,2019000102995,9/18/2019 19:22:00,4,CHROME ST,Worcester,MA,01604,2001000003625,42.257345,-71.786102,23H,All Other Thefts
2019,2019000102995,9/18/2019 19:22:00,4,CHROME ST,Worcester,MA,01604,2001000003625,42.257345,-71.786102,26B,Credit Card/Automatic Teller Fraud
2019,2019000103004,9/18/2019 19:45:00,1,SYCAMORE ST,Worcester,MA,01608,2001000006207,42.258571,-71.806605,220,Burglary/Breaking & Entering
2019,2019000103034,9/18/2019 21:40:00,266,PARK AV,Worcester,MA,01609,2010000001725,42.264035,-71.819199,13B,Simple Assault
2019,2019000103034,9/18/2019 21:40:00,266,PARK AV,Worcester,MA,01609,2010000001725,42.264035,-71.819199,90C,Disorderly Conduct
2019,2019000103034,9/18/2019 21:40:00,266,PARK AV,Worcester,MA,01609,2010000001725,42.264035,-71.819199,90N,Resisting Arrest
2019,2019000103074,9/19/2019 1:02:00,5,BRANCH ST,Worcester,MA,01604,2001000002195,42.256885,-71.786492,26F,Identity Theft
2019,2019000103078,9/19/2019 1:23:00,120,STAFFORD ST,Worcester,MA,01603,2001000007788,42.239455,-71.844437,220,Burglary/Breaking & Entering
2019,2019000103155,9/19/2019 8:51:00,10,NUTTALL LN,Worcester,MA,01604,2001000001826,42.24988,-71.785649,23H,All Other Thefts
2019,2019000103162,9/19/2019 9:12:00,23,PRINCETON ST,Worcester,MA,01610,2013000001057,42.2455683,-71.8104411,23F,Theft from Motor Vehicle
2019,2019000103185,9/19/2019 10:13:00,41,ORIENT ST,Worcester,MA,01604,2001000006988,42.258526,-71.78445,26F,Identity Theft
2019,2019000103189,9/19/2019 10:24:00,14,DERBY ST,Worcester,MA,01604,2001000006721,42.246882,-71.787266,13C,Assault - Intimidation
2019,2019000103208,9/19/2019 10:48:00,811,MAIN ST,Worcester,MA,01610,2010000002502,42.255876,-71.811766,90G,Liquor Law Violation
2019,2019000103227,9/19/2019 11:17:00,72,RUSSELL ST,Worcester,MA,01609,2010000001405,42.264469,-71.815033,13B,Simple Assault
2019,2019000103231,9/19/2019 11:19:00,180,INGLESIDE AV,Worcester,MA,01604,2001000003787,42.253161,-71.780708,23F,Theft from Motor Vehicle
2019,2019000103232,9/19/2019 11:21:00,36,IRVING ST,Worcester,MA,01609,2001000005639,42.262316,-71.806149,35A,Drug/Narcotic Violations
2019,2019000103245,9/19/2019 11:41:00,1,GREEN ST,Worcester,MA,01604,2003000005197,42.2599958,-71.7982905,35A,Drug/Narcotic Violations
2019,2019000103247,9/19/2019 11:45:00,3,HOMESTEAD AV,Worcester,MA,01610,2001000006095,42.24519,-71.810827,23F,Theft from Motor Vehicle
2019,2019000103269,9/19/2019 12:27:00,30,WELLINGTON ST,Worcester,MA,01610,2001000002873,42.258545,-71.808603,26F,Identity Theft
2019,2019000103274,9/19/2019 12:40:00,83,ELM ST,Worcester,MA,01609,2010000002252,42.265486,-71.810625,23G,Theft of Motor Vehicle Parts
2019,2019000103289,9/14/2019 0:01:00,16,LOUDON ST,Worcester,MA,01610,2010000001780,42.251968,-71.81901,23F,Theft from Motor Vehicle
2019,2019000103303,9/19/2019 13:47:00,40,CONVERSE ST,Worcester,MA,01605,2010000002349,42.271843,-71.794626,13C,Assault - Intimidation
2019,2019000103305,9/19/2019 13:54:00,6,HARRINGTON WAY,Worcester,MA,01604,2001000007076,42.257667,-71.769361,280,Stolen Property Offenses
2019,2019000103305,9/19/2019 13:54:00,6,HARRINGTON WAY,Worcester,MA,01604,2001000007076,42.257667,-71.769361,90C,Disorderly Conduct
2019,2019000103305,9/19/2019 13:54:00,6,HARRINGTON WAY,Worcester,MA,01604,2001000007076,42.257667,-71.769361,90J,Trespass of Real Property
2019,2019000103384,9/19/2019 16:45:00,,,,,,,,,11A,Forcible Rape
2019,2019000103401,9/19/2019 17:12:00,136,COUNTRY CLUB BLVD,Worcester,MA,01605,2001000006566,42.295422,-71.778186,250,Counterfeiting/Forgery
2019,2019000103402,9/19/2019 17:15:00,103,MADISON ST,Worcester,MA,01610,2001000006332,42.257422,-71.80046,90C,Disorderly Conduct
2019,2019000103402,9/19/2019 17:15:00,103,MADISON ST,Worcester,MA,01610,2001000006332,42.257422,-71.80046,90G,Liquor Law Violation
2019,2019000103437,9/19/2019 18:10:00,177,WATER ST,Worcester,MA,01604,2001000007526,42.254913,-71.79711,280,Stolen Property Offenses
2019,2019000103437,9/19/2019 18:10:00,177,WATER ST,Worcester,MA,01604,2001000007526,42.254913,-71.79711,90C,Disorderly Conduct
2019,2019000103437,9/19/2019 18:10:00,177,WATER ST,Worcester,MA,01604,2001000007526,42.254913,-71.79711,90G,Liquor Law Violation
2019,2019000103447,9/19/2019 18:33:00,125,PROVIDENCE ST,Worcester,MA,01604,2010000001834,42.250507,-71.792536,290,Destruction/Damage/Vandalism of Property
2019,2019000103461,9/19/2019 19:00:00,190,DEWEY ST,Worcester,MA,01610,2010000002536,42.257071,-71.821912,13B,Simple Assault
2019,2019000103510,9/19/2019 22:03:00,265,GRAFTON ST,Worcester,MA,01604,2010000002500,42.2564,-71.789241,23D,Theft from Building
2019,2019000103515,9/19/2019 22:30:00,70,RUSSELL ST,Worcester,MA,01609,2010000001405,42.264469,-71.815033,13B,Simple Assault
2019,2019000103524,9/19/2019 23:15:00,15,STERLING ST,Worcester,MA,01610,2001000007626,42.248372,-71.797239,13A,Aggravated Assault
2019,2019000103524,9/19/2019 23:15:00,15,STERLING ST,Worcester,MA,01610,2001000007626,42.248372,-71.797239,220,Burglary/Breaking & Entering
2019,2019000103535,9/19/2019 23:48:00,5,MONTROSE ST,Worcester,MA,01610,2001000000853,42.24611,-71.795039,13B,Simple Assault
2019,2019000103600,9/20/2019 3:21:00,83,TAINTER ST,Worcester,MA,01610,2001000003371,42.250504,-71.816656,35A,Drug/Narcotic Violations
2019,2019000103607,9/20/2019 5:10:00,25,ETHAN ALLEN ST,Worcester,MA,01610,2001000003169,42.258993,-71.80936,13B,Simple Assault
2019,2019000103655,9/20/2019 9:25:00,64,WHIPPLE ST,Worcester,MA,01607,2001000004659,42.231221,-71.799366,240,Motor Vehicle Theft
2019,2019000103684,9/20/2019 10:17:00,3,ERIE AV,Worcester,MA,01605,2001000003089,42.303091,-71.773984,26A,False Pretense/Swindle/Confidence Game
2019,2019000103691,9/20/2019 10:40:00,8,ROBERTSON RD,Worcester,MA,01602,2001000006607,42.278967,-71.863731,240,Motor Vehicle Theft
2019,2019000103692,9/19/2019 15:30:00,1,GRAFTON ST,Worcester,MA,01604,,,,23H,All Other Thefts
2019,2019000103694,9/20/2019 10:49:00,1,THOMAS ST,Worcester,MA,01608,2001000004322,42.267909,-71.800613,13A,Aggravated Assault
2019,2019000103700,9/20/2019 11:02:00,22,FRONT ST,Worcester,MA,01608,2010000002594,42.263408,-71.802173,26A,False Pretense/Swindle/Confidence Game
2019,2019000103753,9/20/2019 13:17:00,5,MASSACHUSETTS AV,Worcester,MA,01609,2010000001779,42.278783,-71.810763,23F,Theft from Motor Vehicle
2019,2019000103756,9/20/2019 13:31:00,15,PRENTICE ST,Worcester,MA,01604,2010000002126,42.271428,-71.774917,13B,Simple Assault
2019,2019000103756,9/20/2019 13:31:00,15,PRENTICE ST,Worcester,MA,01604,2010000002126,42.271428,-71.774917,290,Destruction/Damage/Vandalism of Property
2019,2019000103756,9/20/2019 13:31:00,15,PRENTICE ST,Worcester,MA,01604,2010000002126,42.271428,-71.774917,35A,Drug/Narcotic Violations
2019,2019000103756,9/20/2019 13:31:00,15,PRENTICE ST,Worcester,MA,01604,2010000002126,42.271428,-71.774917,90C,Disorderly Conduct
2019,2019000103763,9/20/2019 13:52:00,176,UNCATENA AV,Worcester,MA,01606,2001000003149,42.305275,-71.778332,13C,Assault - Intimidation
2019,2019000103768,9/20/2019 14:01:00,23,STONELAND RD,Worcester,MA,01603,2010000002957,42.246646,-71.828793,23H,All Other Thefts
2019,2019000103771,9/20/2019 13:59:00,5,WOODBINE ST,Worcester,MA,01603,2001000001073,42.251293,-71.82659,23H,All Other Thefts
2019,2019000103773,9/20/2019 14:13:00,927,PLEASANT ST,Worcester,MA,01602,2010000002613,42.277159,-71.838173,26A,False Pretense/Swindle/Confidence Game
2019,2019000103773,9/20/2019 14:13:00,927,PLEASANT ST,Worcester,MA,01602,2010000002613,42.277159,-71.838173,26F,Identity Theft
2019,2019000103787,9/20/2019 14:57:00,9,TOWER ST,Worcester,MA,01606,2001000001618,42.29215,-71.807166,26A,False Pretense/Swindle/Confidence Game
2019,2019000103792,9/20/2019 15:05:00,24,VINTON ST,Worcester,MA,01605,2010000001381,42.28421,-71.793152,220,Burglary/Breaking & Entering
2019,2019000103800,9/20/2019 15:19:00,71,MAY ST,Worcester,MA,01610,2010000002536,42.257071,-71.821912,13B,Simple Assault
2019,2019000103800,9/20/2019 15:19:00,71,MAY ST,Worcester,MA,01610,2010000002536,42.257071,-71.821912,290,Destruction/Damage/Vandalism of Property
2019,2019000103875,9/20/2019 17:16:00,45,SHREWSBURY ST,Worcester,MA,01604,2010000001882,42.262187,-71.793898,23F,Theft from Motor Vehicle
2019,2019000103890,9/20/2019 17:50:00,120,THOMAS ST,Worcester,MA,01608,2001000003154,42.26831,-71.796289,290,Destruction/Damage/Vandalism of Property
2019,2019000103893,9/20/2019 18:03:00,181,HIGHLAND ST,Worcester,MA,01609,2010000002658,42.270676,-71.811462,290,Destruction/Damage/Vandalism of Property
2019,2019000103900,9/20/2019 18:15:00,45,SHREWSBURY ST,Worcester,MA,01604,2010000001882,42.262187,-71.793898,23F,Theft from Motor Vehicle
2019,2019000103916,9/20/2019 19:00:00,4,MAXWELL ST,Worcester,MA,01607,2001000003401,42.240484,-71.800162,35A,Drug/Narcotic Violations
2019,2019000103919,9/20/2019 19:07:00,169,LINCOLN ST,Worcester,MA,01605,2010000002034,42.279664,-71.7935,35A,Drug/Narcotic Violations
2019,2019000103928,9/20/2019 19:38:00,45,SHREWSBURY ST,Worcester,MA,01604,2010000001882,42.262187,-71.793898,23F,Theft from Motor Vehicle
2019,2019000103929,9/20/2019 19:38:00,973,MAIN ST,Worcester,MA,01603,2010000002739,42.249022,-71.824471,290,Destruction/Damage/Vandalism of Property
2019,2019000103931,9/20/2019 19:43:00,12,WINTER ST,Worcester,MA,01604,2001000005232,42.25836,-71.797694,220,Burglary/Breaking & Entering
2019,2019000103959,9/20/2019 21:08:00,1,SYCAMORE ST,Worcester,MA,01608,,,,220,Burglary/Breaking & Entering
2019,2019000103963,9/20/2019 21:19:00,11,ABBOTT ST,Worcester,MA,01602,2001000004253,42.263782,-71.821233,23F,Theft from Motor Vehicle
2019,2019000103989,9/20/2019 22:20:00,46,OAK AV,Worcester,MA,01605,2001000007020,42.275215,-71.793424,290,Destruction/Damage/Vandalism of Property
2019,2019000103990,9/20/2019 22:28:00,358,SHREWSBURY ST,Worcester,MA,01604,2010000002441,42.270153,-71.778087,13A,Aggravated Assault
2019,2019000103990,9/20/2019 22:28:00,358,SHREWSBURY ST,Worcester,MA,01604,2010000002441,42.270153,-71.778087,90C,Disorderly Conduct
2019,2019000104003,9/20/2019 23:34:00,41,CHAMBERLAIN PKWY,Worcester,MA,01602,2001000003886,42.273598,-71.83665,290,Destruction/Damage/Vandalism of Property
2019,2019000104054,9/21/2019 1:41:00,164,PILGRIM AV,Worcester,MA,01604,2001000003439,42.254954,-71.778515,13B,Simple Assault
2019,2019000104054,9/21/2019 1:41:00,164,PILGRIM AV,Worcester,MA,01604,2001000003439,42.254954,-71.778515,290,Destruction/Damage/Vandalism of Property
2019,2019000104054,9/21/2019 1:41:00,164,PILGRIM AV,Worcester,MA,01604,2001000003439,42.254954,-71.778515,90Z,All Other Offenses
2019,2019000104101,9/21/2019 3:51:00,62,UPLAND ST,Worcester,MA,01607,2001000006016,42.224012,-71.800486,13A,Aggravated Assault
2019,2019000104101,9/21/2019 3:51:00,62,UPLAND ST,Worcester,MA,01607,2001000006016,42.224012,-71.800486,220,Burglary/Breaking & Entering
2019,2019000104105,9/21/2019 4:39:00,25,LEWIS ST,Worcester,MA,01610,2013000001059,42.2462849,-71.8103635,23F,Theft from Motor Vehicle
2019,2019000104105,9/21/2019 4:39:00,25,LEWIS ST,Worcester,MA,01610,2013000001059,42.2462849,-71.8103635,240,Motor Vehicle Theft
2019,2019000104127,9/21/2019 8:05:00,142,CHANDLER ST,Worcester,MA,01609,2010000005769,42.260227,-71.812405,13A,Aggravated Assault
2019,2019000104153,9/21/2019 9:20:00,3,WAKEFIELD ST,Worcester,MA,01605,2001000002752,42.289116,-71.78618,23F,Theft from Motor Vehicle
2019,2019000104156,9/21/2019 9:26:00,14,FRANCONIA ST,Worcester,MA,01602,2001000007488,42.269584,-71.826931,23F,Theft from Motor Vehicle
2019,2019000104163,9/21/2019 9:44:00,1,SALEM SQ,Worcester,MA,01608,,,,23D,Theft from Building
2019,2019000104167,9/21/2019 9:52:00,95,MALDEN ST,Worcester,MA,01606,2001000004626,42.328433,-71.797959,26A,False Pretense/Swindle/Confidence Game
2019,2019000104169,9/21/2019 10:01:00,54,WILLIAM ST,Worcester,MA,01609,2001000001257,42.267516,-71.8092,26A,False Pretense/Swindle/Confidence Game
2019,2019000104224,9/21/2019 13:26:00,183,PLEASANT ST,Worcester,MA,01609,2010000002376,42.263798,-71.804796,23F,Theft from Motor Vehicle
2019,2019000104224,9/21/2019 13:26:00,183,PLEASANT ST,Worcester,MA,01609,2010000002376,42.263798,-71.804796,26B,Credit Card/Automatic Teller Fraud
2019,2019000104244,9/21/2019 14:50:00,155,EASTERN AV,Worcester,MA,01605,2010000002698,42.273346,-71.788736,13B,Simple Assault
2019,2019000104260,9/21/2019 15:37:00,28,LAKESIDE AV,Worcester,MA,01603,2001000005110,42.250381,-71.833113,23F,Theft from Motor Vehicle
2019,2019000104265,9/21/2019 15:48:00,38,LAKESIDE AV,Worcester,MA,01603,2001000004364,42.251374,-71.836447,23F,Theft from Motor Vehicle
2019,2019000104290,9/21/2019 17:12:00,42,POND ST,Worcester,MA,01604,2001000007507,42.257578,-71.7957,23F,Theft from Motor Vehicle
2019,2019000104297,9/21/2019 17:31:00,509,PARK AV,Worcester,MA,01603,2010000002114,42.252673,-71.82818,23H,All Other Thefts
2019,2019000104333,9/21/2019 19:12:00,48,EVERARD ST,Worcester,MA,01605,2001000001185,42.274193,-71.786309,90Z,All Other Offenses
2019,2019000104334,9/21/2019 19:21:00,1,DOUGLAS ST,Worcester,MA,01603,,,,240,Motor Vehicle Theft
2019,2019000104448,9/22/2019 0:18:00,2,HOOPER ST,Worcester,MA,01605,2001000001893,42.27239,-71.790207,13A,Aggravated Assault
2019,2019000104560,9/22/2019 8:22:00,11,LAKE VIEW ST,Worcester,MA,01604,2010000002781,42.268175,-71.759679,23H,All Other Thefts
2019,2019000104560,9/22/2019 8:22:00,11,LAKE VIEW ST,Worcester,MA,01604,2010000002781,42.268175,-71.759679,290,Destruction/Damage/Vandalism of Property
2019,2019000104572,9/22/2019 9:29:00,18,BULLARD AV,Worcester,MA,01605,2001000003836,42.298217,-71.770036,290,Destruction/Damage/Vandalism of Property
2019,2019000104587,9/22/2019 10:14:00,50,SHREWSBURY ST,Worcester,MA,01604,2010000001882,42.262187,-71.793898,23F,Theft from Motor Vehicle
2019,2019000104588,9/22/2019 10:14:00,141,E CENTRAL ST,Worcester,MA,01605,2001000005763,42.265474,-71.792314,23D,Theft from Building
2019,2019000104588,9/22/2019 10:14:00,141,E CENTRAL ST,Worcester,MA,01605,2001000005763,42.265474,-71.792314,26B,Credit Card/Automatic Teller Fraud
2019,2019000104598,9/22/2019 11:06:00,6,HOOPER ST,Worcester,MA,01605,2001000001893,42.27239,-71.790207,13C,Assault - Intimidation
2019,2019000104600,9/22/2019 11:31:00,5,EASTERN AV,Worcester,MA,01605,2010000002003,42.265536,-71.792084,13C,Assault - Intimidation
2019,2019000104629,9/22/2019 13:03:00,30,FRUIT ST,Worcester,MA,01609,2010000002252,42.265486,-71.810625,23F,Theft from Motor Vehicle
2019,2019000104629,9/22/2019 13:03:00,30,FRUIT ST,Worcester,MA,01609,2010000002252,42.265486,-71.810625,26B,Credit Card/Automatic Teller Fraud
2019,2019000104633,9/22/2019 13:09:00,88,WARNER AV,Worcester,MA,01604,2001000002038,42.253439,-71.772965,240,Motor Vehicle Theft
2019,2019000104642,9/22/2019 13:31:00,5,SPAULDING ST,Worcester,MA,01603,2001000000284,42.25204,-71.831835,240,Motor Vehicle Theft
2019,2019000104662,9/22/2019 14:55:00,24,RANDALL ST,Worcester,MA,01606,2010000002839,42.312081,-71.797673,290,Destruction/Damage/Vandalism of Property
2019,2019000104666,9/22/2019 15:08:00,40,BELMONT ST,Worcester,MA,01605,2010000002964,42.271728,-71.795996,240,Motor Vehicle Theft
2019,2019000104667,9/22/2019 15:13:00,826,MAIN ST,Worcester,MA,01610,2010000001584,42.255207,-71.813025,13B,Simple Assault
2019,2019000104685,9/22/2019 16:14:00,9,LINCOLN SQ,Worcester,MA,01605,2001000001920,42.297972,-71.766587,13C,Assault - Intimidation
2019,2019000104685,9/22/2019 16:14:00,9,LINCOLN SQ,Worcester,MA,01605,2001000001920,42.297972,-71.766587,90Z,All Other Offenses
2019,2019000104705,9/22/2019 17:24:00,44,PORTLAND ST,Worcester,MA,01608,2001000005370,42.260951,-71.802128,13B,Simple Assault
2019,2019000104705,9/22/2019 17:24:00,44,PORTLAND ST,Worcester,MA,01608,2001000005370,42.260951,-71.802128,290,Destruction/Damage/Vandalism of Property
2019,2019000104705,9/22/2019 17:24:00,44,PORTLAND ST,Worcester,MA,01608,2001000005370,42.260951,-71.802128,90C,Disorderly Conduct
2019,2019000104743,9/22/2019 19:00:00,104,RANDOLPH RD,Worcester,MA,01606,,,,13B,Simple Assault
2019,2019000104777,9/22/2019 20:26:00,139,GREEN ST,Worcester,MA,01604,2001000007319,42.256749,-71.798052,23F,Theft from Motor Vehicle
2019,2019000104835,9/22/2019 23:11:00,91,LEDGECREST DR,Worcester,MA,01603,2001000004557,42.249529,-71.862378,13A,Aggravated Assault
2019,2019000104836,9/22/2019 23:12:00,41,SALEM ST,Worcester,MA,01608,2001000005891,42.259368,-71.802096,23G,Theft of Motor Vehicle Parts
2019,2019000104837,9/22/2019 23:17:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007722,42.230005,-71.790877,280,Stolen Property Offenses
2019,2019000104842,9/23/2019 0:11:00,40,SALEM SQ,Worcester,MA,01608,,,,290,Destruction/Damage/Vandalism of Property
