Year,P_INCID_NO,ACTUAL_DTE,PRIMARY_STREET_NUM,PRIMARY_STREET_NAME,PRIMARY_CITY,PRIMARY_STATE_CD,PRIMARY_ZIP_CD,PRIMARY_ADDR_NO,LATITUDE,LONGITUDE,IBR_TYPE,IBR_TYPE_DESC
2014,2014000118102,11/11/2014 16:38:00,865,MAIN ST,Worcester,MA,01610,2001000009140,42.253331,-71.816422,90J,Trespass of Real Property
2014,2014000118102,11/11/2014 16:38:00,865,MAIN ST,Worcester,MA,01610,2001000009140,42.253331,-71.816422,40A,Prostitution
2014,2014000118108,11/11/2014 16:58:00,734,GRAFTON ST,Worcester,MA,01604,2003000005200,42.250829,-71.766976,13B,Simple Assault
2014,2014000118111,11/11/2014 17:05:00,965,MAIN ST,Worcester,MA,01603,2001000004482,42.249378,-71.82376,90G,Liquor Law Violation
2014,2014000118111,11/11/2014 17:05:00,965,MAIN ST,Worcester,MA,01603,2001000004482,42.249378,-71.82376,520,Weapon Law Violation
2014,2014000118111,11/11/2014 17:05:00,965,MAIN ST,Worcester,MA,01603,2001000004482,42.249378,-71.82376,90N,Resisting Arrest
2014,2014000118111,11/11/2014 17:05:00,965,MAIN ST,Worcester,MA,01603,2001000004482,42.249378,-71.82376,90C,Disorderly Conduct
2014,2014000118116,11/11/2014 17:24:00,54,ANDOVER ST,Worcester,MA,01606,2003000025083,42.302932,-71.797921,290,Destruction/Damage/Vandalism of Property
2014,2014000118127,11/11/2014 17:47:00,86,ARTHUR ST,Worcester,MA,01604,2003000019891,42.251563,-71.784442,23F,Theft from Motor Vehicle
2014,2014000118131,11/11/2014 18:10:00,600,MAIN ST,Worcester,MA,01608,2001000000699,42.260283,-71.804651,90J,Trespass of Real Property
2014,2014000118140,11/11/2014 18:57:00,140,EASTERN AV,Worcester,MA,01605,2003000003901,42.273136,-71.789329,35A,Drug/Narcotic Violations
2014,2014000118140,11/11/2014 18:57:00,140,EASTERN AV,Worcester,MA,01605,2003000003901,42.273136,-71.789329,280,Stolen Property Offenses
2014,2014000118142,11/11/2014 19:00:00,166,INGLESIDE AV,Worcester,MA,01604,2003000001273,42.253503,-71.780446,13A,Aggravated Assault
2014,2014000118152,11/11/2014 19:20:00,3,HENDERSON AV,Worcester,MA,01603,2004000012289,42.242349,-71.847508,220,Burglary/Breaking & Entering
2014,2014000118152,11/11/2014 19:20:00,3,HENDERSON AV,Worcester,MA,01603,2004000012289,42.242349,-71.847508,520,Weapon Law Violation
2014,2014000118152,11/11/2014 19:20:00,3,HENDERSON AV,Worcester,MA,01603,2004000012289,42.242349,-71.847508,13A,Aggravated Assault
2014,2014000118179,11/11/2014 20:42:00,897,MAIN ST,Worcester,MA,01610,2010000001855,42.252429,-71.818084,40B,Assisting or Promoting Prostitution
2014,2014000118206,11/11/2014 22:13:00,15,WINTHROP ST,Worcester,MA,01604,2003000001651,42.249493,-71.793913,220,Burglary/Breaking & Entering
2014,2014000118216,11/12/2014 0:01:00,109,BEACON ST,Worcester,MA,01608,2003000002767,42.254888,-71.809199,290,Destruction/Damage/Vandalism of Property
2014,2014000118224,11/12/2014 1:04:00,60,SHREWSBURY ST,Worcester,MA,01604,2003000010551,42.263368,-71.791652,23F,Theft from Motor Vehicle
2014,2014000118225,11/12/2014 1:08:00,13,CHANDLER ST,Worcester,MA,01609,2010000002233,42.260007,-71.80591,35A,Drug/Narcotic Violations
2014,2014000118259,11/12/2014 7:56:00,1319,MAIN ST,Worcester,MA,01603,2003000015424,42.24146,-71.847551,240,Motor Vehicle Theft
2014,2014000118262,11/12/2014 8:04:00,108,CANTERBURY ST,Worcester,MA,01603,2003000002909,42.2474,-71.816959,220,Burglary/Breaking & Entering
2014,2014000118272,11/11/2014 20:40:00,110,SUMMER ST,Worcester,MA,01608,2003000002188,42.267093,-71.795139,23F,Theft from Motor Vehicle
2014,2014000118273,11/12/2014 8:44:00,140,HARRINGTON WAY,Worcester,MA,01604,2008000001934,42.262448,-71.768562,13C,Assault - Intimidation
2014,2014000118276,11/12/2014 8:56:00,97,HARRISON ST,Worcester,MA,01604,2003000003010,42.254598,-71.790798,23H,All Other Thefts
2014,2014000118278,11/12/2014 9:05:00,426,MAIN ST,Worcester,MA,01608,2003000010567,42.263636,-71.802466,23H,All Other Thefts
2014,2014000118289,11/1/2014 8:00:00,427,PARK AV,Worcester,MA,01610,2003000006445,42.255795,-71.824451,23F,Theft from Motor Vehicle
2014,2014000118322,11/12/2014 11:26:00,211,PROVIDENCE ST,Worcester,MA,01607,2001000007810,42.240689,-71.791373,290,Destruction/Damage/Vandalism of Property
2014,2014000118336,11/12/2014 12:09:00,22,HAYNES ST,Worcester,MA,01603,2003000028263,42.244877,-71.829038,26C,Impersonation
2014,2014000118339,11/11/2014 21:00:00,554,CAMBRIDGE ST,Worcester,MA,01610,2003000028532,42.244304,-71.808119,290,Destruction/Damage/Vandalism of Property
2014,2014000118343,11/4/2014 12:00:00,,UNKNOWN,DUBLIN/IRELAND,,,,,,23H,All Other Thefts
2014,2014000118353,11/12/2014 13:03:00,170,APRICOT ST,Worcester,MA,01603,2002000000072,42.24245,-71.863721,90C,Disorderly Conduct
2014,2014000118355,11/12/2014 13:13:00,129,CANTERBURY ST,Worcester,MA,01603,2003000003001,42.246386,-71.81738,290,Destruction/Damage/Vandalism of Property
2014,2014000118380,11/12/2014 14:11:00,3,THAYER ST,Worcester,MA,01603,2003000021077,42.254696,-71.831597,290,Destruction/Damage/Vandalism of Property
2014,2014000118385,11/12/2014 14:21:00,100,LOXWOOD ST,Worcester,MA,01604,2003000012248,42.240689,-71.789287,35A,Drug/Narcotic Violations
2014,2014000118385,11/12/2014 14:21:00,100,LOXWOOD ST,Worcester,MA,01604,2003000012248,42.240689,-71.789287,90Z,All Other Offenses
2014,2014000118402,11/12/2014 15:22:00,250,BARBER AV,Worcester,MA,01606,2003000002993,42.297086,-71.797804,26A,False Pretense/Swindle/Confidence Game
2014,2014000118407,11/12/2014 15:32:00,32,MANN ST,Worcester,MA,01602,2003000023552,42.259809,-71.827801,220,Burglary/Breaking & Entering
2014,2014000118410,11/12/2014 15:40:00,531,MAIN ST,Worcester,MA,01608,2001000009255,42.261371,-71.803312,35A,Drug/Narcotic Violations
2014,2014000118418,11/12/2014 16:05:00,455,MAIN ST,Worcester,MA,01608,2001000008024,42.262621,-71.802151,90J,Trespass of Real Property
2014,2014000118418,11/12/2014 16:05:00,455,MAIN ST,Worcester,MA,01608,2001000008024,42.262621,-71.802151,90C,Disorderly Conduct
2014,2014000118434,11/12/2014 16:32:00,1,UPSALA ST,Worcester,MA,01610,2001000004471,42.242562,-71.797053,13B,Simple Assault
2014,2014000118435,11/12/2014 16:34:00,570,MAIN ST,Worcester,MA,01608,2003000007918,42.261068,-71.804305,35A,Drug/Narcotic Violations
2014,2014000118435,11/12/2014 16:34:00,570,MAIN ST,Worcester,MA,01608,2003000007918,42.261068,-71.804305,90J,Trespass of Real Property
2014,2014000118437,11/12/2014 16:41:00,67,W BOYLSTON ST,Worcester,MA,01606,2003000006214,42.2910383,-71.8063878,90C,Disorderly Conduct
2014,2014000118445,11/12/2014 16:57:00,94,MURRAY AV,Worcester,MA,01609,2008000001769,42.258568,-71.808626,13B,Simple Assault
2014,2014000118461,11/12/2014 17:35:00,60,FOSTER ST,Worcester,MA,01608,2004000003025,42.264253,-71.798544,13B,Simple Assault
2014,2014000118474,11/12/2014 18:12:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,26B,Credit Card/Automatic Teller Fraud
2014,2014000118474,11/12/2014 18:12:00,25,TOBIAS BOLAND WAY,Worcester,MA,01607,2005000007861,42.2333325,-71.7915193,23H,All Other Thefts
2014,2014000118483,11/12/2014 18:36:00,255,FRANKLIN ST,Worcester,MA,01608,2005000008791,42.260736,-71.792843,23H,All Other Thefts
2014,2014000118485,11/12/2014 18:41:00,2,CUTLER ST,Worcester,MA,01604,2001000007288,42.256078,-71.78725,23H,All Other Thefts
2014,2014000118489,11/12/2014 18:50:00,5,GLADE ST,Worcester,MA,01610,2003000015615,42.236041,-71.814559,220,Burglary/Breaking & Entering
2014,2014000118489,11/12/2014 18:50:00,5,GLADE ST,Worcester,MA,01610,2003000015615,42.236041,-71.814559,13B,Simple Assault
2014,2014000118503,11/12/2014 19:35:00,15,OREAD ST,Worcester,MA,01608,2003000001169,42.255434,-71.81063,13B,Simple Assault
2014,2014000118513,11/12/2014 20:11:00,856,MAIN ST,Worcester,MA,01610,2003000011441,42.254414,-71.815273,90Z,All Other Offenses
2014,2014000118517,11/12/2014 20:26:00,197,COHASSET ST,Worcester,MA,01604,2003000011273,42.255151,-71.771686,290,Destruction/Damage/Vandalism of Property
2014,2014000118518,11/12/2014 20:30:00,153,HOLDEN ST,Worcester,MA,01605,2006000005428,42.311971,-71.819701,26A,False Pretense/Swindle/Confidence Game
2014,2014000118518,11/12/2014 20:30:00,153,HOLDEN ST,Worcester,MA,01605,2006000005428,42.311971,-71.819701,90C,Disorderly Conduct
2014,2014000118518,11/12/2014 20:30:00,153,HOLDEN ST,Worcester,MA,01605,2006000005428,42.311971,-71.819701,90N,Resisting Arrest
2014,2014000118520,11/12/2014 20:34:00,71,PROSPECT ST,Worcester,MA,01608,2003000001241,42.267322,-71.791146,35A,Drug/Narcotic Violations
2014,2014000118536,11/12/2014 21:28:00,1,ALLENDALE ST,Worcester,MA,01610,2001000003175,42.258437,-71.81005,13B,Simple Assault
2014,2014000118560,11/12/2014 23:23:00,11,GIBBS ST,Worcester,MA,01607,2002000000545,42.235073,-71.788884,13B,Simple Assault
2014,2014000118579,11/13/2014 2:17:00,119,BELMONT ST,Worcester,MA,01605,2001000007848,42.272849,-71.792246,13A,Aggravated Assault
2014,2014000118611,11/13/2014 8:07:00,3,CHESTNUT ST,Worcester,MA,01609,2001000004282,42.263993,-71.804398,35A,Drug/Narcotic Violations
2014,2014000118611,11/13/2014 8:07:00,3,CHESTNUT ST,Worcester,MA,01609,2001000004282,42.263993,-71.804398,90N,Resisting Arrest
2014,2014000118611,11/13/2014 8:07:00,3,CHESTNUT ST,Worcester,MA,01609,2001000004282,42.263993,-71.804398,90Z,All Other Offenses
2014,2014000118617,11/13/2014 8:42:00,20,TEMPLE ST,Worcester,MA,01604,2003000009754,42.259475,-71.797179,90C,Disorderly Conduct
2014,2014000118626,11/12/2014 22:00:00,26,EDEN ST,Worcester,MA,01609,2008000004289,42.267917,-71.801684,23G,Theft of Motor Vehicle Parts
2014,2014000118636,11/12/2014 23:00:00,12,WOODBINE ST,Worcester,MA,01603,2003000018857,42.251085,-71.827588,290,Destruction/Damage/Vandalism of Property
2014,2014000118642,11/13/2014 10:25:00,35,CHANDLER ST,Worcester,MA,01609,2003000001382,42.260166,-71.806667,120,Robbery
2014,2014000118645,11/13/2014 10:25:00,95,LINCOLN ST,Worcester,MA,01605,2002000000701,42.275581,-71.795164,23H,All Other Thefts
2014,2014000118654,11/11/2014 18:30:00,485,GROVE ST,Worcester,MA,01605,2002000000670,42.28833,-71.811335,290,Destruction/Damage/Vandalism of Property
2014,2014000118661,11/13/2014 11:00:00,129,VERNON ST,Worcester,MA,01610,2010000002381,42.245362,-71.795256,13B,Simple Assault
2014,2014000118662,11/13/2014 11:00:00,13,SOUTHGATE PL,Worcester,MA,01610,2005000000314,42.247107,-71.811814,220,Burglary/Breaking & Entering
2014,2014000118662,11/13/2014 11:00:00,13,SOUTHGATE PL,Worcester,MA,01610,2005000000314,42.247107,-71.811814,290,Destruction/Damage/Vandalism of Property
2014,2014000118680,11/13/2014 11:52:00,3,SALEM SQ,Worcester,MA,01608,2003000000488,42.260864,-71.800135,23D,Theft from Building
2014,2014000118689,11/13/2014 12:28:00,330,SUNDERLAND RD,Worcester,MA,01604,2003000002319,42.242943,-71.758248,23H,All Other Thefts
2014,2014000118693,11/13/2014 12:50:00,15,MENDON ST,Worcester,MA,01604,2003000001158,42.254927,-71.788012,13B,Simple Assault
2014,2014000118700,11/13/2014 13:09:00,173,LAKE AV N,Worcester,MA,01605,2003000017882,42.28388,-71.757365,220,Burglary/Breaking & Entering
2014,2014000118704,11/12/2014 21:30:00,6,INVERNESS AV,Worcester,MA,01604,2003000003978,42.251305,-71.772073,290,Destruction/Damage/Vandalism of Property
2014,2014000118718,11/13/2014 7:00:00,150,GROVE ST,Worcester,MA,01605,2001000003124,42.27818,-71.801417,290,Destruction/Damage/Vandalism of Property
2014,2014000118726,11/13/2014 13:58:00,10,TUCKERMAN ST,Worcester,MA,01609,2001000000762,42.273228,-71.801147,23F,Theft from Motor Vehicle
2014,2014000118726,11/13/2014 13:58:00,10,TUCKERMAN ST,Worcester,MA,01609,2001000000762,42.273228,-71.801147,280,Stolen Property Offenses
2014,2014000118727,11/13/2014 7:00:00,150,GROVE ST,Worcester,MA,01605,2001000003124,42.27818,-71.801417,290,Destruction/Damage/Vandalism of Property
2014,2014000118738,11/13/2014 14:29:00,92,PIEDMONT ST,Worcester,MA,01609,2004000004070,42.261742,-71.812121,290,Destruction/Damage/Vandalism of Property
2014,2014000118743,11/13/2014 15:07:00,113,ORTON ST,Worcester,MA,01604,2003000017746,42.252953,-71.756458,240,Motor Vehicle Theft
2014,2014000118746,11/13/2014 15:23:00,355,GRANITE ST,Worcester,MA,01604,2003000014637,42.227891,-71.780902,290,Destruction/Damage/Vandalism of Property
2014,2014000118746,11/13/2014 15:23:00,355,GRANITE ST,Worcester,MA,01604,2003000014637,42.227891,-71.780902,100,Kidnapping/Abduction
2014,2014000118746,11/13/2014 15:23:00,355,GRANITE ST,Worcester,MA,01604,2003000014637,42.227891,-71.780902,13B,Simple Assault
2014,2014000118767,11/13/2014 16:38:00,36,NORTH PKWY,Worcester,MA,01605,2007000003680,42.295239,-71.787151,220,Burglary/Breaking & Entering
2014,2014000118768,11/13/2014 16:39:00,21,SALISBURY ST,Worcester,MA,01609,2012000004367,42.2733692,-71.7997169,13B,Simple Assault
2014,2014000118772,11/13/2014 16:54:00,646,MAIN ST,Worcester,MA,01608,2002000000734,42.259759,-71.805013,90G,Liquor Law Violation
2014,2014000118779,11/13/2014 17:19:00,35,LAGRANGE ST,Worcester,MA,01610,2003000008063,42.254825,-71.808205,90G,Liquor Law Violation
2014,2014000118779,11/13/2014 17:19:00,35,LAGRANGE ST,Worcester,MA,01610,2003000008063,42.254825,-71.808205,90C,Disorderly Conduct
2014,2014000118779,11/13/2014 17:19:00,35,LAGRANGE ST,Worcester,MA,01610,2003000008063,42.254825,-71.808205,90J,Trespass of Real Property
2014,2014000118783,11/13/2014 17:30:00,30,WELLINGTON ST,Worcester,MA,01610,2003000000877,42.259237,-71.808281,26A,False Pretense/Swindle/Confidence Game
2014,2014000118786,11/13/2014 17:31:00,41,STONELAND RD,Worcester,MA,01603,2003000014551,42.245177,-71.825121,13A,Aggravated Assault
2014,2014000118791,11/13/2014 17:42:00,11,CLIFTON ST,Worcester,MA,01610,2003000017050,42.25523,-71.820453,220,Burglary/Breaking & Entering
2014,2014000118817,11/13/2014 18:46:00,11,LAUREL ST,Worcester,MA,01608,2001000008289,42.269108,-71.795364,90J,Trespass of Real Property
2014,2014000118817,11/13/2014 18:46:00,11,LAUREL ST,Worcester,MA,01608,2001000008289,42.269108,-71.795364,90C,Disorderly Conduct
2014,2014000118822,11/13/2014 19:02:00,4,OAKVIEW ST,Worcester,MA,01605,2003000016728,42.296053,-71.76411,220,Burglary/Breaking & Entering
2014,2014000118824,11/13/2014 19:08:00,100,MAYFIELD ST,Worcester,MA,01602,2001000007695,42.259088,-71.825758,23C,Shoplifting
2014,2014000118836,11/13/2014 19:47:00,6,WINDSOR ST,Worcester,MA,01605,2003000029568,42.275918,-71.791619,13B,Simple Assault
2014,2014000118836,11/13/2014 19:47:00,6,WINDSOR ST,Worcester,MA,01605,2003000029568,42.275918,-71.791619,13A,Aggravated Assault
2014,2014000118843,11/13/2014 20:31:00,53,GATES ST,Worcester,MA,01610,2003000014908,42.248289,-71.820169,290,Destruction/Damage/Vandalism of Property
2014,2014000118845,11/13/2014 20:34:00,97,MILLBURY ST,Worcester,MA,01610,2003000002411,42.252554,-71.799144,23F,Theft from Motor Vehicle
2014,2014000118846,11/13/2014 20:38:00,10,FERN ST,Worcester,MA,01610,2003000009069,42.253748,-71.828505,220,Burglary/Breaking & Entering
2014,2014000118855,11/13/2014 21:11:00,5,BECKET ST,Worcester,MA,01603,2001000005111,42.253528,-71.831954,13B,Simple Assault
2014,2014000118872,11/13/2014 22:36:00,10,COUNTRY CLUB BLVD,Worcester,MA,01605,2006000005597,42.295271,-71.774771,23C,Shoplifting
2014,2014000118881,11/13/2014 23:41:00,190,MADISON ST,Worcester,MA,01610,2001000002114,42.255567,-71.798261,23H,All Other Thefts
2014,2014000118886,11/14/2014 0:15:00,27,CHILMARK ST,Worcester,MA,01604,2003000017682,42.26921,-71.782682,23D,Theft from Building
2014,2014000118890,11/14/2014 0:30:00,53,MENDON ST,Worcester,MA,01604,2003000003937,42.252163,-71.787761,13B,Simple Assault
2014,2014000118905,11/14/2014 3:06:00,121,JUNE ST,Worcester,MA,01602,2003000006278,42.264358,-71.833623,13B,Simple Assault
2014,2014000118951,11/14/2014 9:07:00,5,ARCADIA ST,Worcester,MA,01604,2003000006942,42.247127,-71.762449,220,Burglary/Breaking & Entering
2014,2014000118961,11/14/2014 9:34:00,627,MAIN ST,Worcester,MA,01608,2003000005808,42.25982,-71.804697,13C,Assault - Intimidation
2014,2014000118962,11/14/2014 9:34:00,59,NEW VISTA LN,Worcester,MA,01605,2003000020055,42.306098,-71.772342,26A,False Pretense/Swindle/Confidence Game
2014,2014000118982,11/14/2014 10:27:00,60,FOSTER ST,Worcester,MA,01608,2004000003025,42.264253,-71.798544,23H,All Other Thefts
2014,2014000118987,11/13/2014 17:00:00,7,BANGOR ST,Worcester,MA,01604,2003000025696,42.251208,-71.7647,23G,Theft of Motor Vehicle Parts
2014,2014000118999,11/14/2014 11:14:00,13,SUDBURY ST,Worcester,MA,01609,2014000001400,42.266292,-71.8025231,90Z,All Other Offenses
2014,2014000119046,11/13/2014 23:30:00,55,WESTBOROUGH ST,Worcester,MA,01604,2004000000258,42.240243,-71.739416,23F,Theft from Motor Vehicle
2014,2014000119050,11/14/2014 13:47:00,25,QUEEN ST,Worcester,MA,01609,2004000002384,42.259035,-71.813555,13B,Simple Assault
2014,2014000119084,11/14/2014 16:02:00,7,KELLEY SQ,Worcester,MA,01610,2007000003587,42.254913,-71.79711,23F,Theft from Motor Vehicle
2014,2014000119094,11/14/2014 16:25:00,61,SEVER ST,Worcester,MA,01609,2003000003335,42.269026,-71.811912,23F,Theft from Motor Vehicle
2014,2014000119097,11/14/2014 16:30:00,75,QUINAPOXET LN,Worcester,MA,01606,2003000026742,42.314531,-71.786367,220,Burglary/Breaking & Entering
2014,2014000119100,11/14/2014 16:34:00,64,MERRICK ST,Worcester,MA,01609,2003000006858,42.264301,-71.813651,26A,False Pretense/Swindle/Confidence Game
2014,2014000119115,11/14/2014 17:08:00,5,WINSLOW ST,Worcester,MA,01609,2003000020720,42.262892,-71.815318,23F,Theft from Motor Vehicle
2014,2014000119119,11/14/2014 17:12:00,1000,MAIN ST,Worcester,MA,01603,2001000003903,42.248274,-71.825872,90J,Trespass of Real Property
2014,2014000119124,11/14/2014 17:21:00,973,MAIN ST,Worcester,MA,01603,2001000009329,42.248945,-71.824071,90J,Trespass of Real Property
2014,2014000119128,8/19/2014 0:00:00,225,SHREWSBURY ST,Worcester,MA,01604,2006000001528,42.266266,-71.783214,23H,All Other Thefts
2014,2014000119129,11/14/2014 17:34:00,1511,MAIN ST,Worcester,MA,01603,2003000002964,42.2396,-71.8616,23D,Theft from Building
2014,2014000119138,11/14/2014 18:02:00,346,SHREWSBURY ST,Worcester,MA,01604,2001000003543,42.270153,-71.778087,23D,Theft from Building
2014,2014000119143,11/14/2014 18:13:00,25,PARK AV,Worcester,MA,01605,2003000004244,42.283524,-71.808472,23F,Theft from Motor Vehicle
2014,2014000119160,11/14/2014 19:23:00,342,HIGHLAND ST,Worcester,MA,01609,2003000000716,42.269904,-71.824232,35A,Drug/Narcotic Violations
2014,2014000119200,11/14/2014 21:41:00,12,CHANNING ST,Worcester,MA,01605,2003000002450,42.274342,-71.791284,35A,Drug/Narcotic Violations
2014,2014000119206,11/14/2014 21:50:00,17,UPLAND GARDENS DR,Worcester,MA,01607,2003000001041,42.222805,-71.804452,13C,Assault - Intimidation
2014,2014000119212,11/14/2014 22:15:00,30,MAJOR TAYLOR BLVD,Worcester,MA,01608,2003000001875,42.2673057,-71.797797,290,Destruction/Damage/Vandalism of Property
2014,2014000119237,11/14/2014 23:40:00,50,FOSTER ST,Worcester,MA,01608,2001000002718,42.26436,-71.798487,23D,Theft from Building
2014,2014000119239,11/14/2014 23:45:00,40,TEMPLE ST,Worcester,MA,01604,2003000012648,42.259831,-71.796246,120,Robbery
2014,2014000119255,11/15/2014 0:54:00,82,PENN AV,Worcester,MA,01604,2003000008094,42.254104,-71.790457,13B,Simple Assault
2014,2014000119256,11/15/2014 0:54:00,15,MAPLE TER,Worcester,MA,01608,2003000014746,42.265513,-71.802578,23F,Theft from Motor Vehicle
2014,2014000119289,11/15/2014 4:40:00,7,HILLSIDE ST,Worcester,MA,01610,2003000004321,42.247905,-71.795811,220,Burglary/Breaking & Entering
2014,2014000119289,11/15/2014 4:40:00,7,HILLSIDE ST,Worcester,MA,01610,2003000004321,42.247905,-71.795811,290,Destruction/Damage/Vandalism of Property
2014,2014000119289,11/15/2014 4:40:00,7,HILLSIDE ST,Worcester,MA,01610,2003000004321,42.247905,-71.795811,13A,Aggravated Assault
2014,2014000119328,11/15/2014 9:35:00,13,ELLSMERE ST,Worcester,MA,01604,2003000028340,42.271864,-71.779495,240,Motor Vehicle Theft
2014,2014000119329,11/15/2014 9:41:00,181,GATES LN,Worcester,MA,01603,2004000010612,42.24822,-71.841176,23H,All Other Thefts
2014,2014000119351,11/15/2014 10:43:00,557,SOUTHWEST CUTOFF,Worcester,MA,01607,2003000002234,42.211291,-71.797355,220,Burglary/Breaking & Entering
2014,2014000119351,11/15/2014 10:43:00,557,SOUTHWEST CUTOFF,Worcester,MA,01607,2003000002234,42.211291,-71.797355,250,Counterfeiting/Forgery
2014,2014000119360,11/15/2014 11:45:00,7,PATTISON ST,Worcester,MA,01604,2004000005120,42.252585,-71.795162,13B,Simple Assault
2014,2014000119369,11/15/2014 12:10:00,68,STAFFORD ST,Worcester,MA,01603,2001000007766,42.240659,-71.843258,23C,Shoplifting
2014,2014000119372,11/15/2014 12:16:00,11,OLGA AV,Worcester,MA,01605,2003000006494,42.273278,-71.784777,13A,Aggravated Assault
2014,2014000119373,11/15/2014 12:19:00,11,MARBLE ST,Worcester,MA,01603,2003000000449,42.24775,-71.826834,23D,Theft from Building
2014,2014000119375,11/15/2014 12:23:00,2,WASHINGTON SQ,Worcester,MA,01604,2001000001572,42.261991,-71.794807,13B,Simple Assault
2014,2014000119377,11/15/2014 12:28:00,4,OLIVER ST,Worcester,MA,01603,2003000000372,42.250143,-71.827475,23H,All Other Thefts
2014,2014000119404,11/15/2014 14:09:00,786,MAIN ST,Worcester,MA,01610,2003000002273,42.256384,-71.811352,13C,Assault - Intimidation
2014,2014000119427,11/15/2014 15:43:00,60,HIGH ST,Worcester,MA,01608,2005000000961,42.261013,-71.804837,23F,Theft from Motor Vehicle
2014,2014000119431,11/15/2014 15:52:00,476,PARK AV,Worcester,MA,01603,2003000001433,42.2542531,-71.8266292,220,Burglary/Breaking & Entering
2014,2014000119438,11/15/2014 16:40:00,11,RICHARDS ST,Worcester,MA,01603,2003000003171,42.247996,-71.823472,13B,Simple Assault
2014,2014000119441,11/15/2014 17:03:00,10,FERN ST,Worcester,MA,01610,2003000009069,42.253748,-71.828505,220,Burglary/Breaking & Entering
2014,2014000119449,11/15/2014 17:20:00,114,MAIN ST,Worcester,MA,01608,2001000007513,42.269331,-71.800344,23F,Theft from Motor Vehicle
2014,2014000119451,11/15/2014 17:35:00,501,PLANTATION ST,Worcester,MA,01605,2002000000687,42.284725,-71.762347,250,Counterfeiting/Forgery
2014,2014000119451,11/15/2014 17:35:00,501,PLANTATION ST,Worcester,MA,01605,2002000000687,42.284725,-71.762347,23H,All Other Thefts
2014,2014000119454,11/15/2014 17:50:00,500,LINCOLN ST,Worcester,MA,01605,2012000003208,42.2956777,-71.7739346,23C,Shoplifting
2014,2014000119455,11/15/2014 18:05:00,24,PROUTY LN,Worcester,MA,01602,2003000001371,42.278862,-71.871475,13B,Simple Assault
2014,2014000119459,11/15/2014 18:22:00,12,CLAY ST,Worcester,MA,01610,2007000005226,42.238067,-71.811758,290,Destruction/Damage/Vandalism of Property
2014,2014000119459,11/15/2014 18:22:00,12,CLAY ST,Worcester,MA,01610,2007000005226,42.238067,-71.811758,90N,Resisting Arrest
2014,2014000119459,11/15/2014 18:22:00,12,CLAY ST,Worcester,MA,01610,2007000005226,42.238067,-71.811758,13A,Aggravated Assault
2014,2014000119459,11/15/2014 18:22:00,12,CLAY ST,Worcester,MA,01610,2007000005226,42.238067,-71.811758,13B,Simple Assault
2014,2014000119459,11/15/2014 18:22:00,12,CLAY ST,Worcester,MA,01610,2007000005226,42.238067,-71.811758,90Z,All Other Offenses
2014,2014000119461,11/15/2014 18:33:00,30,FARADAY ST,Worcester,MA,01605,2001000006715,42.275278,-71.801563,26B,Credit Card/Automatic Teller Fraud
2014,2014000119464,11/15/2014 18:48:00,23,EAGLE RD,Worcester,MA,01605,2004000011278,42.291482,-71.817454,240,Motor Vehicle Theft
2014,2014000119494,11/15/2014 20:14:00,674,MAIN ST,Worcester,MA,01610,2003000019685,42.258895,-71.806696,90C,Disorderly Conduct
2014,2014000119494,11/15/2014 20:14:00,674,MAIN ST,Worcester,MA,01610,2003000019685,42.258895,-71.806696,90J,Trespass of Real Property
2014,2014000119497,11/15/2014 20:17:00,205,MILLBURY ST,Worcester,MA,01610,2003000015219,42.250364,-71.800152,90N,Resisting Arrest
2014,2014000119497,11/15/2014 20:17:00,205,MILLBURY ST,Worcester,MA,01610,2003000015219,42.250364,-71.800152,13A,Aggravated Assault
2014,2014000119498,11/15/2014 20:25:00,14,BEDFORD AV,Worcester,MA,01604,2003000016786,42.25271,-71.777683,240,Motor Vehicle Theft
2014,2014000119508,11/15/2014 21:08:00,279,PLANTATION ST,Worcester,MA,01604,2006000003665,42.268152,-71.773009,290,Destruction/Damage/Vandalism of Property
2014,2014000119508,11/15/2014 21:08:00,279,PLANTATION ST,Worcester,MA,01604,2006000003665,42.268152,-71.773009,13B,Simple Assault
2014,2014000119511,11/15/2014 21:31:00,701,MAIN ST,Worcester,MA,01610,2001000004290,42.258261,-71.807228,90J,Trespass of Real Property
2014,2014000119545,11/16/2014 0:10:00,91,KENDIG ST,Worcester,MA,01610,2001000003877,42.235088,-71.810535,90G,Liquor Law Violation
2014,2014000119546,11/16/2014 0:11:00,10,STANDISH ST,Worcester,MA,01604,2003000014353,42.255421,-71.77703,290,Destruction/Damage/Vandalism of Property
2014,2014000119560,11/16/2014 1:16:00,16,KELLEY SQ,Worcester,MA,01610,2001000002593,42.254367,-71.79753,13B,Simple Assault
2014,2014000119563,11/16/2014 1:30:00,46,OAK AV,Worcester,MA,01605,2001000007020,42.275215,-71.793424,90N,Resisting Arrest
2014,2014000119563,11/16/2014 1:30:00,46,OAK AV,Worcester,MA,01605,2001000007020,42.275215,-71.793424,90C,Disorderly Conduct
2014,2014000119563,11/16/2014 1:30:00,46,OAK AV,Worcester,MA,01605,2001000007020,42.275215,-71.793424,90J,Trespass of Real Property
